,matchid
145703,3206512635
145704,3205783122
145705,3202711442
145706,3202632787
145707,3202500604
145708,3202055685
145709,3202031133
145710,3201987459
145711,3201928216
145712,3201924528
145713,3201897846
145714,3192328986
145715,3192269960
145716,3192184964
145717,3191358438
145718,3191371571
145719,3191276057
145720,3182413579
145721,3181588252
145722,3181541880
145723,3179557907
145724,3179560502
145725,3179494380
145726,3179277332
145727,3178999487
145728,3174366484
145729,3174353153
145730,3174229631
145731,3173755507
145732,3173802621
145733,3173696348
145734,3168584117
145735,3168546580
145736,3167413880
145737,3167398204
145738,3167394029
145739,3165191354
145740,3165086408
145741,3164242353
145742,3164186611
145743,3162906253
145744,3161846176
145745,3161773202
145746,3161729969
145747,3161717441
145748,3159280736
145749,3157059902
145750,3157009531
145751,3156124853
145752,3156095221
145753,3154607677
145754,3154562368
145755,3154521994
145756,3150700487
145757,3150658476
145758,3150632481
145759,3150615487
145760,3150587750
145761,3150260175
145762,3150206436
145763,3150168260
145764,3150160657
145765,3149238036
145766,3149166713
145767,3149148165
145768,3149085963
145769,3147696961
145770,3147678053
145771,3147663207
145772,3146837732
145773,3146832422
145774,3146812604
145775,3146283424
145776,3146235067
145777,3145520029
145778,3145491663
145779,3145442341
145780,3145308366
145781,3145302481
145782,3145275773
145783,3145246941
145784,3130349309
145785,3130338598
145786,3130309680
145787,3121946882
145788,3121893759
145789,3121871274
145790,3121791430
145791,3121211384
145792,3121157838
145793,3120803625
145794,3120757557
145795,3120753937
145796,3119930361
145797,3119876464
145798,3108157977
145799,3108159886
145800,3108143156
145801,3196888905
145802,3196055262
145803,3196070196
145804,3188674949
145805,3188545239
145806,3184149540
145807,3181239100
145808,3181264855
145809,3176774674
145810,3175251366
145811,3175073721
145812,3175070712
145813,3175037798
145814,3174410762
145815,3174218249
145816,3174185671
145817,3173627168
145818,3169659321
145819,3169503430
145820,3164448910
145821,3164476242
145822,3164442097
145823,3163411172
145824,3163349327
145825,3163232871
145826,3162448841
145827,3162368786
145828,3162355493
145829,3136160940
145830,3135053311
145831,3134634608
145832,3134524960
145833,3130835662
145834,3130681462
145835,3130664667
145836,3130127898
145837,3129618191
145838,3129614272
145839,3129589127
145840,3129125541
145841,3129099232
145842,3129093637
145843,3129067665
145844,3129021359
145845,3128833190
145846,3128391657
145847,3128363873
145848,3128325476
145849,3128308249
145850,3128277307
145851,3125637188
145852,3124607976
145853,3124354269
145854,3123276516
145855,3123270947
145856,3122550119
145857,3122515885
145858,3121699097
145859,3118207482
145860,3118212900
145861,3117530462
145862,3117519836
145863,3117214335
145864,3117112815
145865,3117088779
145866,3117075797
145867,3117066081
145868,3117039799
145869,3116555236
145870,3116512844
145871,3116486752
145872,3116320370
145873,3116292028
145874,3116272242
145875,3115545631
145876,3115517174
145877,3115502433
145878,3115492683
145879,3115344825
145880,3115334180
145881,3111977464
145882,3111764235
145883,3111737863
145884,3111205061
145885,3111117430
145886,3111131462
145887,3110724071
145888,3110709314
145889,3110203684
145890,3110055518
145891,3109899179
145892,3109892095
145893,3109757375
145894,3109780417
145895,3109066862
145896,3105455244
145897,3105440855
145898,3105438769
145899,3096962995
145900,3096349807
145901,3208370790
145902,3208325183
145903,3207926510
145904,3207871920
145905,3206624031
145906,3205913772
145907,3205836995
145908,3205841516
145909,3200563255
145910,3200459582
145911,3199435650
145912,3199359296
145913,3198724364
145914,3198580646
145915,3197307463
145916,3197279554
145917,3196192900
145918,3196078141
145919,3195627329
145920,3194999555
145921,3194971692
145922,3194947131
145923,3194964243
145924,3194156282
145925,3193232795
145926,3183423056
145927,3175091296
145928,3172906201
145929,3172841105
145930,3172776754
145931,3172774006
145932,3172708545
145933,3172547774
145934,3172491959
145935,3171913360
145936,3170219729
145937,3170235552
145938,3170147980
145939,3170104926
145940,3170101409
145941,3170046605
145942,3167942114
145943,3167938685
145944,3167898948
145945,3167836848
145946,3167021880
145947,3166961204
145948,3166330086
145949,3166289739
145950,3165909482
145951,3165893804
145952,3165807504
145953,3165704722
145954,3163702927
145955,3163626976
145956,3163013410
145957,3162184334
145958,3151861776
145959,3151823980
145960,3151801368
145961,3151753560
145962,3151739698
145963,3148320586
145964,3146341591
145965,3145150863
145966,3144675002
145967,3144634445
145968,3144614635
145969,3142934443
145970,3141794373
145971,3140475513
145972,3140472872
145973,3139920451
145974,3139770086
145975,3139645682
145976,3139434084
145977,3138589249
145978,3138548201
145979,3138249605
145980,3138228895
145981,3138188269
145982,3137401502
145983,3137344383
145984,3136334761
145985,3136307687
145986,3133575456
145987,3133439554
145988,3132669816
145989,3132651250
145990,3132603945
145991,3131862010
145992,3131821526
145993,3131790836
145994,3131737909
145995,3131740147
145996,3131703629
145997,3131634542
145998,3131608937
145999,3131616700
146000,3130402180
146001,3200284212
146002,3197461847
146003,3197395513
146004,3197360941
146005,3197308728
146006,3103221455
146007,3101374523
146008,3101366054
146009,3101339808
146010,3092781828
146011,3092727954
146012,3086706644
146013,3084353289
146014,3084277263
146015,3084228243
146016,3084128298
146017,3084069598
146018,3084045667
146019,3083450826
146020,3083434130
146021,3083398484
146022,3083385243
146023,3083326752
146024,3083293923
146025,3080984348
146026,3080938478
146027,3080906566
146028,3080837034
146029,3080820697
146030,3080744702
146031,3080705983
146032,3080673397
146033,3080620448
146034,3080578273
146035,3080556134
146036,3080516193
146037,3080493413
146038,3080461920
146039,3080409093
146040,3079595043
146041,3079561892
146042,3079498990
146043,3079501361
146044,3079470840
146045,3079429839
146046,3079391084
146047,3079337325
146048,3079301498
146049,3079280788
146050,3079240338
146051,3079207969
146052,3079169712
146053,3079151093
146054,3079144592
146055,3079098329
146056,3079093246
146057,3079079431
146058,3078671600
146059,3078447545
146060,3078384929
146061,3078327841
146062,3078290075
146063,3078232991
146064,3072811082
146065,3072772347
146066,3072743932
146067,3070183885
146068,3070167897
146069,3069305443
146070,3068721319
146071,3068698789
146072,3068685650
146073,3068680866
146074,3068171877
146075,3068145695
146076,3057560960
146077,3057551990
146078,3057505759
146079,3057477953
146080,3057458936
146081,3057452754
146082,3057435340
146083,3057350946
146084,3052494870
146085,3046636945
146086,3046625463
146087,3046428835
146088,3046440347
146089,3046415205
146090,3046391966
146091,3046367590
146092,3046381164
146093,3046356348
146094,3046214244
146095,3046205351
146096,3046177340
146097,3046119275
146098,3046111451
146099,3046065370
146100,3046045591
146101,3212762710
146102,3211839536
146103,3211819896
146104,3211769907
146105,3211607162
146106,3211508205
146107,3211166165
146108,3211088327
146109,3211041458
146110,3210972311
146111,3210920387
146112,3210726774
146113,3210426263
146114,3210272379
146115,3210099720
146116,3210102075
146117,3210049328
146118,3210085113
146119,3209836798
146120,3209786153
146121,3209688385
146122,3209702702
146123,3209618640
146124,3209609853
146125,3209565415
146126,3209496174
146127,3209479886
146128,3208781468
146129,3208567065
146130,3208273136
146131,3208202123
146132,3208150424
146133,3208097330
146134,3207956178
146135,3207905786
146136,3207797913
146137,3207811576
146138,3207634065
146139,3207136734
146140,3207151445
146141,3206545893
146142,3206274158
146143,3206106219
146144,3206036810
146145,3206044865
146146,3205860232
146147,3205736363
146148,3205652578
146149,3205601816
146150,3205044381
146151,3204839540
146152,3204830316
146153,3204790240
146154,3204635256
146155,3204523850
146156,3204427936
146157,3204209934
146158,3204062856
146159,3203898730
146160,3203650914
146161,3203569071
146162,3203567479
146163,3203424047
146164,3203299241
146165,3203286897
146166,3203309738
146167,3203193482
146168,3203162625
146169,3203149024
146170,3202881824
146171,3202457451
146172,3202243329
146173,3202210042
146174,3201914311
146175,3201821536
146176,3201737835
146177,3201730887
146178,3201672257
146179,3201615719
146180,3201396124
146181,3201323431
146182,3201304033
146183,3200526973
146184,3200427995
146185,3200073528
146186,3200060099
146187,3199967132
146188,3199899811
146189,3199834969
146190,3198981156
146191,3198808508
146192,3197513342
146193,3197357286
146194,3197093762
146195,3196972683
146196,3196867840
146197,3196853059
146198,3196704423
146199,3196544649
146200,3196110188
146201,3184083439
146202,3184072284
146203,3184080210
146204,3171042984
146205,3171071091
146206,3171030610
146207,3151156249
146208,3149627284
146209,3139342963
146210,3139311614
146211,3139271190
146212,3138387224
146213,3138385024
146214,3138381389
146215,3138357049
146216,3136268929
146217,3136271429
146218,3136233386
146219,3135772671
146220,3135759006
146221,3135756101
146222,3135742179
146223,3135111278
146224,3135097000
146225,3135085368
146226,3135080994
146227,3135057749
146228,3134356217
146229,3133290247
146230,3133235655
146231,3133209115
146232,3133157003
146233,3132475495
146234,3131423791
146235,3131420512
146236,3131364046
146237,3131335268
146238,3128882568
146239,3128835523
146240,3123856719
146241,3123830679
146242,3123812128
146243,3122866057
146244,3122859466
146245,3121715657
146246,3121697570
146247,3120630892
146248,3120615761
146249,3120578890
146250,3120567362
146251,3119479844
146252,3118812498
146253,3118082234
146254,3118049492
146255,3118063973
146256,3117060516
146257,3116995974
146258,3116960190
146259,3116296858
146260,3116274430
146261,3116246239
146262,3115282123
146263,3115248880
146264,3115244017
146265,3115216779
146266,3114396346
146267,3114394896
146268,3114386121
146269,3114327143
146270,3113606262
146271,3113601111
146272,3113565509
146273,3111744538
146274,3109649748
146275,3109546337
146276,3109475191
146277,3108833055
146278,3108794066
146279,3108766041
146280,3108723167
146281,3107832830
146282,3107802138
146283,3107761610
146284,3106894324
146285,3106868153
146286,3106860007
146287,3105287248
146288,3105282229
146289,3100956468
146290,3100940095
146291,3100303226
146292,3100300712
146293,3100276992
146294,3100263497
146295,3100257804
146296,3100242262
146297,3100199137
146298,3099106586
146299,3099102944
146300,3099069392
146301,3173726209
146302,3173678162
146303,3173621018
146304,3173560260
146305,3173460324
146306,3173412879
146307,3173419972
146308,3173283775
146309,3173290040
146310,3173229033
146311,3173008412
146312,3173020120
146313,3172856912
146314,3172826887
146315,3172801663
146316,3172736450
146317,3172652060
146318,3171921027
146319,3171853001
146320,3171568492
146321,3170307003
146322,3170234196
146323,3169340035
146324,3168648235
146325,3167650827
146326,3167609799
146327,3167557302
146328,3167523565
146329,3167364652
146330,3167299704
146331,3167159674
146332,3167156878
146333,3166886443
146334,3166853353
146335,3166582161
146336,3166556022
146337,3164273880
146338,3164207984
146339,3163040759
146340,3162955892
146341,3162084215
146342,3162027810
146343,3161928879
146344,3161887229
146345,3161874796
146346,3161840468
146347,3161666405
146348,3161548009
146349,3161544573
146350,3160214459
146351,3160097318
146352,3158723040
146353,3157784113
146354,3154106501
146355,3153965349
146356,3153118309
146357,3152486984
146358,3151799388
146359,3151768598
146360,3150912203
146361,3150864216
146362,3150782248
146363,3150718846
146364,3150683351
146365,3150511326
146366,3150508206
146367,3150195185
146368,3150152581
146369,3150121304
146370,3150101618
146371,3150057072
146372,3150019507
146373,3149980673
146374,3149943100
146375,3149829215
146376,3149728015
146377,3149600223
146378,3149233193
146379,3149091392
146380,3148531925
146381,3147824353
146382,3147756642
146383,3146936223
146384,3146914159
146385,3146391814
146386,3146313550
146387,3146282733
146388,3145243002
146389,3145147772
146390,3145139206
146391,3145111490
146392,3144865938
146393,3144561263
146394,3144513344
146395,3144502449
146396,3144463941
146397,3144434361
146398,3144280395
146399,3144240398
146400,3144086942
146401,3146101372
146402,3146067350
146403,3144336789
146404,3144307551
146405,3144299502
146406,3138731156
146407,3125829470
146408,3125830330
146409,3125788471
146410,3125570369
146411,3125516820
146412,3125512021
146413,3124913549
146414,3124880452
146415,3124824160
146416,3065150524
146417,3065132252
146418,3065107638
146419,3065093478
146420,3065057026
146421,3065051724
146422,3027233792
146423,3027223480
146424,3010631156
146425,3010615605
146426,3010597924
146427,3010548082
146428,3009945489
146429,3009953793
146430,3009929510
146431,3009135702
146432,3009132408
146433,3009119299
146434,3009027552
146435,3009014727
146436,3009001507
146437,3008559549
146438,3008555167
146439,3008539494
146440,3008505827
146441,3007108183
146442,3007105906
146443,3007123047
146444,3006662573
146445,3006393961
146446,3006279616
146447,3006249377
146448,3005152840
146449,3004968847
146450,3004955531
146451,3004961522
146452,3004477730
146453,3004450857
146454,3004424878
146455,3004398751
146456,3004410132
146457,3004279366
146458,3004284726
146459,3004290298
146460,3004256596
146461,3004254544
146462,3004226961
146463,3004225416
146464,3004233585
146465,3002521017
146466,3002502212
146467,3002454839
146468,3001664872
146469,3001605767
146470,3001578663
146471,2998036884
146472,2997552458
146473,2997530895
146474,2997478456
146475,2997443788
146476,2997416991
146477,2997176274
146478,2997162472
146479,2997149016
146480,2997126654
146481,2997005308
146482,2994135491
146483,2994133001
146484,2994109719
146485,2994064318
146486,2994026554
146487,2994039923
146488,2993377558
146489,2993372338
146490,2993349644
146491,2993200261
146492,2993181948
146493,2993145049
146494,2992886287
146495,2992870392
146496,2992770735
146497,2992738052
146498,2992723709
146499,2992719207
146500,2992705656
146501,3211844877
146502,3211812161
146503,3211766597
146504,3210870961
146505,3210863650
146506,3210809463
146507,3210360287
146508,3210307742
146509,3209851549
146510,3209794482
146511,3209820062
146512,3209783279
146513,3208018299
146514,3208035045
146515,3208051665
146516,3206837318
146517,3206151655
146518,3206058925
146519,3205929554
146520,3205917226
146521,3205891076
146522,3205834459
146523,3205799611
146524,3205027105
146525,3205023778
146526,3203660731
146527,3203586222
146528,3193953370
146529,3189282866
146530,3189071006
146531,3186590835
146532,3182781653
146533,3182626197
146534,3182553698
146535,3181814727
146536,3181766669
146537,3181033379
146538,3181010710
146539,3180926363
146540,3176716323
146541,3176730536
146542,3176564550
146543,3175699484
146544,3175696242
146545,3175004165
146546,3174987638
146547,3174030492
146548,3173975952
146549,3173148114
146550,3173095553
146551,3173120632
146552,3172564259
146553,3172581288
146554,3172507464
146555,3169457417
146556,3169426396
146557,3169421888
146558,3169367017
146559,3165758685
146560,3163180239
146561,3163165614
146562,3163031965
146563,3162948268
146564,3162174676
146565,3159527532
146566,3158801924
146567,3155550124
146568,3155486355
146569,3155461747
146570,3155252839
146571,3155213526
146572,3155186546
146573,3155168805
146574,3155160986
146575,3155135106
146576,3155108825
146577,3154717941
146578,3154678747
146579,3154646955
146580,3154634200
146581,3154548502
146582,3152988492
146583,3152990728
146584,3152973324
146585,3152945426
146586,3152920411
146587,3152904531
146588,3151110491
146589,3151084039
146590,3150927780
146591,3150883076
146592,3150880642
146593,3150851370
146594,3150823959
146595,3150735670
146596,3149584575
146597,3149546731
146598,3149334444
146599,3149222936
146600,3149155527
146601,3201571887
146602,3201525362
146603,3180765821
146604,3179589355
146605,3179592962
146606,3179563731
146607,3179465282
146608,3179473389
146609,3179409233
146610,3177682235
146611,3177681257
146612,3177668856
146613,3177657791
146614,3177665536
146615,3171992226
146616,3171954827
146617,3170510246
146618,3166062514
146619,3166018197
146620,3164541157
146621,3164550622
146622,3164530515
146623,3163204637
146624,3163193139
146625,3162258614
146626,3162246580
146627,3161487764
146628,3161485544
146629,3161436121
146630,3161450714
146631,3161415418
146632,3161399425
146633,3161379755
146634,3161350363
146635,3160635495
146636,3156549126
146637,3156533821
146638,3156477860
146639,3156426420
146640,3156403563
146641,3156358486
146642,3156326600
146643,3155703870
146644,3154196674
146645,3154213286
146646,3154110938
146647,3154058875
146648,3152094702
146649,3152102510
146650,3151171666
146651,3151149412
146652,3151163770
146653,3151138391
146654,3151099594
146655,3148748727
146656,3148710200
146657,3148659464
146658,3148616788
146659,3144964872
146660,3144982631
146661,3144931629
146662,3144906578
146663,3144174042
146664,3144149696
146665,3144145329
146666,3144119654
146667,3144029877
146668,3143193317
146669,3143177035
146670,3142008734
146671,3141997669
146672,3142005600
146673,3140919762
146674,3139960918
146675,3139924997
146676,3138215901
146677,3134943101
146678,3133819981
146679,3133274216
146680,3133247633
146681,3133192856
146682,3133160821
146683,3132964966
146684,3131453438
146685,3131452315
146686,3131470049
146687,3131437857
146688,3131425480
146689,3131432673
146690,3128139263
146691,3027634522
146692,3027617464
146693,3027610733
146694,3027591448
146695,3027554089
146696,3027524653
146697,3027496205
146698,3027455379
146699,3027150479
146700,3027140688
146701,3212273762
146702,3212321862
146703,3211891447
146704,3211849591
146705,3211826779
146706,3211842569
146707,3211810120
146708,3211115580
146709,3210923545
146710,3210856297
146711,3210832773
146712,3210581022
146713,3210378307
146714,3208275047
146715,3208262422
146716,3207042749
146717,3206268753
146718,3204938544
146719,3204924389
146720,3204903731
146721,3204819596
146722,3204785561
146723,3204760126
146724,3203476517
146725,3203375206
146726,3203333770
146727,3203239098
146728,3201020969
146729,3200956012
146730,3200982475
146731,3199588394
146732,3198061324
146733,3197582009
146734,3197420488
146735,3197313346
146736,3197266518
146737,3197280083
146738,3197158309
146739,3196995996
146740,3197042994
146741,3197020603
146742,3196978333
146743,3196846939
146744,3196834743
146745,3196821539
146746,3196778671
146747,3196774532
146748,3196769874
146749,3196716058
146750,3196701159
146751,3196014327
146752,3195616077
146753,3194832628
146754,3194787376
146755,3194019797
146756,3192534746
146757,3192507603
146758,3191860114
146759,3191778360
146760,3191639687
146761,3191086097
146762,3190587478
146763,3190550224
146764,3190511903
146765,3190256603
146766,3190230508
146767,3190219839
146768,3184015968
146769,3183905248
146770,3181929782
146771,3181877454
146772,3181880093
146773,3181810084
146774,3181074895
146775,3181102495
146776,3181081581
146777,3181000268
146778,3180885572
146779,3180933604
146780,3180677393
146781,3179858291
146782,3179795105
146783,3179727547
146784,3179659683
146785,3179634121
146786,3179576329
146787,3178810452
146788,3178709063
146789,3178743250
146790,3178702490
146791,3178588626
146792,3178566111
146793,3178395181
146794,3178358559
146795,3176865009
146796,3176882799
146797,3176843735
146798,3176832692
146799,3176828895
146800,3176816903
146801,3208650287
146802,3208435645
146803,3207511766
146804,3206883702
146805,3206599944
146806,3206545767
146807,3206292532
146808,3206321399
146809,3206259488
146810,3206248220
146811,3204421284
146812,3204400650
146813,3201815206
146814,3201803983
146815,3186549372
146816,3185066527
146817,3185072860
146818,3184650153
146819,3183442695
146820,3182032927
146821,3179207474
146822,3179201887
146823,3176931926
146824,3176921984
146825,3176626338
146826,3176016971
146827,3174364861
146828,3173964798
146829,3173429922
146830,3172885308
146831,3172639189
146832,3172665511
146833,3170286612
146834,3169988889
146835,3169965713
146836,3168643582
146837,3168492122
146838,3165546262
146839,3149680555
146840,3149657285
146841,3148991302
146842,3148218942
146843,3148051189
146844,3148017391
146845,3148013123
146846,3147987335
146847,3147578224
146848,3146733441
146849,3146731339
146850,3145248204
146851,3145209234
146852,3144574136
146853,3143727048
146854,3142806661
146855,3142802927
146856,3142190569
146857,3141924947
146858,3141532031
146859,3141528084
146860,3141225247
146861,3141213078
146862,3139734312
146863,3138717585
146864,3138710883
146865,3135290015
146866,3132683798
146867,3131696444
146868,3131664463
146869,3128392706
146870,3128034378
146871,3116561909
146872,3115489083
146873,3115442480
146874,3112089789
146875,3111973872
146876,3111907864
146877,3111893951
146878,3111390464
146879,3111303927
146880,3111275716
146881,3111236943
146882,3110394390
146883,3110296892
146884,3110250420
146885,3109179365
146886,3109143902
146887,3109075620
146888,3108939064
146889,3108955483
146890,3108278710
146891,3108206461
146892,2971355057
146893,2970642808
146894,2970639932
146895,2970615935
146896,2970584102
146897,2970547266
146898,2958221553
146899,2958178456
146900,2958004140
146901,3169240003
146902,3029250875
146903,3029208685
146904,3029211755
146905,3029195293
146906,3029172981
146907,3029052827
146908,3029038887
146909,3029032980
146910,3025155881
146911,3024224662
146912,3024199702
146913,3024215073
146914,3024201574
146915,3019404552
146916,3019368835
146917,3019363593
146918,3019329066
146919,3019263447
146920,3019260281
146921,3019256993
146922,3015952229
146923,3015871701
146924,3015665421
146925,3015625584
146926,3015596610
146927,3015556586
146928,3014905566
146929,3014786512
146930,3014646373
146931,3014585734
146932,3014565403
146933,3014536394
146934,3014497883
146935,3014479709
146936,3014480051
146937,3014433720
146938,3014293290
146939,3014258672
146940,3014254471
146941,3014239635
146942,3011016537
146943,3011011306
146944,3010851850
146945,3010494596
146946,3010450756
146947,3010397861
146948,3010385491
146949,3009383437
146950,3009295760
146951,3009208021
146952,3009212703
146953,3009156253
146954,3009150766
146955,3009146674
146956,3000255348
146957,3000205461
146958,3000168296
146959,3000162990
146960,3000089438
146961,3000101074
146962,2994205716
146963,2994202316
146964,2994092701
146965,2994074903
146966,2993306806
146967,2993304604
146968,2992716844
146969,2992693767
146970,2991860471
146971,2991850956
146972,2991720714
146973,2990101147
146974,2990081465
146975,2990046553
146976,2978771770
146977,2978731127
146978,2978712514
146979,2978685677
146980,2978646471
146981,2978598541
146982,2820629975
146983,2819855606
146984,2812771097
146985,2812729486
146986,2812633613
146987,2812282716
146988,2810752867
146989,2810724173
146990,2810699024
146991,2810672789
146992,2810658201
146993,2810653029
146994,2803968626
146995,2803966537
146996,2803983028
146997,2803453763
146998,2803177097
146999,2803148009
147000,2803140897
147001,3209389160
147002,3208424240
147003,3208420263
147004,3172579596
147005,3139589690
147006,3057363731
147007,3057336792
147008,3040374090
147009,3040283620
147010,3024271244
147011,3023195877
147012,3021073442
147013,3021001342
147014,3020922870
147015,3019662286
147016,3017451130
147017,3015861508
147018,3015172191
147019,3015108097
147020,3014525832
147021,3014485794
147022,3014441997
147023,3014332286
147024,3012076663
147025,3011142891
147026,3011044292
147027,3010350381
147028,3010084463
147029,3010049418
147030,3010000550
147031,3009720088
147032,3009314609
147033,3009191275
147034,3008087206
147035,3008040303
147036,3006672125
147037,3004507921
147038,3004425993
147039,3004298749
147040,3004285009
147041,3003235018
147042,3003190384
147043,3000956970
147044,3000458540
147045,3000091631
147046,3000026164
147047,2999488495
147048,2998677750
147049,2996241357
147050,2995658865
147051,2995247729
147052,2995230269
147053,2995176426
147054,2994534930
147055,2994386949
147056,2994270745
147057,2993600343
147058,2993420961
147059,2993377048
147060,2993338983
147061,2991855648
147062,2991227382
147063,2991111918
147064,2989645255
147065,2988872912
147066,2988039189
147067,2986489324
147068,2986151187
147069,2985677512
147070,2985307522
147071,2985311148
147072,2984619392
147073,2984523692
147074,2984392188
147075,2984381798
147076,2984344258
147077,2984324636
147078,2983905190
147079,2983856588
147080,2983847178
147081,2983830569
147082,2983701051
147083,2980518069
147084,2978592084
147085,2978292572
147086,2978189767
147087,2974922076
147088,2974275454
147089,2974031367
147090,2973247756
147091,2973100717
147092,2973038867
147093,2973004212
147094,2972978860
147095,2972986347
147096,2972743212
147097,2972633678
147098,2969261412
147099,2969106273
147100,2969076448
147101,3073936653
147102,3073919078
147103,3073912774
147104,3073884519
147105,3072977812
147106,3072971606
147107,3072969900
147108,3072940928
147109,3072900288
147110,3072865247
147111,3072846750
147112,3072818787
147113,3072348819
147114,3072343088
147115,3072321572
147116,3072294492
147117,3072272994
147118,3071478138
147119,3071443580
147120,3071395947
147121,3071367867
147122,3071335149
147123,3071306609
147124,3071279517
147125,3070792877
147126,3070756325
147127,3070737363
147128,3070719897
147129,3070688406
147130,3070658094
147131,3070643162
147132,3070159009
147133,3070164308
147134,3070127872
147135,3070103492
147136,3070083484
147137,3070046827
147138,3070009258
147139,3069286451
147140,3069267006
147141,3069239269
147142,3069220961
147143,3069183141
147144,3069156302
147145,3069127620
147146,3069109078
147147,3069084005
147148,3068619128
147149,3068624207
147150,3068592948
147151,3068571573
147152,3068548983
147153,3068543256
147154,3068506960
147155,3067982084
147156,3067935938
147157,3067747450
147158,3067638628
147159,3067608055
147160,3067575942
147161,3067546141
147162,3067497714
147163,3067488142
147164,3067482859
147165,3067451937
147166,3067038603
147167,3067013747
147168,3066985803
147169,3066966436
147170,3066928321
147171,3066917651
147172,3066884898
147173,3066853140
147174,3066822403
147175,3066775725
147176,3065503700
147177,3065494967
147178,3065469582
147179,3065451384
147180,3065432288
147181,3065400654
147182,3065361343
147183,3065320111
147184,3065310356
147185,3065258266
147186,3064604240
147187,3064590548
147188,3064583467
147189,3064559749
147190,3064550366
147191,3064513745
147192,3063969382
147193,3063983057
147194,3063945859
147195,3063919159
147196,3063887555
147197,3063614533
147198,3063467857
147199,3063408440
147200,3063401462
147201,3184763909
147202,3183351243
147203,3182319831
147204,3015405627
147205,3015398132
147206,3015006874
147207,3014999988
147208,3013409105
147209,3013376575
147210,3013335925
147211,3013289920
147212,3013272780
147213,3013245269
147214,3012680200
147215,3012671954
147216,3012644753
147217,3012595839
147218,3012121439
147219,3012068080
147220,3012050950
147221,3012018940
147222,3009925885
147223,3009820324
147224,3008993575
147225,3008968094
147226,3008937519
147227,3008720740
147228,3008674585
147229,3008668633
147230,3008171908
147231,3008142950
147232,3008098748
147233,3008053937
147234,3007994668
147235,3007989740
147236,3007963749
147237,3006629105
147238,3006632616
147239,3006239901
147240,3006185907
147241,3006166776
147242,3006020318
147243,3005990437
147244,3005958923
147245,3004540200
147246,3004511577
147247,3004481394
147248,3004426524
147249,3004393123
147250,3004186597
147251,3004184009
147252,3004120283
147253,3004063393
147254,3004019671
147255,3003897068
147256,3003891163
147257,3002693452
147258,3002618497
147259,3001811338
147260,2999317474
147261,2999301097
147262,2998740741
147263,2998697074
147264,2998220698
147265,2997392192
147266,2997373584
147267,2996960890
147268,2996721048
147269,2996675324
147270,2996362919
147271,2996322708
147272,2994768426
147273,2994077497
147274,2994027442
147275,2993187127
147276,2992361441
147277,2992328143
147278,2992282379
147279,2992206993
147280,2992176297
147281,2991801309
147282,2991724011
147283,2991685317
147284,2990843985
147285,2990834167
147286,2990777813
147287,2990638591
147288,2990607123
147289,2914927511
147290,2914297227
147291,2913578051
147292,2912963401
147293,2912863162
147294,2909038868
147295,2909051036
147296,2909019470
147297,2909002420
147298,2908456213
147299,2908408528
147300,2908410917
147301,3176813318
147302,3169515542
147303,3167247400
147304,3166191456
147305,3165734069
147306,3163186578
147307,3161725625
147308,3161695266
147309,3161668150
147310,3160661894
147311,3160639695
147312,3160627607
147313,3160643923
147314,3155853101
147315,3155789122
147316,3155757680
147317,3155755083
147318,3154957817
147319,3154954629
147320,3154941615
147321,3154216090
147322,3154135399
147323,3154140680
147324,3150650328
147325,3150618504
147326,3150621638
147327,3150595550
147328,3150580144
147329,3150544115
147330,3150528253
147331,3150514108
147332,3147124920
147333,3147088344
147334,3146620636
147335,3146617214
147336,3146601677
147337,3146588655
147338,3135755025
147339,3135733263
147340,3134413937
147341,3134421671
147342,3134386780
147343,3134393161
147344,3134378442
147345,3134296405
147346,3133441893
147347,3133422039
147348,3133395356
147349,3133390482
147350,3133353901
147351,3133345006
147352,3120617741
147353,3119540931
147354,3100436019
147355,3100393792
147356,3100354118
147357,3079030553
147358,3079017229
147359,3079004114
147360,3079011524
147361,3078998246
147362,3078157150
147363,3064507327
147364,3062647329
147365,3062631030
147366,3062615487
147367,3062601192
147368,3062595020
147369,3062572494
147370,3062549154
147371,3062475803
147372,3062392334
147373,3062114906
147374,3050741965
147375,3050559511
147376,3050046464
147377,3050051319
147378,3049871727
147379,3049842065
147380,3049827332
147381,3049823386
147382,3049803552
147383,3049728466
147384,3049760190
147385,3049703861
147386,3049627236
147387,3049126000
147388,3049101475
147389,3049083952
147390,3048545932
147391,3048529536
147392,3048518846
147393,3048493459
147394,3048464862
147395,3048436060
147396,3047632008
147397,3047586060
147398,3047540640
147399,3047003598
147400,3046977859
147401,3186297209
147402,3181625262
147403,3159969151
147404,3159715953
147405,3156901946
147406,3156884430
147407,3156729198
147408,3156553606
147409,3156516171
147410,3154299302
147411,3154292700
147412,3150567055
147413,3150341217
147414,3150298799
147415,3149227702
147416,3148397698
147417,3148350254
147418,3148149534
147419,3148154781
147420,3148132017
147421,3148104711
147422,3147600323
147423,3147513688
147424,3147520586
147425,3147258569
147426,3147030274
147427,3147003039
147428,3146698520
147429,3146684307
147430,3146606801
147431,3146412158
147432,3146025112
147433,3144994168
147434,3145011229
147435,3143329961
147436,3143307188
147437,3143247574
147438,3142652832
147439,3142652335
147440,3142650612
147441,3142249715
147442,3139642217
147443,3139623518
147444,3138514788
147445,3138507697
147446,3138253133
147447,3138059296
147448,3138031178
147449,3138021195
147450,3137985180
147451,3137730774
