,summonerId,summonerName,accountId,puuid
1731,5SzNy7vMQey2RionW_PCfRJwvm1vpZoBTyUoGKOiWYoSYoA,wojciechPL,pt6U60sHVLSFIOFJyweAEr-I51ctrDP9pyowY1RLkD6NMQ,2FqDRQqZ5Cc6LZURJo7zUzgQHJsspyA9MWpwxkgMtpQQZhN0-AQX6IUjLddAyEfdVO4WQkv1t-1fOw
1732,yQ1-DqcF0VRg9_uP_BJkul4FBKYDsQmG2ROije9RhHoYAfA,Ostelios,M_S2zexuhSd90EgAlZ6y6hbfs8eUYNiH6m6l_BSSg9V4_Q,O7pUeDuS3DNFvZwtbUJuewFM0_QhUxLaRZ3pjO_lsm6NvVkRDCx3bA3RdeO8Sa4AqoZf7ijud9t7UA
1733,qB3J9wfclvjLHEBeINh70l6MFXnDjG0aQ2-AJMIM1PBl,Avexio,mW8zSz2OjODXgjPN361GkxieOPXKSZc520AaxYZ7BAQ,KDBRQ7J-VgZcGnk83gUpEedrmrWfDVUxXWa1gJaG4JkHjnYH07-TjA5SOJptv0Nxtxjt-OwC9zaxNg
1734,deuEgEaPWCruajDNCbDABiDvJFoOpleFgTSD_cjWpgp4a-E,xGhostx,UEf7-sQvGwYGPBLmPRwyZo8gT3n-jqMnrePKODoFJX7iJg,Yu0fBnRquLzxPZv3b5G0-QTorzF3NNXXjrUsN4E042mYgjOSlijPq2EsInEamisd0RebQr3GaByB-A
1735,zQaeocVOURBTsPmKkPEI0shcOx2RI3_zl8tS7fJrAGQOx9w,FallenDefender,-GFdzSNs2FsB4VSfVdovptJi6Lv6sa279X_rEOuvav1qyw,f4PaEGZCHdbBHHK-wvFn3MOvz2DTQT5F7N5-3Kqy7AL87ucSlc_AOYEj0yaF-xqUnmR2WCVJwvev-A
1736,t9tDTJI_HmPJ4dgaJyRb1Ood5F-OuId4syG2PV7gVWhy_JY,TheSaltyPrawn,4AiHGF90wHjE8CzaVPFfk0g3sFXOq-QB0oVO8IFfCQvNLA,Gvu4sxZzqSSW_oNDic7Ms0T5GFxym3VqSU8bvCaeoHeecIAlA31Zkvd52fw1mxXsUDXYufZIxhEOyQ
1737,MvyJYxNv6sL2D_gQLBAxVBygKJsx1X9CtCZcYRrxXW_njlQ,Nefarious Bishop,vt55xWlES1CSy_pRRRr2W5blj4sF69NN9WYKbDoci-idEQ,S5Nw6KGBHfKfFfySVTXIrJJv0QGV-XP5low4kFNAhItpzsVg2WALM4LYHsJ4dTrI8_IiWkTv9Kdvow
1738,iOr1TQkkkuhe5i0bUtC1j8yVINe7e1Cz9saF6K5Tp5J88Jo,lululalufluflaf,uXCo5slMyAEI3ur-WfAi76ufmtamSQV5IZxeC-lygatjhA,VCh7qnOUsSpeYbOrhdIezE_djSuvcgoTf3X84IxzQVvWPVA8W3XuK2K2ZCpA_lTcG62V93ACT_hhtA
1739,-UiGXMrvPPbIT21jCkzs6kq41UwPPcz6GhGCOrsUg9x4gJQ,The Diana God,6-zeePa2z_06zM3kfp_rPnbug_EsM6CPerCpxXbA4xHBdQ,agzZXweT0hwJJWdD2FuBC9eC_r94h9zXtjLH8Y1sm_6mXGJqONebIG5JbYaJgpRkUfpqyW_fwR2faw
1740,uiJ0fkJk_g8YDHDezEXTVwAl7KD0e-OM63m13YehYEOsN1U,smarten101,o_xtTLLPhOF2U8ZB3UwAX4QQH8Resycz3xZTUUwO6Le-2Q,iaDpupgXKnS76CFqjqWw9NAw3mx1kEjq-xtFDcY2tfVPnETvRhIgCTlaGw7mWi_BAD-tE0JsJuKBlQ
1741,7kaUqAucCv3t_32A21Tc9GAyuD0EdpoImoioV7d6gmQ9eJQ,butter fungers,ybzrYP2H6UwMcVJjX1P9iLWL685I47p0ys_1QbTvbGoTRA,VMa2kPSUz9oppEun7XKGeNPJdSVDnPyz-LVfGXuyZHbjMvBfCeUJbKSUW6NyK3UUtOhmpGJ64w1eRQ
1742,Jw9Zid94VcrB9kAoW317eqClEwkVKzPffmEOrENVSxprNHg,will you,VwODjWXew4oFigwcwSLVEADBnet7JNAzhQHJqmiy5p9vVA,3bw6LX65_hIU495iuMHILjeAhQV7So1iFGpeLG-oioMT_smaHQBHtZssUyeV7WfWIkNgAoL1X90YvQ
1743,6tyMbSl8FjRiZL3yYcKL48bZ2e6YkBnLKnneVEymvBiT0AM,Murdek,w49pyDfYDbligb-w0FTwRRgvquVLeSJKajcC7xT3hHz7kw,zAel5NWd1CVCK6e9jO8rldSqm3Ic2xdSLvtP4IyRsh3Ovi9kmM5DiN9uMBhxzRnbyLWZvI5X7ELEYw
1744,8F6MKnxwcLc4qjvWaGTl_21iT0xBBKze7MoTOCxJJ94tNtA,hate goodbyes,VfkHeg1XasIurSLjqmc9Jf62SBMWZ1SWfrqtawanvaI6wg,Asqae1ImP2hGRpYh4vUvR9L3wd6pAGxI5V8xJFXiQ5bzEc9HbS3i3Ds2AaoTumzrCRBifV6DVKXRGw
1745,oZCc-sgCp6wqysjg6iLIVF_VrM0y_nfTpyclJc5KxfDw0JQ,QiuQwQ,N8qTt7vArkVLOF9D1pWi5toBK-_LeYy0dxJQuNcGbfngcQ,lfHP0rxNk82Y5nK58_tJIi6P7geqf8QCDhZdVgEaUbFbWhVu07l0zVDK1x74eAwJ0WBroPLVkhrcgg
1746,YBdLj6Dw018CCWuBqPAz3Ha1XKjfqZ_1c7zq_iJ0UdojEXc,Je ne sais quoi,w1xDx30lwPMCWEIYClHOUpKbBQ07ZH8_XcByvVGCwvUr5A,ExnZsDbJTtj0l7Enp9ch6O1J_XCZ1PkdSjV_HDMwq1izB7or_RKxpPaA8scsbIClJlaTJKPWI-I0Ow
1747,21KLN6BNrMv8h5b1f6tfXkvztve4VWZojX2JHluwfG_gNdE,seryl,oM6qDOkvPMfddkKedn4K9YV0xCPNJShx8S1I7ZTnFb9O0A,_W67LNnytMUgY3tSQgKw912wWQa1esZjULEGimTqeFSps9pTFoZ8Fczuqios6aJGTqN4u_4aW2w-Rg
1748,FGdaTPgm7ZfBBYW9RE46HHO5HSoV9Gg5jyBkAIMRRBH3yq0,HEATAH FAJITA,KpNoYjoeKcJVx-cUq4plgzAXERW-y0iDiUB7ASFDvvEmWw,VaGAcxq1x_7EffiCTKVo4NZQClTVVZTVc0OWvHkBDNj8BAz_tnuKduwUa67M47FNSks32t8aD93IiQ
1749,ra7g67lqvVZC-j5keiK3kfK9m56l-mGmKnSoMVhBI38yfYk,Biglilguy,0vbJCuZ6w4dP46mQFgiKkrFgI2xFQg8A5lfMinOWNAPLdQ,FW5YcmkWPwIt4XnNgWrJSlX34AUU3lFmkQLUjzjhyUBoEJphGmLdswCLbV0LgYTLC54X5VePaCERHg
1750,qKN7jUBpRDdmXeK_O8q4c_YZKEKQEaGCzH2N30u23aGReqc,Psychus,7DL2NEL5-5FU5PMiTFSgsBDQvkb-08i_HPshVAQk29J5wg,_8p1PEn0DI5r-2dWLIbnADppIOJhnyyye3WBGOyG4lifepI5GF1zbxr8kwCwYtBbIHLG5z4JmbfpPA
1751,59crh3XHr9ok73KSYg3fHBNk92DiVF_RcLg4geugD1uoPCk,twtv Natsumiii,UlJG1MU6oWfqSCK_CPNkP55xs8EbHswonx-O-cOTxL0J-w,tjXDv64mhC-mHVv6kBp6uWvKrp2E_CPYuZahB9_m1Kc_pTFx5yA10NXDZADLlCxct7rMrquGJeZT2A
1752,xziHITjDqgsCVDywXCj5nM4QGnuEUsiRbUc7EuELgejRxs8,Top House Jon,RdKmmm1a3m4afxHVvYAnYcFZFCFR7X74OxSy3qDpclwSHw,EG0HbYe1NEcmmnB3oFOJM1wRwYmci7bwfkruC-Ods114De9ilmb-u-9K2LeOHeKpv8-xg6q9CvRegA
1753,N3pEh-S0ibJgUcPrxx5pqtnI0RecD_o0th990jOpP8wq5bw,Kinroth,5xJQtFJ5NJXsVK7yXJV3PgJrxGwNDotuZudp--77fUhg1Q,DIUYSOc5MUToPo83yKx6GZlc5DVO6rhz33-zcgIK1gRLVPqEzC-HKIiXSQhGxeqKSbblrc5CWwpiSg
1754,Oz6ytcxnx6qIG9LuVuwrLv18Id67hPNp2dOQYomKLMbTl9Y,gamerdad1974,KhFVKqWBauONaHxorWKYN58JmkaD8E0fuKN-GdtgqY7aKw,AfEH-eZdbtIiVb16RpmE4k9zSkRtUOV2owYfJzQyV__2b08RmX7LFw66cEq5U6RFmtzhjjc_Dzf4uQ
1755,hvWpGszIOGomebQZ1_cC1ZLYFM9IrMEU9GDsWLPPK-RRxA0,HiiroProtagonist,aBoQ0TvweVatiioEPLSKu83370GzNw17eamwYDJrTwlxoQ,LrRD59HWDspsRdaBcYjTiPe--stGB_497LRlRUAW3rubT_UrF-KncbSAHZj_f1-Qjrl3e5aA72RvWw
1756,hC2UNKf0IltR_TvWw17FcPP0jlhjnss-MUUtSQz6bWO8JRc,chundo,D2enYtlAkoc05Y-RaRS_EK5LEkdzW3MOriKPf2okQN9xrQ,0wS7yxcGwzAzo9tBcK6y3UuuTS9Y_M8gp0DKIhdt3gHYcQsYKaUorHJkbz72hLmLGFUl_Bb0wakzdA
1757,5RkxKH9r_nDGtYUjlYz7kfLnUIt3nrM5dUuDnauYmDxnG88,anahy,NiT6x8ntq0zsGKfTy1r656YTyiyCXzK-CNR_NnsS8GJUEg,o-6aisEUuDO6ZOfACXRckOGNXfoPvymkKYrb0ArcLRICleVD5-vu7slXo-0xMIfMhm3yhV2hM_njdw
1758,rTp6SHj91wqsSQuM4j65GT8JkSY-8EJUkfMFPV81zhy5DRI,dekos,1c5O-LYSaOLvrlOfpYI4USUSTIL7jvB6GFpytYl0_BmPBg,EpAhsffdUvymqFl5-EfH9GLrATFY_j7PJCetkQWIaN3de4tYZdBcM1KgTZOtZrW09IlXFEGMFgFWVA
1759,nEzDviTsToMIp2X5CCGCvsUvyPSq2NJ0loWVYP6PpdsQrz0,ShovedUpYourAshe,OBhta34RirVW4Sl_myHIVCbxn5DxErdc5Ggwv2v7ZFR98A,mVYyoRtEAel41upr4AyrGdD6D8rq4GgAUm0hP8WvomHlgQIiMuzj_lmUJpUjfS4TgHpeFYIGnG5tLA
1760,W3WmPSZFY7lcROa8_5_3cUzOJpl-taVFRg8X1Ia9FSiU2NQ,Charger SXT,nFf8IQiMGplk8q50AKvZW98pDRC2a44DVK4xLqCyV3tfBg,ZBItDq4mH_7Bv_a6EtU24wD-Rioso2_uy-6o_7FXaMbIXCSkqUuJHVLg4_I7xQgy-CAMyyuNBc2rRg
1761,6SUoR4nVVBnt8sT8lF4nKzCc2Ia2V2lXGwhTS5UEwahAcGw,J Familiar,S2-Sa5u5yRhc_ZVcLQUiWrY1oQZ2BhRRLaGy4KhgaLftzA,O1yqw1EFNALagV5sWruPr4LVW89Y9gUHRzs6cXe2n6Rylvo9rGp5Bk_-2lw2TWOCipzZ6tYpJ18C4Q
1762,pERjRlm0rfXlR3qbzrNOV9HVM-ldNWNp5ewklJpIc6p_g4k,bigempct,L_Ml5IupBtwzP7wIdaL2RMZD5-e0IApCQHl0e9Xd-vmbjg,_DJvlgTHw6DtA8sAXXLv0qqg4Q5PK9nQuc3zhE17u4aONoEsNLOeHCTI8HJcVwLT-hEEtafMVrl7dQ
1763,ORYCz8bqUGWsJhutj33v3viIqrdyppfxzGTmNf66qsweM64,Leonidis,o77SeGTbmuz13jvoIAJ3ZO3TagUnwXp1UqRHR0evPhP6Og,VJIyuOodb74sPy27owbx1zpYCAolY9UfsMuMBUgfmIhNMRp950pGjHbDjgISYQnNBwD-9-D4IpxPcA
1764,6wy-NGrh0z7kY2cQmP1Xd7An0ef4OO3bxlE2h4QXwNcQlVw,Ray Xu,leTx7MiWWUvKu38pLfX5PnEcD9_01ebYfK2qnFWrTTWoQw,Uk4jsNLYiAGOySooCYGkBdrhPxD7bX7U7Gq7ZL-eDSHGHK7Us1s2dZyhw-Mkpzrv9F4gkCe_TD1_Jg
1765,hbRcIomspgs6XvmpqpUK7294MruoqYWCd_TkQpTBgywq2dA,CudiZone,5etoj1n1tPY9hVxvstVN4TKoKqdXIUfGXhG3IJwvW1jIbw,Ci7WLxjQTRtzaULMp-KhbNW2aT2EhmMPFJnITdeneKwLxn05LJXJKMTyUCSraOn7U_x-HFCRQAD6EA
1766,fNcRDkLMNL155fWbYWV-TMAFVoi5VkG41ovDMQ9aVNl1Kx0,Fluffle Muffle,gGj1R4InyWNfVLDq-AXUVA3xLEGM8ZxPaYIA7oyURBurqw,D98y_lw8jH5YROFODa7nD7OYfcGSax_hD_TWLjGlTW9cMOq9sRuXBTYEnA0aAnZ-lds3oOSixB-rIg
1767,_8eIPM3ytIfnaUDPjUhJxJjg7sESRG6ggniwZipJGSZRGG4,LordOfTheFlies,F43kfZUh0hbzjpNkpZ_dY0XxvfPS9rBesHFOsSnvPAjq7A,icnGVYr_svZZ98AZ9FPCMSG-PdFQzyoPeS9IslnHle9-y1uLnDjHskh60hPgvuNq0YWvH5Eup82Zjg
1768,UDMPyor4mfEHs83z85ZFUoFrpSvC-TCJnYtE2C7AAIY-_1A,GentleNights,3jDcOdgN9A24YT65MEi_CLAm2h1cUEErh4OzCYMaMkVveg,YLU4csxcB_ui7raZje5B0sM9AIryObDD89MjKz8_NJtvUMZYPhVh_0kADjuK1RppZJCzI0DKxvT26A
1769,ydniMeqT1C-mRXjofk1el5DXyWN8Pi3a_fEHKJ9ZZcQZ76Y,Sphynxnz,s8eq_WBIq-BAwytpLGp-4rDoOp_YiDX8rDYfCUqVref_Vg,4lrluerzUbfAqZ6m5ulmioX0FGBRbT3CAmIiTVdrBsnnChTQpF-4eEGyJeTsWtuhwuU3_W0WkMElCA
1770,uM7U10Bb9GN08zWYe9LByOizap3lXAFZLII2beGUAWwzjdY,BlTES ZAH DUSTO,qEsHu9Qh4rl4uRG06hqMb8Nj8pSHkWuDcW-a9EGmYsvCsw,sv39zdiz2J0r4_pFuiDqVr4Kyy-1Hozd97enASNenJJtiqBx1S_QOe56NIEcb_iDc8xgylIypPTGvg
1771,hjSp5sTq7wye1GH47wlGWV_ZY_7aD0MVEiJcEZGnfeUXP3E,Boosting4Nud3s,NZWncm_Z61NbixbDXRvwmCtcVwrkcmfA8WNhZGXMcDQPzg,OWRZoDiIsnKfmCd3rF-A51_-gdTCcQwS-8WV0q0OiS4P0MJTCMBmFGZx4QfF6RwoucQQXz9t4-O11Q
1772,GvG3YMIM1kDOdvmpkKC1J4CO6uykscTn2hzXDIeYS84Usmw,shingor,QFVjksZwGbu0E1uOpvnhAIiSQo6ahmCGeCyLTfXyKDFRKg,xnqqcFZ0a2bw7StWOweNFjPx8POrn1SG0fLf5UHIVhk9C-hmIeL1PDt1xzgGX6IdDIoe8k4VbvskZw
1773,rXY6vn_JyAZfBWm78dQrrKkz7zrbDcx-avemajc8m6Ewo_E,Śuperiorz,mhnjHH-2nOedfLMCuhRl4K_Lnel12Z-_ZAQfpF-offYewg,ztsZoRIqVxHBZT_uA4zJIEykoPwWr3PCk3UHSoDTRt3cZ-rGKbmj63LIY-e2LkkO-wJxNSOCTvV57Q
1774,vEnz-3P8mg7MHAc0PIli1lICkzScKal-7GDBZ47D-8dSRn0,icðn,uTzmIjpkedQI4jl8tQAgam3kuBEezD7PdLmL60p7RJkoYQ,a09wu3rBP_AhlffQi8LKlsCSir45nes0UlwBA9UJPadAjXp0HWIH9Uaqmozn0YOdIHUsaAy6rZ4Ohw
1775,eXb8M02zNHuG83RltUYx4On2M9G5Ki-wIc7B9EWNO-3cGBg,korean self,zNxx-uAnaT3gYrzgx3JhOlRGqxMsNUQU4gu71vleosMcsQ,a16FGu0LaZinbAjeaBaHyLRECGh2k63qEGdCE0VTFr2Bq0Db59o-HXaZI8uEUOfu4Ew9NCPmpTyK4Q
1776,tHg-sR0h2xMsGMFp8RZBExMSu_eNVbpM-0YYiSsFJaPfvSw,Domovarion,oRtWBQfF6gG_N54AIsy2plottUlxs2FTR6Hmq6vj9n9cGw,0lkkCcBCrzsiRSI-Y9OwhiUfPpV7CsfhRIys9D00EJo1MlLSSjohxvMcpX_sFUtI_EDfNBa0W8pPtQ
1777,--26GVOO_ruuuLrrPm9KcSHKRF3YXruSckaDyNL0b7-weZI,wooOohoOo,CIvtGtsSiHpEQOVvHeX0y01id1emcNlIKpe5qYLjfINvjA,CJmUwcuhL8A3xNBIf4lq2JdK2gvfuRRFriqL6Ux_AowDb13bFqU2PS-Rl9V9_u-x4RsgJmSoz03C9Q
1778,9afJOjzIaFPGKjpJQxg58WHI-8_znupo7BFn3-pDOdo3T8o,Chief Lazy Horse,ybNPHqKXLERy26FOo7hKaPtCvyNl327mIA8s1wTJTmvtrw,_psedCUt8BmVnn6o5hREuRMOUS9mCIIUl5BO2Imnf6jmUeqgc1nj1wS7tS7t7dlMYkvEbh5dM4HYGg
1779,vD0-0yv_U7EA3qQBajSosA0K7TbLe6A3i6Zb-pa7YqtBoaQ,Baiting,LSW0-JB5ZfZv3a-BvC_51eurJWHq3ptxkp9CzJ_DSU-rGQ,RGGnlTGPCWg9jSNZEzo7Tsh9LklaYSBqy6wk0eLfI56jhvsdj7yjQvNC1yJjJu8SPpbkG_bxTHHrQQ
1780,7BECTAwW_jzVi1c4geVzChaCCZeML0pmOAszghehrFySb_M,Sweaty Player,ZBiiSJ7htBKcN55o4DVKacPVHN4oT_f17wXwUxPI1amNJA,W6lb7hy_8Cxjb-o80eocvWLXC4SY8ULZwcGhBypp_x_BKp6m9PgLcyJhwsv8dexyGJR-AuM-ezbaSw
1781,V1NrnhUvgcG6oWhemfxhpFHP9Ngf7SRokaXHh7fiJKVdUgE,Electronic MaIe,2HEIZSnqXxRdt9oq2H8_C213mjxNG1w3m9DTjolrHA3H0g,frgwURTKm5UOKOfU9fg81t3XMnCD-6KEhEB73FL6KXC6y7THq0ld0oHOZzX2sQNVePMdpnit6Au13Q
1782,6VVDtwvBS448u1rScpCaIAj_92xULsi61rdpthTQtm68Jts,TriHard7 cmonBru,OotKIPnCgXXnKV94vZlMSmedSZusE8LT4-UxPSP05po8Dg,HWcgiCn65TczYviLuOJXPr3PzjxyyVoETnCtRfeCMguJnI6jdXV1gX7XW8aJO71n24MdwknTGlH-Hg
1783,CaMdtTAEVzC8K8Gbujh8MVjxY7wrMODJNYlsPSfUmGgoLpM,Ðánte,MV0XTlMr5Il8HBKRJC11FG5JK8MHmKa-1pYaSqOiixLP_A,Wd_TjUlFOLB8t5sMf343YJevUQIYKRTUBfPoYfmPB3RiN7lcO-foETCiTeGieJeyp9X1kvd9RXbXFA
1784,aHt2nD8EA6NLszfOVpSd-KfPAwg5YnSg3iWWYL5sI6p__Rk,Shampp,tqTzMDSJ-Nb0UEX87jCyN00kGb-8sudCOwxFheKR56FQtw,dS4kqAv7rShPvo-3xV2f586xAJF0wJJiEBYAD1JxhjnZjWRhWwov7WsglvAMNxLz1a4Be2vBoxzj9Q
1785,MRYiIno15C1rxbojgwn0Vxddz-ynYHloD7QD98t4H2FDFvM,nve,VK1sElnK77LaLmvDAomjufmHuCs3XgqcfRHOhrmSy41qJw,vZUGwqcBDewaagW5x8WryyILXp88fhTlZ8HpPOfAyTjxWnfBOTm97v9NGnrszht5YB7oFmkhZwa53g
1786,K9NfMpuxwioA-H26nYvTzNnU8GAyHIbEcSiWZnKBy_Pr7bc,Machafuko,VpKvv17LBxFXmQJiadFn_p9HOV65wDSplGJ7_i7Hct3lbg,jl5_s62bop6PzwpjXWlj-PywAE8ZI4fFvnFxf4nDpL8Z1o9dntpoVZbnQzPQOvrliMm8eH8VZTEUnA
1787,EYqEcixWc2sAN7c_KHbl7b_ymH5fZhXw6Z7N5J2lVWb4tUE,Milkweeden,40pA5IjKZ4IUT1_hzF-GcR8_hjVaf1WANrAq6u8OKjYcOQ,5mUt6aMEf8L2z2hVSvWanIEdQZmlQ0eUxzOTCcKq-WaPDEee6XWkNi_Fame1H2oYdKM9fn2KObWr3Q
1788,UDOV2dQhjuLPiECUcT4zqfL6IsPc9Nn7H8Vr6nxgfSLMm64,shankinU,L7IEQe7D524rFZUs1optDZEbOD51Y5de9KQ_QrKroxaAQA,Mk-ltvSz_DC426xUAzArm-pbsgEuU1O8JpDsrdlX1amHoRADse0smmGgCMrLko3R7FbJKD3fyLQThg
1789,AnrLpbWHyvOBtyJtEfh8vy6gxVTmTYSPKy0iF7S9WT2ySIQ,LazOwnage61,-FzFdm8lvBAK2X4_fk8_DrcIZmV5WfYsAzFs54_n7ScpBw,5AeYwdqaM6SFerTgz2ZwPsw36-jFDZFiQI2J6KQSa-kPoN5Y3AdCYVnYIWcHuIQaRMcoWD_gSoWycg
1790,X57eqz_ZqjMQ2Ul2KjR8kIMCUkdu31OStnSXxHoibOgUTAU,Inorashi,WeaXIRjiIe1BTOwWMNs7fGJSJ1o7XOZO-4YwY4Pj9Vl2Hg,bwm8xhSH6P_vYF_5Zgz_mUBxfv-DWmJIa1H_3TIi8xphrUP2UmJjqs9c7iGDe5sUqOGNr4CxQlgSRg
1791,ERXXSoAVND05LpigpAcJSF8AiCMIm_EvxdU0MTshz5AYJgY,Jacooze,UjKJbvsL85_QZwNEh3NbQdNydgSCpa1JRCaoB0bs9pZmHQ,ltYh9uX4pfJHVkzyyZ6GXzF3grB80as4jhDRsc4905W2KWAJU4nmLdzdbBRV7MESXYdZe-g4mneq7g
1792,6vlqXqTNb8LUWN1qQ9wCzEOac4zlSqIeO5WHXH08v7FMXDc,ViiVee,zEN4nH7sg4nGHtLnF2PUyO4kX8bFHHd9LYYmx_6-kT-t5A,y1xlWaGpk6UdTkesbyl6WLnWAiRBdi0znfhUYXGyKd3RwisGNvoGWWQfSaQ_rNS1oSEb9_A-8MNY4A
1793,M-Zz6NjJ2aS9WTrz8V3gyCwl959PXIm05s9EGRaLF-Q5Y5A,WildDot,5rzNlA2mVHmB_D54eJ6eD-as7JVINPx4okKoYTcDgbcYbQ,3qUFKXb0blBljPZknhbOyFKjgfFiEtrjObc-GTHeSNrJ1k6AvYQEaPcgskj5zdMgrW_oCv5fuY0DXQ
1794,ka08QhWP3P44Gn-8sJn2QHChSRRZaRD0h32aeFtMGhHIoC8,OmniRadiance,l69vflf-TAQt5r3TZnSoRqhhzlo-_578H6Q2I6eoyfnu5w,BZvOZU3qJSJ3xnhJPJWPOu_BpTZPWGhXbjAw2KkTf-z4nbaPdlBbsJ9Xaef0I1tr-ifqu5LAJ1iUnQ
1795,NchAB12WIXTirP26UjVUAnmmkWFwfvcuuWSYGMEKBYUCZ9I,xXSasukeNaturoXx,63bG3S2J9N_fR-LtI0jlhaU0n3yQN09a-LCbqsTtRg2bkQ,HEZodxyec5MWxnGqDU5eWLT6PpaeYRx8oq_dn008zAM_LqtbDthAvJDGq9T20yy3csjiyYvfpgaoug
1796,oU23Ry8ArYe86Wf8BhY6WdOHjq7W4hc6-1nbY9ohsmD6sro,AdleyC,x5mBd3sVSUYudkyHu2Lsm3N-OLGv5k85kGT2wBfk_2KoJw,Zx82PucLPulfObxJu5wFGGxL84mgFoHOdP8dvHOtPs4DsTmZ8G4unZKAeaT2RvzI0-XnJvKAg5IhTA
1797,wKfNEL7m7ZDpPu5145vOdAwd_yltUZvOv7DZqrMf2fJ5yAE,LyricaI,ffMW4z953k5O5uLUBPCIyYojiHfx7TJ9EKaOMb7W-fmPTg,YkZwzpVrmkr_ayi0qRIhwOPd3XpFwVHcF1i_C71RVOHyQcMTqtPxyHSDPwBux8cV5-Lf1QcuiV9boA
1798,kzQBnbkiLeJcrLcgTxmvD8e-aNUn5Xyp9wWxiFNuaashZQ4,linkera,8v0Cv73v78a2w9Q5D7hSo5H75pMNRIgxHNijUctaJoKSfQ,xa_bJn5cTHNxxt0sOMzSNkCFs1es4-4r2Tc-QpOVfhK0eppcvm7t1arMIfiey-s41R0ZClnOf6gg7g
1799,tTSZKNrw8tI4p1AWDwrSm46Qa7tvLYVltKRjU3-BqgJih5s,Heal Heal Fruit,nQkwln_QeDiD3oPuinc2LlNyzGdBNFK1wmXU8udl9rOkpA,fr_b75ttEMytSZSNwdk4MUc2wyoWCycDUJRnzFR5wwPMnLHvs-02r8t_EXCNMs_-T_cnxJIT62AWsg
1800,FS3zOmHKT_l1pzlByilVeEWDJgqFLtcF_01_9dJLDu10P1s,Juzix,tjgiEB-JaI2ZQB4sWVEwIRUSppOXbDxA5XbO7cBbzoOWVw,mlhnlTtreb4wwFrRKSEOOSX9P01n-tRG-_NxPuhdpPF5JpmN-7AwBJWw57j3uVY4VsjsmtrJ6LAdHw
1801,c2exMAqSJBiqzrb1vVQY39dTWFJ6fJCazEVM3Y2bXU5OUJI,CP Freeze,5bzSlB5Xx3ANq3U6zPd6zxhPSZ9-mw0Vv-eu6or4C4pkAw,5Q7hPFqz3_1zEbSpwdFV6hr4ueRQIyM7Vn4UnIgBKSBKs3ZSUdWFAiOHQtDXcXnt6KDg7jtHpVbLIw
1802,47WIci8FD6UJzrzuQ8az1-b2jPQgREt2RvlQXYBrpJ-ctDc,GIRL STREAMER,jmppICKhMX18yS-cglX8A1NyDphwDiPKBgRjrcaIVnVKaw,516ZOhbauX8mx2BM8rwAusaQ086L1iaaswa4_-Q5UwrP_Tq3a8wExMwfjFxbvubkqYTeMSSVW3qCeA
1803,yrSpkqYxmKKYzABhrfl-bQvfvyDU2AxkDuraEUPmbPJHt78,kalico kat,stgQQKc2k1yCJnqB2thJHbYX37h9VrzrNXq0Nz4JSA37fQ,ffRbgXoKOCj9j_X9H_hBeOxW1Uv4T4sk7CM_M_0bjU3I7LJf7Oga1DcAm6U_bPeOzH7TeU99Md_xuA
1804,R2eyFc5O_7W_OaObugA-kM-dh5xrxpJONmfA5s9UDJQo0GY,Zziri,vHUA0PBgzN8g6ceYphouU4d7RfCLZp70r8T26F0QNQvQaQ,q-jq8IgsVdCzYEy6eKhMLKYUdYa14F0pBEzOwe6Z76m3btKQwU6slWQI0HiYl6vPNix4-8eZine7Qw
1805,vftkORlYE8GwgemhdPZV9RXcuksAhzXUuELN94wQhiYn2u4,KiwiLime,nXSSXTHinZY7vNRBuJdnmUbnYGQpbHQ46dbzzd5jUUVUgA,ZIRDdypg9JL5jwGHmqxgYL9JjEI9HN8S-d1UfCMDXElXqC-eIvTvjKMdNEiun7pSzoA8U15qF_9gCA
1806,S4xNSEBUBrZU6WaqrXGCHdxFrzgurpHQ4KprmWtO2mCGlZA,SaRuZaKu,CWOvttn_4_bvo2SGMCRuEZrGVdcUhDoud9rweJbDpkmzew,yGLwBNKJ7NNZsdfB077m2_aP3l7Xqwupi_Bc9BZDLNyDcag5C09D-DwkiS1qT4OyWtMBER09UVbNRA
1807,QpUfM6AvQC-SgDOikWd_Bd1sXeszoITo10wcchVvu2tnmfo,S D 2 NA twtv,jK29FPxgzywplYn-KiDRm6cQPUvhicbY8dqP1MimNNvyHg,KMHUkuPCaGOAJM2ojPB5Wk_COZtBd8YUgVz23pTAKofMVC1PLKQETsgHTpD6lea5zULAVrQIKTRFQg
1808,7vt83q6eVYVpPfWFsfnLqpFL9M-uTPE-jCMTlL1ba_ZGeXo,0ctogod,mvUWW6CeuRFfxfGfn2gm3vfnmgjj4CggXAphwj7-OW_Ytg,d5Uh6rY5NpIMPIuOroDG363NNCTR95Ekjb3-4fPUEdnwbbj2bsNSqqUZymvrb6WrdRrRYmm9AE7Cwg
1809,3aDXGC6r5yigmm5o4cpoxU-XveLOJxjQsiR7q2Wxo6sHvdo,Statusquo,atRE-QAHwpLNTz9jSShvlVo0XB6p_pg_5NKaeJxuV7WhBQ,HezGmW_YZt47gBSp8uDIm3CRzVblwWhrtvl6V3X8kRcE_bB_7foDu_Rtyp1ynis7fF4lrBMA30a5qA
