,matchid
35167,3185500317
35168,3185428765
35169,3180350435
35170,3210255674
35171,3210254484
35172,3209693612
35173,3209638193
35174,3209642738
35175,3049120499
35176,3036891562
35177,3036108686
35178,3035431281
35179,3035124204
35180,3196414608
35181,3196390445
35182,3168440985
35183,3168353272
35184,3164007872
35185,3210366465
35186,3210362751
35187,3210379818
35188,3210308436
35189,3210306092
35190,3216100176
35191,3216026216
35192,3216013640
35193,3214997418
35194,3214423690
35195,3154965927
35196,3154962430
35197,3154940615
35198,3154917221
35199,3154655418
35200,3210858518
35201,3210854248
35202,3210812026
35203,3210795524
35204,3210765408
35205,3156490199
35206,3156445296
35207,3156393733
35208,3156390263
35209,3156371776
35210,3214456963
35211,3214432268
35212,3214299065
35213,3211075738
35214,3211083356
35215,3212585643
35216,3212518347
35217,3212531070
35218,3212029106
35219,3212007223
35220,3209578138
35221,3209592978
35222,3209569952
35223,3208608068
35224,3208257466
35225,3199030627
35226,3038219768
35227,3038134660
35228,3038091615
35229,3038075730
35230,3208482335
35231,3205808784
35232,3205772279
35233,3205598555
35234,3202716781
35235,3206867418
35236,3197548627
35237,3193540254
35238,3193457017
35239,3193472214
35240,3156636446
35241,3156576865
35242,3156579789
35243,3156559821
35244,3128857837
35245,3210465932
35246,3210490334
35247,3210427143
35248,3210404672
35249,3210349597
35250,3180499100
35251,3179033135
35252,3178990363
35253,3178946183
35254,3178943954
35255,3216082043
35256,3216017930
35257,3215116242
35258,3214977291
35259,3214847665
35260,3210283647
35261,3210281810
35262,3210270395
35263,3210000747
35264,3209964844
35265,3195134361
35266,3195039503
35267,3195086788
35268,3195053179
35269,3174331851
35270,3130718233
35271,3130716419
35272,3130705262
35273,3130713675
35274,3130721971
35275,3215699834
35276,3208238753
35277,3208195782
35278,3208211817
35279,3163748601
35280,2988354106
35281,2988321771
35282,2988276894
35283,2988245830
35284,2987767030
35285,3183826034
35286,3183768854
35287,3183747886
35288,3182445665
35289,3182399036
35290,3063225545
35291,3063222699
35292,3062905486
35293,3062876359
35294,3062202901
35295,3212963844
35296,3212931492
35297,3212092051
35298,3199684334
35299,3192808402
35300,3214948938
35301,3214915886
35302,3208571465
35303,3208547131
35304,3207641844
35305,3018467708
35306,3017889024
35307,3017508719
35308,3017500290
35309,3013319514
35310,3173937008
35311,3173962437
35312,3173927513
35313,3173891770
35314,3173846438
35315,3175534726
35316,3175581285
35317,3163942690
35318,3163922265
35319,3136313421
35320,3215858775
35321,3215874766
35322,3215869997
35323,3215805185
35324,3212717984
35325,3147082420
35326,3147044809
35327,3147014838
35328,3146994300
35329,3146480982
35330,3185605019
35331,3185579608
35332,3185562721
35333,3185507415
35334,3166061614
35335,3203137808
35336,3174093315
35337,3174092589
35338,3170439368
35339,3170457901
35340,3214458669
35341,3214407678
35342,3212719875
35343,3212634052
35344,3212578533
35345,3215806752
35346,3215779947
35347,3215750072
35348,3211107541
35349,3207594480
35350,3216178324
35351,3210782769
35352,3209856531
35353,3208372877
35354,3208328705
35355,3210291852
35356,3205017213
35357,3205032128
35358,3203702967
35359,3200200742
35360,3215856897
35361,3215842679
35362,3215788683
35363,3215774726
35364,3215769085
35365,3145185225
35366,3145147266
35367,3117022294
35368,3117004147
35369,3116782536
35370,3210661379
35371,3210615635
35372,3210589826
35373,3152685018
35374,3152692074
35375,3210704026
35376,3210687318
35377,3210093368
35378,3210037928
35379,3209939428
35380,3138218194
35381,3138198936
35382,3138192705
35383,3138151551
35384,3138092668
35385,3210695841
35386,3210723463
35387,3210646904
35388,3210643542
35389,3210617059
35390,3215443499
35391,3215018833
35392,3214974465
35393,3213240411
35394,3212664938
35395,3073679417
35396,3072477155
35397,3072467279
35398,3072096074
35399,3072080125
35400,3060543681
35401,3060474303
35402,3050148188
35403,3050141424
35404,3044791256
35405,3136458233
35406,3097940328
35407,3097732661
35408,3091473350
35409,3089904558
35410,3188298227
35411,3188276998
35412,3188314860
35413,3188322495
35414,3143168564
35415,3200115728
35416,3200084700
35417,3185656265
35418,3185669829
35419,3185604655
35420,3074170747
35421,3074150331
35422,3074130836
35423,3074115111
35424,3072762722
35425,3207900198
35426,3204358109
35427,3200745039
35428,3199904553
35429,3199621406
35430,3195655010
35431,3195640449
35432,3195585772
35433,3195559218
35434,3192733836
35435,3216121728
35436,3216067960
35437,3214102462
35438,3211028800
35439,3188440585
35440,3173028996
35441,3135597979
35442,3135577998
35443,3132973195
35444,3131277660
35445,3215387627
35446,3214289423
35447,3214232498
35448,3214127569
35449,3207720083
35450,3214147250
35451,3212097792
35452,3211500640
35453,3211298952
35454,3210295314
35455,3184075947
35456,3159006011
35457,3159004145
35458,3158988766
35459,3033998784
35460,3215679898
35461,3215594035
35462,3215578704
35463,3215580780
35464,3215448392
35465,3215905438
35466,3213189477
35467,3203119495
35468,3202092472
35469,3201831523
35470,3191973627
35471,3191949958
35472,3190022439
35473,3189946827
35474,3189920609
35475,3201034884
35476,3201009372
35477,3191353762
35478,3191117813
35479,3191092233
35480,3208396109
35481,3208380678
35482,3208345886
35483,3208360970
35484,3208267874
35485,3205928209
35486,3201571045
35487,3186730174
35488,3186713901
35489,3185966567
35490,3216001575
35491,3194140706
35492,3187377549
35493,3184937617
35494,3178942496
35495,3175104243
35496,3052961890
35497,3052951500
35498,3052922094
35499,3052878127
35500,3214372685
35501,3213833537
35502,3213778629
35503,3213780000
35504,3213724464
35505,3214954030
35506,3214951702
35507,3214882505
35508,3213743486
35509,3194040853
35510,3130569169
35511,3130550406
35512,3129407949
35513,3128589025
35514,3128537067
35515,3178936053
35516,3177015868
35517,3177022604
35518,3176422442
35519,3176285600
35520,3197583788
35521,3197580188
35522,3197496622
35523,3197512369
35524,3197426986
35525,3179216992
35526,3179260130
35527,3179177909
35528,3179181310
35529,3179106111
35530,3188261126
35531,3188166068
35532,3187164837
35533,3185915023
35534,3185801746
35535,3176016537
35536,3176012028
35537,3175988017
35538,3175992823
35539,3175857387
35540,3070945318
35541,3070929197
35542,3070918895
35543,3070908382
35544,3070906473
35545,3213085473
35546,3212827239
35547,3212831894
35548,3212757828
35549,3212795920
35550,3215003800
35551,3214950888
35552,3214820729
35553,3212000196
35554,3211893090
35555,3193445418
35556,3193469760
35557,3191290055
35558,3191264059
35559,3188170063
35560,3215783947
35561,3215619729
35562,3215630051
35563,3215561201
35564,3215515749
35565,3166626549
35566,3166632767
35567,3166315773
35568,3166330147
35569,3166228944
35570,3213214599
35571,3213203372
35572,3213009268
35573,3213006665
35574,3213043397
35575,3209965003
35576,3209879069
35577,3209495648
35578,3207774988
35579,3207745579
35580,3212351065
35581,3212298356
35582,3196051576
35583,3196045546
35584,3196041506
35585,3210796249
35586,3210790298
35587,3210704691
35588,3210677439
35589,3210652930
35590,3216148711
35591,3210331398
35592,3210315246
35593,3209766324
35594,3209731623
35595,3214740741
35596,3196804954
35597,3196000735
35598,3190611756
35599,3190558076
35600,3204210191
35601,3204065614
35602,3203983113
35603,3203879033
35604,3203471775
35605,3104714723
35606,3104667374
35607,3103596407
35608,3103580554
35609,3103543019
35610,3168654290
35611,3168627514
35612,3168615954
35613,3161429470
35614,3070227757
35615,3165262458
35616,3165204361
35617,3164420011
35618,3164346427
35619,3163776295
35620,3213587464
35621,3213007107
35622,3213024622
35623,3212472405
35624,3210025480
35625,3201556781
35626,3201580432
35627,3201513323
35628,3173793164
35629,3173742532
35630,3180342751
35631,3180257730
35632,3180230936
35633,3180082519
35634,3180026959
35635,3213887656
35636,3213874085
35637,3210180713
35638,3210146986
35639,3209667260
35640,3214032457
35641,3206346232
35642,3206313270
35643,3206155658
35644,3203299505
35645,3216127622
35646,3216094232
35647,3216069791
35648,3216026322
35649,3022258707
35650,3156958774
35651,3156870248
35652,3156853345
35653,3156511933
35654,3156457854
35655,3211281626
35656,3206484587
35657,3205564304
35658,3201118091
35659,3200195727
35660,3211286474
35661,3211104493
35662,3208797973
35663,3208198476
35664,3208009424
35665,3192310230
35666,3174225660
35667,3174241229
35668,3171361960
35669,3171316629
35670,2978399030
35671,2978390786
35672,2978328980
35673,2978306556
35674,2977998323
35675,3210111983
35676,3210077158
35677,3210062094
35678,3210050312
35679,3209995901
35680,3215585663
35681,3214903214
35682,3214871511
35683,3214192731
35684,3213213500
35685,3208639406
35686,3115622642
35687,3035677823
35688,3035649303
35689,3035661546
35690,3163277284
35691,3163247630
35692,3161925972
35693,3157125281
35694,3157101266
35695,3213828584
35696,3057915207
35697,3057904168
35698,3057892164
35699,3056295689
35700,3215115637
35701,3215131693
35702,3214993027
35703,3214969931
35704,3214370506
35705,3128608056
35706,3128303865
35707,3038589059
35708,3038574086
35709,3032319955
35710,3212569129
35711,3211766597
35712,3205904948
35713,3205839330
35714,3202125846
35715,3215691301
35716,3215595284
35717,3215578388
35718,3202079957
35719,3201977299
35720,3162406696
35721,3161694139
35722,3161654472
35723,3161631111
35724,3161211566
35725,3055906055
35726,3048060133
35727,3047927596
35728,3045202966
35729,3045157643
35730,3215128227
35731,3203762531
35732,3203614497
35733,3201935821
35734,3194145132
35735,3177176245
35736,3177161714
35737,3153488430
35738,3153463359
35739,3153284568
35740,3130819243
35741,3130214372
35742,3129285247
35743,3129048271
35744,3128303553
35745,3214531381
35746,3214342436
35747,3201593341
35748,3201515916
35749,3201530009
35750,3215710460
35751,3215665161
35752,3203797256
35753,3203789809
35754,3203495746
35755,3214733595
35756,3214751648
35757,3213955974
35758,3213954999
35759,3213964148
35760,3195419502
35761,3195065133
35762,3194941449
35763,3194005267
35764,3193982565
35765,3151153699
35766,3135020552
35767,3131331529
35768,3131271793
35769,3130534201
35770,3203632379
35771,3199090720
35772,3195198205
35773,3195172754
35774,3195137839
35775,3201058932
35776,3201025046
35777,3201021022
35778,3200986966
35779,3196649359
35780,3194346306
35781,3194320003
35782,3194289906
35783,3194044797
35784,3193998949
35785,3215705569
35786,3214535322
35787,3208879638
35788,3208872437
35789,3207874170
35790,3213874869
35791,3213911992
35792,3213743615
35793,3159699329
35794,3159684384
35795,3190602444
35796,3190559687
35797,3190556315
35798,3190572386
35799,3190305604
35800,3126044363
35801,3103619830
35802,3083777620
35803,3044959479
35804,3044938545
35805,3038845543
35806,3038292492
35807,3038244211
35808,3038232344
35809,3037627906
35810,3215916680
35811,3215905438
35812,3215933766
35813,3213000484
35814,3212988820
35815,3215987312
35816,3215966492
35817,3215994630
35818,3215963498
35819,3215952509
35820,3214399357
35821,3203706329
35822,3197297139
35823,3197295316
35824,3197258316
35825,3126044363
35826,3103619830
35827,3083777620
35828,3044959479
35829,3044938545
35830,3038845543
35831,3038292492
35832,3038244211
35833,3038232344
35834,3037627906
35835,3215916680
35836,3215905438
35837,3215933766
35838,3213000484
35839,3212988820
35840,3215987312
35841,3215966492
35842,3215994630
35843,3215963498
35844,3215952509
35845,3214399357
35846,3203706329
35847,3197297139
35848,3197295316
35849,3197258316
35850,3211335061
35851,3204832095
35852,3194099814
35853,3194024526
35854,3187958862
35855,3154127507
35856,3154120784
35857,3154080510
35858,3154041894
35859,3153862680
35860,3167620909
35861,3115659872
35862,3115630699
35863,3076107603
35864,3035527198
35865,3215872612
35866,3215799053
35867,3214557721
35868,3214157848
35869,3213055584
35870,3210011034
35871,3208902866
35872,3208539021
35873,3208451325
35874,3205944613
35875,3203711455
35876,3203655325
35877,3203480163
35878,3203406322
35879,3203440265
35880,3186382313
35881,3186369606
35882,3186333231
35883,3186277526
35884,3186282044
35885,3214520575
35886,3214461877
35887,3214365847
35888,3202002856
35889,3199457116
35890,3215719179
35891,3215740873
35892,3202817870
35893,3201711170
35894,3201634763
35895,3162482397
35896,3162356340
35897,3162342366
35898,3162327353
35899,3162324972
35900,3187368205
35901,3187337462
35902,3187336537
35903,3187325873
35904,3187304822
35905,3094664519
35906,3094670574
35907,3094593880
35908,3093527079
35909,3093490669
35910,3184440290
35911,3184404370
35912,3184338781
35913,3184288627
35914,3183724102
35915,3216157456
35916,3215532592
35917,3209628544
35918,3209386169
35919,3209372650
35920,3134814883
35921,3134792029
35922,3134750089
35923,3134709963
35924,3133526222
35925,3178309005
35926,3163206597
35927,3163233361
35928,3163193416
35929,3163200913
35930,3212503591
35931,3212399656
35932,3092528134
35933,3092520290
35934,3092376989
35935,3214778122
35936,3214803861
35937,3214152961
35938,3214152175
35939,3209704873
35940,3215569188
35941,3205576952
35942,3204686168
35943,3204621880
35944,3203275473
35945,3180010782
35946,3179512224
35947,3179330190
35948,3179293350
35949,3179238059
35950,3129049381
35951,3129063234
35952,3121647124
35953,3121640782
35954,3120912283
35955,3140676938
35956,3116795486
35957,3111970301
35958,3111926167
35959,3111917999
35960,3126727657
35961,3126708620
35962,3120977625
35963,3120969829
35964,3076322890
35965,3201846283
35966,3201795675
35967,3201832977
35968,3201801108
35969,3201777368
35970,3139437073
35971,3139434963
35972,3138672700
35973,3137684528
35974,3137670539
35975,3187879155
35976,3187882164
35977,3186884079
35978,3186050322
35979,3181645789
35980,3187434940
35981,3186609681
35982,3163529358
35983,3163523732
35984,3163474861
35985,3202659760
35986,3202446758
35987,3202258633
35988,3202261684
35989,3202195408
35990,3202667210
35991,3202642625
35992,3202448987
35993,3202472780
35994,3202085317
35995,3197588418
35996,3197559070
35997,3197555420
35998,3195384194
35999,3195288992
36000,3205793643
36001,3205745663
36002,3205628322
36003,3205512875
36004,3205560136
36005,3208623842
36006,3208606545
36007,3208581881
36008,3207962055
36009,3207938117
36010,3210026910
36011,3186143571
36012,3183348485
36013,3179310410
36014,3179257248
36015,3212647318
36016,3212569373
36017,3212380626
36018,3212317996
36019,3212305545
36020,3213699763
36021,3209935821
36022,3207157214
36023,3206767777
36024,3206150153
36025,3161968638
36026,3161949874
36027,3161900720
36028,3161863874
36029,3161684949
36030,3173343468
36031,3173290839
36032,3173259050
36033,3173248276
36034,3173227784
36035,3210531362
36036,3209808011
36037,3208421418
36038,3207242579
36039,3207013594
36040,3182641016
36041,3168970993
36042,3168905033
36043,3168914005
36044,3168932872
36045,3187421182
36046,3159936602
36047,3159923136
36048,3154360143
36049,3154317116
36050,3211800277
36051,3208899307
36052,3208903458
36053,3206164964
36054,3206121643
36055,3140395395
36056,3140368044
36057,3140352582
36058,3113989105
36059,3113972089
36060,3166308544
36061,3164657351
36062,3164645363
36063,3161083347
36064,3161044415
36065,3116721633
36066,3113741086
36067,3113715368
36068,3113710423
36069,3113402314
36070,3106280910
36071,3106254196
36072,3070326394
36073,3069950551
36074,3069462917
36075,3182362680
36076,3180909819
36077,3180792246
36078,3180606848
36079,3180499061
36080,3202005475
36081,3201999840
36082,3201966020
36083,3201924265
36084,3201908241
36085,3177341437
36086,3177253242
36087,3121625339
36088,3121608139
36089,3121499779
36090,3215603838
36091,3215559279
36092,3214723267
36093,3175751912
36094,3171022069
36095,3209934395
36096,3209616685
36097,3209651807
36098,3209565974
36099,3209489562
36100,3128260989
36101,3128252290
36102,3127735871
36103,3127614874
36104,3125872714
36105,3161775277
36106,3161754948
36107,3159917299
36108,3159589449
36109,3159575690
36110,3192785686
36111,3166382574
36112,3164779599
36113,3163410971
36114,3158475297
36115,3209054101
36116,3209043216
36117,3209061059
36118,3206925279
36119,3206186427
36120,3187541080
36121,3187510599
36122,3187465539
36123,3186553044
36124,3186538923
36125,3202169561
36126,3150242042
36127,3150166504
36128,3150124139
36129,3149145435
36130,3210914071
36131,3210922128
36132,3210900514
36133,3210857969
36134,3210826114
36135,3190070130
36136,3189994892
36137,3189989234
36138,3179906121
36139,3179904154
36140,3216125295
36141,3215564399
36142,3215549963
36143,3188101148
36144,3188066276
36145,3214764909
36146,3214571385
36147,3214520292
36148,3214424154
36149,3214371453
36150,3093716409
36151,3093447532
36152,3093377233
36153,3093335765
36154,3049599432
36155,3215688309
36156,3215703664
36157,3215019232
36158,3210793812
36159,3210747366
36160,3165260981
36161,3165111333
36162,3164945783
36163,3164882346
36164,3164684954
36165,3210345151
36166,3210343396
36167,3210331510
36168,3210279046
36169,3210296737
36170,3070755351
36171,3067977959
36172,3067918929
36173,3067890475
36174,3067782678
36175,3148227934
36176,3148178899
36177,3148184460
36178,3148116691
36179,3148123812
36180,3215931849
36181,3215879173
36182,3215875853
36183,3215456669
36184,3215460537
36185,3191134254
36186,3191110401
36187,3191036601
36188,3191035876
36189,3191043259
36190,3098654533
36191,3098615377
36192,3069389099
36193,3069386592
36194,3069065163
36195,3070791182
36196,3070426943
36197,3070166143
36198,3069973919
36199,3069945101
36200,3215428789
36201,3215442769
36202,3215369801
36203,3215119774
36204,3214845461
36205,3211580462
36206,3195239624
36207,3194437022
36208,3194459970
36209,3187830775
36210,3203508000
36211,3203482193
36212,3203417140
36213,3203065555
36214,3185837051
36215,3209710243
36216,3209635901
36217,3209610153
36218,3209574450
36219,3209495958
36220,3215801982
36221,3207270420
36222,3203009810
36223,3202818033
36224,3201711348
36225,3197432924
36226,3197404961
36227,3184850713
36228,3183001063
36229,3175092761
36230,3203418865
36231,3181612166
36232,3181545666
36233,3181531443
36234,3180408207
36235,3207575007
36236,3207510507
36237,3207235733
36238,3207241683
36239,3207144183
36240,3214782621
36241,3206312764
36242,3206290898
36243,3206238099
36244,3203814078
36245,3210182250
36246,3210161094
36247,3210099825
36248,3202943448
36249,3200741840
36250,3210113461
36251,3206129123
36252,3206165270
36253,3206163347
36254,3206037371
36255,3146015845
36256,3146032531
36257,3146030127
36258,3145998064
36259,3145858221
36260,3168113046
36261,3159812637
36262,3159784608
36263,3159767685
36264,3157476305
36265,3034841822
36266,3034827928
36267,3034069320
36268,3034046215
36269,3033478707
36270,3212505414
36271,3212492095
36272,3212446841
36273,3212412345
36274,3212330236
36275,3136375000
36276,3136230369
36277,3136192842
36278,3107348968
36279,3107341750
36280,3153110057
36281,3150670267
36282,3150236308
36283,3150184434
36284,3149774763
36285,3175237768
36286,3174205192
36287,3171250142
36288,3162363776
36289,3162360728
36290,3214012180
36291,3214011315
36292,3184075324
36293,3175922804
36294,3175891229
36295,3039647170
36296,3034055312
36297,3028758318
36298,3028773914
36299,3028475275
36300,3182372261
36301,3181569500
36302,3181581686
36303,3180391413
36304,3180324835
36305,3208803503
36306,3208758527
36307,3207247060
36308,3186791337
36309,3186735770
36310,3214341796
36311,3214268196
36312,3214214698
36313,3214104272
36314,3214101756
36315,3140197247
36316,3140159056
36317,3130377662
36318,3130357987
36319,3130360977
36320,3058549550
36321,3058193617
36322,3057934416
36323,3057510454
36324,3057370491
36325,3178531149
36326,3173081431
36327,3172997803
36328,3173023445
36329,3172990272
36330,3214799174
36331,3214310292
36332,3214126511
36333,3214085406
36334,3213799821
36335,3201661803
36336,3201605070
36337,3200465754
36338,3200429275
36339,3199585534
36340,3207117864
36341,3205555701
36342,3205563369
36343,3191093709
36344,3189857625
36345,3070112002
36346,3070083589
36347,3069794485
36348,3069128468
36349,3069012934
36350,3199568991
36351,3159448114
36352,3159427926
36353,3159404637
36354,3159356983
36355,3195709127
36356,3187914634
36357,3185931519
36358,3185866294
36359,3185852545
36360,3148504176
36361,3132149814
36362,3114063784
36363,3114041546
36364,3106595842
36365,3209804819
36366,3209777056
36367,3209667606
36368,3209614539
36369,3209608690
36370,3210532910
36371,3210468608
36372,3210492654
36373,3209873703
36374,3209826682
36375,3140863906
36376,3075205985
36377,3069399799
36378,3069367502
36379,3069383902
36380,3204804444
36381,3204580928
36382,3204563939
36383,3204541852
36384,3204510146
36385,3209909630
36386,3209895437
36387,3140909500
36388,3140888259
36389,3140858842
36390,3215734856
36391,3215658576
36392,3215692520
36393,3214439565
36394,3214218998
36395,3190514517
36396,3190448384
36397,3190026970
36398,3189991107
36399,3189159522
36400,3194582087
36401,3194549460
36402,3194502029
36403,3182563343
36404,3182514315
36405,3095571747
36406,3088385920
36407,3088291362
36408,3088259812
36409,3088213753
36410,3203886009
36411,3203829531
36412,3164397849
36413,3164432957
36414,3164369210
36415,3214448640
36416,3212775918
36417,3212750349
36418,3212714307
36419,3212676346
36420,3212726834
36421,3212680616
36422,3208462516
36423,3201596423
36424,3201461752
36425,3183712186
36426,3183684030
36427,3183611370
36428,3183458900
36429,3182474019
36430,3215602922
36431,3188412672
36432,3184981371
36433,3184950293
36434,3184938319
36435,3214959276
36436,3207624694
36437,3207620646
36438,3200060502
36439,3199975871
36440,3204915444
36441,3204868069
36442,3204835184
36443,3204791571
36444,3204743724
36445,3216134165
36446,3216078965
36447,3215977338
36448,3215652267
36449,3215595533
36450,3215918838
36451,3215897812
36452,3215944892
36453,3213857273
36454,3213813335
36455,3213986378
36456,3213985639
36457,3213944758
36458,3213259032
36459,3213244014
36460,3143144900
36461,3143096455
36462,3141623947
36463,3141595213
36464,3141583757
36465,3179448872
36466,3179446874
36467,3178250696
36468,3176270951
36469,3176235573
36470,3215856861
36471,3214844889
36472,3214851734
36473,3214333260
36474,3214267810
36475,3170283934
36476,3170236877
36477,3029816252
36478,3025893015
36479,3025876141
36480,3188305140
36481,3188293354
36482,3188272199
36483,3188202504
36484,3188096367
36485,3214418887
36486,3209869687
36487,3209428573
36488,3208685768
36489,3208430847
36490,3211294499
36491,3211320299
36492,3211137952
36493,3211133966
36494,3211077234
36495,3210183403
36496,3203150998
36497,3196019473
36498,3196024502
36499,3194767552
36500,3195868837
36501,3113938943
36502,3080786325
36503,3073110110
36504,3073095433
36505,3199257958
36506,3187814410
36507,3157253597
36508,3156111046
36509,3146409600
36510,3202799387
36511,3202812455
36512,3202747491
36513,3202706845
36514,3202700000
36515,3211504304
36516,3211327936
36517,3211245956
36518,3206547254
36519,3206528894
36520,3203491433
36521,3203427115
36522,3203404414
36523,3203387049
36524,3203335157
36525,3195609299
36526,3195593384
36527,3194841494
36528,3194800495
36529,3194785584
36530,3163194314
36531,3163221238
36532,3163169281
36533,3163166501
36534,3162010423
36535,3165580374
36536,3165555699
36537,3165524856
36538,3165550901
36539,3165498899
36540,3214679844
36541,3210250919
36542,3210230993
36543,3210229952
36544,3210207608
36545,3193009222
36546,3178927709
36547,3178077079
36548,3178040905
36549,3177796013
36550,3177331812
36551,3171786925
36552,3171791019
36553,3171652241
36554,3166455054
36555,3197380045
36556,3197312811
36557,3196372606
36558,3187888647
36559,3187738621
36560,3083477797
36561,3083462463
36562,3082544816
36563,3082540232
36564,3082513153
36565,3215764386
36566,3143975107
36567,3141937903
36568,3141941797
36569,3141914353
36570,3211710127
36571,3211497038
36572,3210577075
36573,3210592217
36574,3210525069
36575,3191148138
36576,3189270582
36577,3189182793
36578,3188368498
36579,3188346682
36580,3214512955
36581,3214417884
36582,3213154701
36583,3213140986
36584,3207065038
36585,3200247904
36586,3200232885
36587,3200157317
36588,3186660201
36589,3186604970
36590,3200534338
36591,3200410825
36592,3200345491
36593,3200298295
36594,3200271919
36595,3216148858
36596,3216173907
36597,3216085128
36598,3216070833
36599,3215924358
36600,3187679217
36601,3160112929
36602,3150652355
36603,3150650427
36604,3140689884
36605,3206356109
36606,3206371912
36607,3206309352
36608,3205904944
36609,3205829197
36610,3216132320
36611,3216108179
36612,3216053692
36613,3215900612
36614,3215887628
36615,3142467038
36616,3142197770
36617,3142133389
36618,3142113063
36619,3141503567
36620,3179782917
36621,3179759997
36622,3179380765
36623,3179316339
36624,3174004798
36625,3012426466
36626,3012411754
36627,3012406443
36628,3012391821
36629,3012375202
36630,3179072694
36631,3172859549
36632,3172865248
36633,3171657882
36634,3171623824
36635,3206642747
36636,3206578151
36637,3201568377
36638,3201516898
36639,3201435208
36640,3191705194
36641,3191690112
36642,3190578073
36643,3190563742
36644,3188811153
36645,3211685818
36646,3106088293
36647,3105126639
36648,3105065134
36649,3102104002
36650,3216021277
36651,3215988708
36652,3086582043
36653,3086567247
36654,3086552059
36655,3213916645
36656,3211765380
36657,3210812870
36658,3210794326
36659,3208843832
36660,3014549566
36661,3013299495
36662,3013288182
36663,3010447765
36664,3003750828
36665,3215458382
36666,3215453463
36667,3214560417
36668,3214031651
36669,3212757911
36670,3215875285
36671,3215851433
36672,3215776997
36673,3215773221
36674,3215728975
36675,3200161295
36676,3200115588
36677,3199807452
36678,3199540901
36679,3199504553
36680,3114456865
36681,3114462605
36682,3050223286
36683,3019863007
36684,3019848730
36685,3214573559
36686,3198843777
36687,3197622253
36688,3197579730
36689,3197577260
36690,3215774085
36691,3214185796
36692,3214179842
36693,3214134236
36694,3213808818
36695,3206570782
36696,3206525085
36697,3205956473
36698,3205941453
36699,3204757401
36700,3215859348
36701,3215856547
36702,3215832828
36703,3215777194
36704,3215781973
36705,3215613106
36706,3215546349
36707,3215498492
36708,3215484315
36709,3215460360
36710,3158789966
36711,3158770552
36712,3158732020
36713,3158691519
36714,3158672313
36715,3121029416
36716,3053882100
36717,3053837553
36718,3053824046
36719,3052934876
36720,3211673016
36721,3180003076
36722,3165652065
36723,3145208630
36724,3144928278
36725,3156907818
36726,3138582597
36727,3134292352
36728,3134253564
36729,3134222045
36730,3145323175
36731,3145307049
36732,3138179780
36733,3138138969
36734,3138130393
36735,3205881835
36736,3205845321
36737,3205839749
36738,3205794077
36739,3205762440
36740,3214495570
36741,3214439587
36742,3211718533
36743,3206639706
36744,3203494214
36745,3215356416
36746,3215402042
36747,3215098123
36748,3209624304
36749,3209019932
36750,3215103177
36751,3179088038
36752,3172864984
36753,3172829632
36754,3172824218
36755,3206854992
36756,3193094374
36757,3169505055
36758,3145088368
36759,3144652911
36760,3205638819
36761,3205685080
36762,3205589663
36763,3191978487
36764,3187136599
36765,3156610172
36766,3156588292
36767,3150052308
36768,3150023543
36769,3149975127
36770,3214714501
36771,3207989386
36772,3207994338
36773,3206817669
36774,3206782347
36775,3213550760
36776,3213313550
36777,3213267703
36778,3213231767
36779,3213226521
36780,3201460730
36781,3177665943
36782,3177624526
36783,3133119633
36784,3133096824
36785,3180792143
36786,3180673864
36787,3175131135
36788,3131841311
36789,3131820346
36790,3210664044
36791,3210627055
36792,3210620122
36793,3210062891
36794,3210006579
36795,3214075482
36796,3214102802
36797,3212791851
36798,3185233863
36799,3182199011
36800,3212983338
36801,3212932893
36802,3212971876
36803,3212971123
36804,3210444629
36805,3208131378
36806,3205699367
36807,3205714470
36808,3200014992
36809,3199327612
36810,3215450379
36811,3214356537
36812,3212530134
36813,3201278153
36814,3200165027
36815,3202729952
36816,3202711320
36817,3202667210
36818,3202630492
36819,3202515281
36820,3070023799
36821,3040197613
36822,3040190326
36823,3039990728
36824,3038494978
36825,3089387840
36826,3089373661
36827,3088528179
36828,3088493628
36829,3088471554
36830,3108702054
36831,3108660962
36832,3108359143
36833,3083968922
36834,3061996558
36835,3107426208
36836,3092142723
36837,3092101284
36838,3088428380
36839,3080838378
36840,3215960535
36841,3205891757
36842,3198053887
36843,3197991274
36844,3191101109
36845,3070023799
36846,3040197613
36847,3040190326
36848,3039990728
36849,3038494978
36850,3089387840
36851,3089373661
36852,3088528179
36853,3088493628
36854,3088471554
36855,3108702054
36856,3108660962
36857,3108359143
36858,3083968922
36859,3061996558
36860,3107426208
36861,3092142723
36862,3092101284
36863,3088428380
36864,3080838378
36865,3215960535
36866,3205891757
36867,3198053887
36868,3197991274
36869,3191101109
36870,3144180908
36871,3144168061
36872,3143010546
36873,3142614544
36874,3142590594
36875,3192668766
36876,3192687547
36877,3192666701
36878,3192399270
36879,3192360914
36880,3092751558
36881,3092706240
36882,3092674362
36883,3092654910
36884,3074388669
36885,3200557868
36886,3200544179
36887,3200489727
36888,3200447655
36889,3200472683
36890,3175345143
36891,3175313055
36892,3175300828
36893,3175277595
36894,3169994057
36895,3195043825
36896,3195030949
36897,3186150203
36898,3186117901
36899,3185245711
36900,3213915786
36901,3208994858
36902,3173143468
36903,3173036488
36904,3173070380
36905,3211594108
36906,3211509050
36907,3211166263
36908,3211161468
36909,3211059459
36910,3201179311
36911,3201166013
36912,3201161493
36913,3195550056
36914,3195399653
36915,3150276435
