,summonerId,summonerName,accountId,puuid
14882,QXr-jkIXdLeVJ4lNiraBK5OYrD8gL9uV6HrYttW5tiDKj28,Cherat,SoBNSf4FAXvf56WrUvauOG7R_Is9lzKHHOf7ehDDv65lUUM,RfrR2J22Npy0HwInpm3AzgBTVZVFnEGKKq4BfFSj6qtZQjJCxd0xZ9EwjRe7d3g_5_uzrnv3MtikvA
14883,9k1Swre7M49Gbpgt09RVe-zoGFTfgscOtappmC4g6MslgVU,KaydaChaos,AfVcJVtEDucPXMonNUmoNleF11X6spOOMj1VmWd2apQ4Ax8,wdXA1hb6wAYOJqj9sNmvLIEMf-LhLjWyVDxQfRPdlJCCxaOS-3WYtkPgj3an6X_S3hpaTR2Wpk-mxQ
14884,8VPdC7RGX70bWErBgtrPJWNHCVyVqob-5uA-NDPlQaKuXno,Im Out of Gum,gmnelG8zTKMON311QmftI8FD2m6SZTGLZC53axCCMnEjiAg,Hqz_ejSzBkMMSyFBRkd0nEfqKNXH7xlML10ljsFmo7rnVSWc0UB5gVYtwRAxWNoiT4F-K4HM1BbxlA
14885,mkWzhEQDzJaJzfmSbaVBYPFpUBwGyQaxg-HBhcpHFpcXzaU,Demon Ritus,ELzxBBNvo7YzJeukEUE_rN6jJqrjSSW0tXDtUPk3Bv4L7Sc,yLIH2GQYpu82FdO20_9c2k7v9IVh2rJ_Bn2oXs_uwDhx62IgRGL5YeJ_P67fdC45v0KMfRIUkaMvKw
14886,Efm4Ww_lyqBHEBlpj6jdGv_P0igEaiHGKDI0VLf_SeW9qk4,xKayn,xonizyPIogLWYljb5ww8-H_mAPcQ9Oj_MayGe4epfDJl37k,bs_GS1IUiYBnddYXdwm8aZYWHDJm12xUHtNBlXyNL7V4WixZ9rwv4k7cblGYshplsme-qYmhGfUnIw
14887,oqCl6x9LV2g3gjCdDTNRm1AE7V4C2HJYyzRs1SOis_LV,COOLSV,eZjS5qZ65JU7qBFrI1skfFVJi3cPaVyhvl0jo_1q7k0,ojOj-C8A-EooFmr9s0p0nYrenbykf5lX2ziYylC2ceei2tdYTFNgYPG1Kjs1toRfOItPHpFuX_wPWw
14888,yuzH6NttuEY4NXlpI0qCDe83RWqLsvGQALYVaDkqliMDH9w,S10 IS OK,FFmcq6Wmp2NrlwuYrymfSGOwNxSD-c6T8fD4KeR-awN4I1Y,S8B0WU8duv7Iy-6BM9LrR-QxV87iM1mZB6pODt1uwYJnMqzKd6hTDU9fZG_ZX1nuHT6bV8XMWbBLhw
14889,V2zPElfR9adYsvugWFqu1739DUw0ql7KdSpiuP-sgOV96p0,Last Thing,x8mCqVjXMUSN0toeYmMhpR8CHwsi2zomYhHKEj74Cz6u0kQ,qB3ThfQZ1S6Ada_udIZ6hWxk0iZz_fBiz5ruIENTwE9q0pyF-mJzgxKWb9FOlitlFz0PUTu3Jkvb5A
14890,L-I_TYhc0Ejksz_rjJcqC_xw-cUihRkj5AseVxXV8EqQk_w,AKaTsuK1,PjI3cFe7_wUSbfqRjVlFqo_hRc8N0EelSn8R8VUJ2IDjTp0,Go8XmKjWvuP1abLBShWJyifO-J7cTsJoKpONuAP557ohrZqi3GUYsH_6P7ffUIFGvwty61gUA3o9Fg
14891,kuWiljj7ZLTjhX-srIW3nj7V6pF8QOOqiBl4boe0HW13OK0,Chanoko40,mbvY6MzegwF6pWseGz6myjaQ5UDwtBFPGdyAEuzIFG7K3sY,VSfdV9qGj5wGy0UMxzhq22yI9YI1_HGmb22tVAxpvnurLdWJMFoHfkiWq6wREHDDoA2hNXLKR9DUUA
14892,UlGCOaMdPoTAoJM7R_oPq0Ifpt4vIicd5ZmRY_kZ6hpUa0c,ShaunCheon,MxCroGmshrhAsl32VUQA3fUZRoBxcIag1wPUkd4_mUh5PDo,BJxnqLhHsBHGo9FiXaLx4ODmX6GUUWVOyAs-3OjsxIOeRlCnGHGV6K-Nin5Z72CtdlRSmwCjH6MZbA
14893,7RbQzeA_gA1RRQYKMRvEOqRNt5pUlaMwtqu4dWxqsawD4eg,LindsayK,-cLG1GDKWh0eV9Khngeg4ahm_upcV1iXUYKYyVvdVwYmQwQ,afYNq7YKZh-FE4iRh5lVmibrpFo250-aQxPvbITVQ7fCMAobZRnWAhHGl1jvDxCRUcgxUtcm18WYkg
14894,MnDswwv1D8pPby0rEB1d5z0x6lzljUwskB4uYfPR3QXo1i8,Hunnby,9KVHuGtsMqlua8uLGfUwf2xTpaXS90Is2x1rrAHEuUtgoVQ,CbpHuwvYTEbSTUaGOqNCByxzyAGqR65jSuHc-CcJKE8sVq2QqOjrNvaQTyHyRreImMpQYIE850AHGA
14895,e4kED22U_87KJAx3nGmHaQ91AMKLinK8uXw58IjMI9DJa-Y,Wizardly,6exMVf7a_AbRLcazXmNP6VtdYgsIBw5t0fMk3wiyafRsZMI,B0ZvJuQvOOJf83VREX5VOJIol19LM1yal8DfGaL-dvJOOz1FSsqHmQQcd1J4h9xolvgoBVcZ16jimQ
14896,9qbecl84hca7Dnmbz__IFbqrWlaC6c8uiB7A4fYhdSDQF4o,NightOfTwentiFiv,8fq-29NiGGGRIYaN47tJqaBnnSzlxOU2cIYUekE_ECWEPxs,jLinsRENI-RkRmQp0AA99xXlfE9fOyL5UgYvKE2tlWrF3U0kHTPn3P2Qj3dp8fxLI35zsMh5DgY18g
14897,AGePDG9z_FiLRhZ-RZgpf1Ogn9zkPbhA-5bwol7w5VOAJRU,Crypt SS,9GRbPCtXuAiWZwC5ihZ7WWzvj9cmto8y7ug7R3D-FgAEgts,Vqx7wN8yUXv337igX4kRfjMonTOWft1_n8rohY5CmsMeByuDXZQtiSHbmPDKm_760P_LuCa80Y87yQ
14898,qgbxiTbyxsC2W9F3xAqAo7EhDPzWR7HCpE4-88CfU06IeCc,ballsofsteel6996,L8VGkCCdcqEsaB4_1XVcYGzQ6bmRiV6H_GLiRGcbX2-Br-s,C8hkUmigM737Q48tndbCzEsbmYaL90EQmnMXeJx03G1shOOGr8zpyeD23rGvHmo3EM_SvKSdplkBFQ
14899,1z7_LRohTlfF24TxqEKm2-3pSfRPmC85L0Fn1RURsMjdamQ,Mìcah,rlO8VO_BCBv5FnJUfrE_sLJfWswxzIwFDmlHznZArujBJw,WMZjhmDNmwvn5f8CgLD7TltQ4Z0e5Loqa3jGkz92ZmPZd4RogEALcSr4E_kUNbB1C21XofxLL171Gg
14900,UcReOokyZin8FL3bsyQs2eDIxUhVc3sAEGykU-wGwrkuUMw,Some 13 Year Old,Rs5-_5c1BKXlKa21qY-OJgLus58_1-_7-2pm3WaUeL5lSQk,u5j0eo8La0a0PkdhkF5ZrZOAxl46QVJT_2SQqiTvkHK1ybv7ql46A5Om8gbKusvp5e4-f8dqprFhDg
14901,p90QU96CjKN_H-o-S4MFAWeoyakWRN0wHXB0J9TwwOwkvaw,EVENING INDIGO,qE6h9tBAUSWfXvp1mCkX1S0u8ecukXUy62lYmS_SxktdtAQ,fpSsPYc9vLkOy7jFQYNl-kUGIFnf-y2jbZgT6kroz_MUQW-bdiwjFiP_HmCzEv7Z5_GTZ9aGZUvTOQ
14902,hf6qb6miFFrStLbAI9hPgedGa8TkEdZPLZ9ZcNPAG4t3RFs,Eup1,XuGR_bfG9oLWcwCdk4_OPvpew8zaR8W_ThMk5l7_qw28X8k,klp9mPVnmNCoCqXYxi7xLhF_Es5O-MsCF22wN21KIWivQ_SGCrkHplELibu13O6bqRlITUfIBHOFQQ
14903,mKcT-WguQaiEJ4s8wd8SJfnAsoarMIozb_mxtxXue_FmWjA,Criptic,Xxvrq5Y57-QGtMaN8jihUUDLLDT-aJEkltCf4zn7AoVkQJA,p5m8kJ8pIzDlkpx2kmkpbpzQ7K0-8tygUZaH8PBXwuD5Li3vKIBG2QyQ0_k0F-thHdFN-R4Q0qGNmA
14904,mi5Z-qGs25KGZPxnxhBjciJ17MrRIyk6QS096HLgD65Mkv4,mangoman007,R3eH5h4ISv-8HWoEVSKvQJ6x4lye7-5QY22qHW7Hs4VQ-NI,PoTZHb_WKwiv5HcEYwT87Y-WqEsbRvbCsEl1qjTfzSw7ohldM9KhovnExNDaRoKoBKC07g2JBJ5d_A
14905,Sj8wc_-cKPlLpooBpdpldyyah2k1ocyyigwCHwYYlANcods,CHENˇ,4IYY-9WUJ_hDa2AkwyRc_isI2rxJo-BUl0AoXeZy3ljwz2U,TWlC6PBxEgQMW5i5IbX8aRcLKywooaGmXdX0NPgh1USR0wpRUVfkguZUIcxFWYqxGGXd0gCh97CEoQ
14906,eP3oSvdsnoQEQNTSdUYccBN_2EJ0hQ1sjEOSJUHCDTzV0iw,Astrocytoma,vMb4NZp4qQ7AbVXF6KwIhgcewA3LTGCysfogHiKPn1lhajo,mpqEcen6yS6rdqbzVatXWZwAQJrKkAmkZ9P6o15ZsMeWGFQq0QSTlaxNMyT1UPZUzTE2v9IYVL8Ung
14907,gWUdUxdmtDa3-skqbOZ6avmZb66XusNi9vSCb2HXIvNX2gU,junheau,HY-71SMSvVYy4x8cB1-SczDILgr5zFxzS7BtX-qRxj2CI_w,7O9Pv1v62vSYce4cD3yekrlx-2_D3CH2fMd77K8zdWEkSzqgmH9D3FgnrL_zpMdCg2PlT2YnN2_dkg
14908,7q7dXoeMfBd1E_GV8tHFkqqfQJkqY5TYI8Il491ltOIylYs,coasterfreak451,K4A2dE00pbkTGZSE9Cj47UwwENHvxiT_hBLgYiZBDww3VYY,DlQUQ5AqGV_auTgNeiV8u14-6-iJkUx3pz9XECVMkP47VYJZbaNw65YVcLyyBXNVV1MNhCoAihWwdQ
14909,NjRRNOvJT8yRfPd2cEHmqhjiQREyiH4A9n8tQiUOMWG_qrg,Jokerspades306,DSxa-KuHsMUbALiawe_6_wvjte1Wd6OTpIHOy9clfBiwR7U,6SCBSfnGFpVZxTkOx4fexOKO4l_z8XE4X38XLJgdxcZkX98LtY9ZTEass04cCGW8wYmJEFu7Mz69mQ
14910,2sZrCIAAz6eDkRWsrAMnYWwk2sfSL6wBSttRZTi92BWKFGo,jackster544,U0aKQV1RvKFBahRfDDmKOcbJ_wZd4t0jxz9MqrR9Ixl7ys8,UGiAU7Bd8cnY9NBt_YE6zyMjHdvqAZjuymPJIUgpbUE9QpLkVhC35-wEwaDHJhR7Nj2oOreSJ06gWw
14911,SMoHXx_mdz5Xvh6JIXlFyAD_BMz_szFmUAjMkIg31IMOTNQ,trini89,w1T3ZBcUjEYVbb4A8oNE8KAunfHFcKAP-A8YqzNaGBxnlWE,usZsxUfRvY7bEOLUnOREPRBJpiAFBziwtSIIYqFy1wOCg8JgdO0dL-2aaauO3NTGqfi8NXGrffE6NA
14912,mi7sSQGxTwqKpr3ywe0VVrGH-o-XjZg4nYGqyDai9uo_uyw,smfryguy98,FAtY9lFgUQHwMIUYPXu6ZIkc0-YDDCdpdxLvMaS0Uv4s9hw,zQHSM3Pv8sQlxmqDFSCNFy0BoodG5eQ_9A95dED2oH6DZi8W0LZBR8glg0t2CqOD8Px6IPtn_Ja8dw
14913,WrlWiCZc34_qhLpEapjhUthLrhVHozGXY3g8aYNBEvzIxFM,Thermaltree,qY21ovJmZjwPdmdy9WsMEe7tyU8DglvPyidU98b3WHmsjJQ,HuMQdboi_rgTALSCDBrBtd5G95NLIdqBu0T9SbS07a7aP04z0y1IS1dTZsXNYMu5fHz74fPvpuvqHQ
14914,dFGu0WR6orn6Ll4T2u6UW6hawQFK8__15rZxXdBtJSNPnUk,stormlu,hu5j3LcgngaQ15uPCKvu1MQ_DI9HILV8fiqO5BZOx4446F0,Vpc5Kvx6AZpGM3-BCP_X7Lvd3zuPAJfztthewHmmpE5a9Kp5f_DRnNwyQtTlMOvipeEnAA_P-fKYgw
14915,eEtmpGzdNFH5dM3yE07gdijZQE8j2tL3UhQ_5ycWPPbN-Mk,Sarushin,IeqPRO-p5_3K12oOJim9fgYHuoCVN_oVyzFzSPtneGGAVHs,KApu8T0xIP-T_4b8KhPcadQWccq2Cq1GjkIaA7nxpZ2akD2vQCZXaSoVAuLtLA5xtn7xZOXBraioLg
14916,MAAlBPLWRGCniaNIDTGL3vprC4a94j0UDSSU9_xKnR7eadA,JAHBLESSAMERICA,fixFe_WxpDYoiyTJFxYAGIKp0_vRAOexaAt9g6JrnbGsWZ4,t2_2LjdIF7cfIgutLtDkZTL1r1PFMlagBR1GzXecXLsqwC5cizpTT9Dbzdb6aGWtPP4fUCR06SC9dg
14917,R2qQi6E4n0ZG2xfEQvUSNED9eT3dmBfFYxTAiHRRhKB0AZQ,InvictusKatarina,vQ8CuzmhCns5jBNtqM0-gjVqBCGFYkabiwdCLkhMaBwY56I,zqNcbnz9pl6izDnmntwrnvZ2z-gMt3dBCcTdBJ70UlsRm4FC-vQKRLD6ALJqzVIG61-n_pIVE0T49w
14918,MqbsZHzivzyPbGojztNxSmwGA2fj0orIpaereWclZKKPyOs,Stabash12,eK58XKXTrz-Fjkgl_XF9XqSssSU7E_nBL4cqnTHVlGMJhpI,-DA-SUndfac6soybPtbYb836dYxyDQX1q8sPYWkJ5XrSztn4zrlglaD6Sl6APbT4HOVdv61v9WyCYw
14919,pE1Ev2Sxdc4qtYrIMfnjxCJMiiDVjbGIZCnV8KsdSMe_tPg,BookLordMike,4VqHZKamqowLKncfhkpRKDXvYw_VfTHDva5d_M7tUyZQYMc,jo2Ja3v1xPCbb0Swc_RvFNM-d9ufeOzs9MNNrJrehsrV0x5zCr-Vt1Wln_S1ubjN4IKBVLEdwsTIcw
14920,G9cNXHjYzORhzgwm0byvE5rrFCawUgpCdxhBOlmO_1NGCoM,RKT Westaumin,qoEr-uyGRwgGSzNEIj7b-XdimZqq9vTeJqWe-rBQ0nSXu5I,3P8srahNjxxtFIC6xfJbrpGhXYUg8NACDcZXXvsnHybL-H0-cUzLK1O3JGXwIh4v-pBssXJrQ87Kwg
14921,XqW0iU1CGK44wEJBsGsB9mZCQE6_KRT2G4puctgpp00oxnc,Doomkaizer,mOHYFArVjKrPe2huUBcI_MUGWwlh9OplaNAla04kxylcPes,G-DP1WsW1TWOW6CWKJ1a-kpCd6JnGPzLU85IC1b-2yVgZ84mTJw446leT_zhWBT7BsK9BYJVfmypjA
14922,H4f0o3KJ-fHqAPDdcyC2nsV6KcJ7HRUv0Whs-zu1nxZ0N9E,rxxbQ,AaTP3Iu7DoHQTU9GvPHN5ooUZITyo85-PqdhlMLvR9iqGeU,7cnDHiNlRyIlPJlGLHCCh6R7ly5CkRVQ6UMGyjMHwAgTNT9_W9tNYfDSqI9DCFqBxGzvrvXZ_fDinw
14923,h-RK0nXxP0m7M_gIFadg6LwDkawwyagpEK4O0xbPwx_Owos,KushMasta420Yolo,hZr-4_398U866p1A7uK4zN8dkCwKflNfncB8gE8X4YTssi8,nzXplR54BrgJYsN1PQ5tsQUTH4CyW3g9ez7BiPUWpmGTutnlZCOt4U2llusdV_6Gl65GfwCGohEP6Q
14924,87QVmb7uQ1LEDfrSVRx_jhhlqYFIzL3sqTxZWBXa2tmMbLk,Amazing Jellyman,HE7ufvWmJqL3rI45TrX_92w9J8ks3D7F60CIvqZPj5ePbxA,pGVARRstSJjLeoLplJrDBIynLdYR-LnMRXETCtC09xyb5I5ZwQOaU7KD3xMHeHcBBdwWW0e4mZUxTQ
14925,_XUvB5KHRkzZFmq6gYa8TKl5KL8CNWcpIcetzg_SAoxryK8,Faker43,6DhMbFhHX77H7yWDkCZ_ugijl5rT0p7TFdAVcnoJSjoqi8c,anJYx4CTpdqnnRV0mHwmSx2PE97GJZpRdPwlfV8206zUNyaVyxAElQnrZnmUe1-Pfcdooy0iW5RmBA
14926,Dy7xyMnmL_WSmBqR4hObubShLXwK2KhcqRA2o-jzjL4bEew,Godfiles,tfzzpOsRHG1rP03_S5xLRFz_mBQMgCFtZbL-uOiphKhALTI,ZBCEuP5P3WtjM_uS2PaeQNr9C7YBZ-86XjCo95eKYB1tPItntI3EPSifDombmreoO1Uugag8T1BN4A
14927,f1vJS6rSWZkxBXkgoV1uaM_TDK1-p55w2Uj1YWxV0Wp6-Eo,im not gay u r ,K0JQfXMC-eyP2IUidavwyWHUl34A0z7z5cad-kc2ursHc0U,vKICy6y1PV5pfDqg9q4AJSFthmk_yR1WdFhD4s5HLQWjW43g-AlNokv3N2ElcoxJdww5h7G2416h5Q
14928,8pM9no2c46KrjQG7Wk_YXvCLajo72s4Ll2_ovVmwVVoYzNI,free duo carry ,TRNUcvB3RxAHunw2CEJUCZaPxRbvaPtj0X7wqHtAvroumYQ,Rl_fkf_ThWgxKfqIs_mRDDrObjtERmbBwLh-YcqLNqLm5OxPGOGRea_PqrVITB7K2Er1WjlL6C8fcQ
14929,Gv-T9AsI89ilWjeR8EGnOsSYIZdkxyS5m57gu0Uk6HAjt0Q,Ghost Foot,U9qCSFCK-AktO8BREuECDpduTtkhp2lp7Foy0aJu0eKaHZ8,v0uITScQxi6E7fHuYzq5B5bTXQfEWbxzAfXXbk6MI6O5rzYsD0dDenp-NFJksuZVoKcB-c7BTvh1AA
14930,Mt2SYJDILAk6aGWs6rqDRM1fEEjLKE0gUn_bER7TfoRZsOk,BlueButterfly,6EeyBfWrLjg3LL3eSb8Qp5lQ6o5BP16dB6nkyOlwp7g7KmI,3pOFd4N6wDaFtsLvFrxUsCl5tifIxtgcULy0mmn6WvEjjah6NCxgGUQFITRusEgCZ7Oh5Ch6v6B6xQ
14931,Y53dP_ePcdbwogEhDx1vGfPeBJaHsxl9aW-dZvnXvOWhzuA,FB Rey,ovHF7KTPwHWeCc7CjWeANZHpKOusfm70rHW_CKfgHekHLq8,sqW9Ir9iGCOhlNASvpGxFP8Pmv5ANSqP7iIkhar7m104R3Nk7NJ-i9_SzBrwQaNTWZWvuxmjsben2w
14932,n4jjX3f1Y-v0q9a2dsWiSVNlud4GJYrg1I-09XMHVhG-k-s,Seppti,rsv_KzjsbIHSwEivCG6Oiv3H_jgBp7qdF_gTvPlo3BJYZqI,L3KJlaw1I39IwbZ0f0w9UM2QuhHqTt-Uv4kk8y2Q19iGyPc64Pm1VnyOcmZAu2Kl2gS1MlK-czfPpA
14933,cuxip5ncX0K6MQWlo79LvF7M3qAkca2JWpKTXa8NTo8JszQ,okayd,xMqotbLgg7PkZOroeFQy5nrSqga_xXwdw2_sXAOlR-4mskw,Ktmp8rUfkhFsM_s39ikoPrTYUqxIpLCVj4aYrl9kyntooXUqUzY_zz9OaqmX9iHs2NspwFQThRwaew
14934,z0YkKdo5yEZmKMGHDyYUnDh1IQtUtxdlv0Sr5DYDmnzzm2Y,Kodykream,cw92Yt8C6JR3kXTxBtBShpAKXyBCj8TmZRJvJ_s5sOd-02g,Eem_9MTxzsh0cpIpr5bi6Rv1XCTuVgfu0u0gJQeEdQy1MN6N4XFfzlY_KJiVbNXZ0X9NoHuZc9TDnA
14935,xWOyANYOJSEBG-xGWWVMas0h5IYgoPO5AJ3eg3ZZd71wamc,Enter Shaco,K_KLCducpv7yZnngi9ExOZjSkJ7UZew47Z8A_YJAUtKrfEA,2ZVrKl0HMSvmGfOTr7gM47-M1X2CW5KdOoOhX9vwDwzeWsOFnSuep8lGFDXIgPB0Gh8-cslY8skk7A
14936,inuBPXx8OY4Gqa3-kG7VLChqoKPpGg9kyzNxTmtvJuCsrkA,3k Elo Equalizer,gWD9_qFYkCHRvXV9lddFnQHS-Y-6g95_l8VxRrepZYt5VCE,0z6dqAwTuR8HeD52OAlfyrpz1cDfLlChrqCDkzqixqUz8gLSrnNHa7cwNwtDymeJ6VSU3gCALd0gqA
14937,guK8xlSymbQu49Vvya3BAW-dm4cgkrmvBfNcnQxNMZP5xgw,BabySealInBelly,4M3_9covkrtwERf3ijlEcrOOCyC67tB3aahhOxSLNchNTJg,aC65kINFGVKeszztDcht2X8Ptu4IeAYhxWax0VQ0bdFktMiINCX6dRRCNK8IcHYY2hQbv-K_notLVg
14938,uo0gB0_DTaG9gauTWWcuohlWB9xniVsgodRGO2b2w6BbXtU,TAIWANBUSY,JrAR19UV9pzN2G4_z2hxy3FHQewC5jMIP0SDAblfkTZb5LE,LuvLElII71nD6UFgwNg64OJD0fzUwewP14ljHn324prBaWSb41gB8YK6C7xI-EENxt-j3AQI4bv77g
14939,-gJpJPhKDb9blewUKw60zBpQg7BK_3SgSVe3Gy99lYKFlss,critin56709,HgLPLiFvCyvVUOPODinCrcv7I7oqzr19helucAWHfOKGw4k,sYQzVpuudLtQ2lYy6cvJTCU5UpRKhUE1YzJU7QjWl1rObVoZlVmnNJEUNk1e9QFAJkeHhDMp84sl4A
14940,a_ZR33QhrjLaXjv1QWpQx1PofjfPA7zSRlt1yKxj72WhQWc,Stitches Me,COoNoD99M9Qo5b_2t3zLceVyb2Y_YHDvNGrbDnFZyGMo51Y,RXrchB1J-WKumte6qya8u0RgXkSMNw0qdraOMKjF5xyFRZ4f96oOKBDp6sEtCPa7PocCPygm5yJWNw
14941,1BSXmGLC6EPt95GKGOBh-lJHCOLgNc2-bhVVdlSuHC57uGE,SQUARE ROOOOOOT,xj-GhtuYddaJHV0inkg3AzgSBCbQjRQZl7rE5P1w5TCzBTk,7iqL58g4ZGKHZYEZ7aBljL8J5nDmKksphGMTNOknuKXQB2z-1KLoI4sgy3RpcFdgcWp4hreDYHn7Vg
14942,L1uoe3c-I3EM2jchbOK3VCBd5ExSofUxsXkOoeHSHOse610,ReS0,q9h1eZpAeRcBDgVARTObZXj1Ega0G_7nq4rykLf1DhDsfWU,_do75yZ643DcfpAeyoPXAL1tgv-c5Spw1COETQ6tJ3CE6a6T2iqp5DboGld3SyWzLL1SiX2k5kXEAQ
14943,y6VMgUM6TxJnAvdzuzKk4K8bdpnOQKtlvKgP6c1n_OcHa_o,CTC Crip,Bp9fQZ0VlzXL0NFyjC5x-k3ynQ-sAfjcrvh7DWsVU-DnltE,ItdiuQ-OohBbwcHDNpFih_Xb3mmgML2_1sdZQLErwrLdem0lRMYeJBLLINB_tYID2MEnPv4DfziX9Q
14944,Z1ZAjBjGtFo0yhKNMX_T_QmfqACUjxhdDHCbLV-7IDYgwiw,Enter Your Name,S_p89jPV8-tZkcs_BVoNtjRpXQ5s18VGo_CY_DTt_jbcjlw,POkPusbT0gpQYqXHQu0b0FO_wgl-gOTcmONP4YtrYFKiSB0PjLQ0dfNJwXQdpWuXxK2VOYFj5jH6YQ
14945,QTEt1mCucma_PgLved6kKwkuICsoClnDVRwWlbgWQpUKUtk,InceptiousEnigma,K_Dn6JsNEJDVGDx0lcEKTdhUk30-oZ7nwF0uLZ6XkWyfAZY,Jmm4UesaFFCM5tIuZRT-Kd5RfnYDwnbGfhxrmV6OOGTzQ7yt0WBOM5HHrCTCVl3hPGbjXMleVmEa4w
14946,KjfaT4ceFUbOGFRHGBawIhyHtHYcbfgov9HuD-Q0TPGmlLs,Dat Carry,9W_wjwpBwqXDTF8qQPnkg29F1f2jgJ1EBu4Hj9o4Bpz4Plk,zRvbuLJzwl4L1JaxuTCVG5pYwLo_l_-jsSuWKP8SN7RzoCGIEag-AoBnhtxk1ixKT_Sa8pZqFzm5TQ
14947,2blio54RLbnjJ3Yrdz_Yfg9Rrb8gaNTrPBF40KBQJZpjdC8,Kaishae,gHV966IeA7mA2Fd80_DGjEiDU8Rl4hTKJ_R1jaIDYEj0_tU,hkV6Zko2nrUqwysltx9iMhfyvF1Q7VD2sx6xpVCXYlPMDMNmyE2K0okSunjnugEGiFvi-xJcO6U58g
14948,bE2smaqg-NnaBN-bCWFwXKxrPefW17m8TxTzF6OFXpgx_DI,Gloop,7a3gw_jcG1TNHqB3SCXDPPASK_LTvZmnPfn9ZYgmXBOSX34,zHAQjiaz9N7DBGVm1Dl3GJN9BZwsCDYS9XdT_p_5N3Tby3D7V3h33ZrfaFEjUWqqrRHsleRuJFvh0g
14949,txSL6pk5tPUBukqa5e572tkZ24pHmq22WRCP3RYtfM_U62c,Kusanagi Senpai,Hnk57tytefCrVZYaUexovjFkv-yQy20N6KTMy_K64rOLrGw,Khue48f-ZMmucl9yGDwsH5kIKxyXNvZR3o2Axey02bZuofaTHbwuD2Xp3u0ZxXKHDXx-sRcOB0C0rQ
14950,hYO3EcJaTEbYAnm_5UJijDSyyxEtb2dePzzooD0c8MeLwzE,Jade Wings,Faj1cK2j6IAIC24iTkvkOW_QqfssH01dXRJjGwcXgF6SR2w,W2CEOriDopSMTqKcyB0H34-Q9e0OuLWSHV--jFeTO0Xdwp_gTXsWm_2zRrMN1MKMPsDkPHAotODtSg
14951,A7l7BI-J--AQhFi5cIqPyXsWxcs9WfB9arP2AZHOXf0LPfs,Rosh C,b7NcNFCHQSoPYdIwVxcX3w1nddewqfFlR5vUIhDNxTzBt34,9H2yZlaHweioC4o6A89BZFu_N9XHM2sVlrMAI-eXeemoSp8151D4XyQsy4D8Ik_y4dAvTbZfqzCyVg
14952,LR3uvmDfBqw0WEL2_pW8V_KiNIW5uS6p-W2qAaTQsvq73ME,MrEnjoyÐaMoney,doNp9lIR9cy9TZ5FyPkSSKMTPnbhUj9Ynj6U8qt_HfaWnKk,koEs5Em65h-AjHToTAVBYk-twKjpvnlapagqdGkeWSEj4MO3pFqZHtnsZhGPPQzvKfazvv1VCTqtvw
14953,bE2smaqg-NnaBN-bCWFwXKxrPefW17m8TxTzF6OFXpgx_DI,Gloop,7a3gw_jcG1TNHqB3SCXDPPASK_LTvZmnPfn9ZYgmXBOSX34,zHAQjiaz9N7DBGVm1Dl3GJN9BZwsCDYS9XdT_p_5N3Tby3D7V3h33ZrfaFEjUWqqrRHsleRuJFvh0g
14954,txSL6pk5tPUBukqa5e572tkZ24pHmq22WRCP3RYtfM_U62c,Kusanagi Senpai,Hnk57tytefCrVZYaUexovjFkv-yQy20N6KTMy_K64rOLrGw,Khue48f-ZMmucl9yGDwsH5kIKxyXNvZR3o2Axey02bZuofaTHbwuD2Xp3u0ZxXKHDXx-sRcOB0C0rQ
14955,hYO3EcJaTEbYAnm_5UJijDSyyxEtb2dePzzooD0c8MeLwzE,Jade Wings,Faj1cK2j6IAIC24iTkvkOW_QqfssH01dXRJjGwcXgF6SR2w,W2CEOriDopSMTqKcyB0H34-Q9e0OuLWSHV--jFeTO0Xdwp_gTXsWm_2zRrMN1MKMPsDkPHAotODtSg
14956,A7l7BI-J--AQhFi5cIqPyXsWxcs9WfB9arP2AZHOXf0LPfs,Rosh C,b7NcNFCHQSoPYdIwVxcX3w1nddewqfFlR5vUIhDNxTzBt34,9H2yZlaHweioC4o6A89BZFu_N9XHM2sVlrMAI-eXeemoSp8151D4XyQsy4D8Ik_y4dAvTbZfqzCyVg
14957,LR3uvmDfBqw0WEL2_pW8V_KiNIW5uS6p-W2qAaTQsvq73ME,MrEnjoyÐaMoney,doNp9lIR9cy9TZ5FyPkSSKMTPnbhUj9Ynj6U8qt_HfaWnKk,koEs5Em65h-AjHToTAVBYk-twKjpvnlapagqdGkeWSEj4MO3pFqZHtnsZhGPPQzvKfazvv1VCTqtvw
14958,zBxqevzyfCSncm-S2cV6pKnuTx22-WpWB7ArtaIkH7QFbqE,LethalGrunt3X,oGQ6uOq2YortA8a7_02UXmNqnpi8zqCfyZ_UUdjXKHWIu9U,rSKqKURMVWaUYEFsvBE7-0_v6J-wUOm7rswUJAnqtnnG3nug10FfhGwlWrIB9M23LqmTJpmMr4BHhA
14959,ojTQ85EAig5imrqAIZCEFnzJmrYowxsTNbJjbOug_tj0m2Y,RainbowPieCake,lFUQvL6sjAGQRtdaOWw6wsepmiJiz84ZDGfUfqsQkA3bJa8,aE0vvEJhLBf85Od7JPi9KLN1KXBSyFwld8vsSTFoEzzbBosLY7gnJOVj3Ok9qjSMlYjAhgloYu2gdQ
