,summonerId,summonerName,accountId,puuid
11882,_LHOoaQ73e9hysHS-iEPVXTWrA7i5wYCtZjLtPkwk9_DgZ4,The Wood V Smurf,MvASQbjbykawTGNQSS3MRkWkKlhox47K4JqBsHVKRpof_U4,Ab2oEQCIy3q9fly1Lqr5WPCxnr2S0Pvv9m9J1bym6ZcxiFB_PLl-Mjhcs0ZpG96SU4X1BYBLWhX30A
11883,S7xkbG8vtDpatyyjjB9sHMKAghA8-pqh11g7t6k8FsyPfis,SirBadrex,39j00igfeNToWi5keDPQcta7YycyMmGw8MnPp8ga_tIh5M4,IsQm5c2tAfjbCNVrkCKW6U1PV2wq0LzE4iYJqrzybbkIiolfWG62bSvf6dqesvksXBH2upAa0BZyHQ
11884,6rbNoERwC1y7BMiER-Eo9dUV_RDTk0I4ZFC1EZnfpoGKADQ,ºAlexº,E26L8UZ2LXUCVeURq83k4fFBWJBJRfRrsDlZEF7L6ex42XI,uw7tvGm0uOeIM81FiQzlB-r2mWZmtTa2HFF5J9Zrh-B95gNaOWqUZB2HN3T3fJKBF_aTeqZVCLXiYQ
11885,F--A5y2cAQxMe8lYatl_o_gKVl0ENovx1QOWWwgbAuf0HC0,Ikki Kurogane,d2epgQFT-HOzg7UCKuBzwQTnznJEOekqmkgeeHvKYLCypgY,sieoMv6xg9lnqkB5CwiYsnSBQoCrm0H5VBQVY2P2klNcVxbDWfyMpnwbezcxp7_P373qMp48NfD0qQ
11886,--T-1jiKDpbnGS6Qy0WpSYkoBV-AIHH47KG5Xk6h4cnUmGY,Datbackfłip,nNap4dBP9fbIZXsFHCF3qzAUoZfnVOV5A0JJgmLFiDNMWqo,vUEhUtp-D6zxoTIB7Rca_-fmm1XURyEiwylBIZWUZm0Jom1SJUonvmYlKGnasgit3ppbiD28MR0guQ
11887,Vxz0azGqoV2IpgMFvYf2zpDiF0GLDP6NRwfDqpCUzduhnYo,S Roxus,S5lEJb2khkm781iGabC4-xlVCD9dPJ5CjGJJYBtduholS4s,xDiidRDG2gPiHUrEW31ZgA5zKHDouarOPdC6V87nmICwXlv8gSrISx4FNpFcykYHoVsU4YvwUgPFpA
11888,SKcOsfcig6qBBZCeNOOVauVrHMj4CULxrD2VtIFMaEE30XI,Vitani,L7CWcr3lonke2TSqSZwSpnesxD5VjMZ6H-KJtFg7kmpvUE0,0EU7ia7r7OTNEJzIz4jHoMq5BNz5F0k7GtkKKntS5uEgmJMPFJGyp7mIjqpwDfnhzXPKU1I_sqALeQ
11889,3Bzso3EXO-2zzaHRpT5qKVM72ilx6DnA8upP68E1vJ6wm_Y,Pokapug,f8eN09ekW8902e8iUpMkY2OomEiGjSGsK1ohA8hD4Fq-S9E,Bth3lHOSWS4NoeSw94pZlWrCOSVDZF7akXjFad0sFIEBc5P7pkTX5EkbcdAIerjZy7kBiSfMbIsuVQ
11890,NhCT4Ixl3ZcjW7d2Rj75897y3jZMH2iloPfY3BJMndddAWo,Hsuka,5rACdPpZwetdbJ-PSvwRERglXyTza6dajKEBJ_ACOz62hP8,jAmmZefTZa4Tei8KHVMEhQ0y91mYrxTIG0mq8TOVRi0Wd7xd0lQ_SiC1j1gSUje0pMoubxLYmeY4MA
11891,uOQaYP5kYL_b2rNwwfEyVxojSpsPjZgGc6EZDZ_H9ruLNio,Zabímaru,PIZMQWy40VGIXgYb7DIP8xmWoGd5Z0_J1zYES8NzBi0oRrs,33UyoAv0-fmB8HAtoMpThaSJz23m3YHPF9wtbr3f9sihIyvZeW19qS_8k_vgQ2Eg_hA4a035JtknlQ
11892,iHAN9AfhnjhjposYWrfw_6knOY7fti2NnFtsFq8oyllYHNg,Krystex112,lfN4D0754oO_BBb2IwAvTkXUGHXXem_VFFj0ySkSx124oLw,sSFM171DaRJiI47t2aX2fXNjlf_0c1hc6TpplhkgYkUQPJcpl9dBzFb8wKvw9ULXRKpDrHa4EPXjhg
11893,XBbqEnxtHhXpnUxSgw9rJXFDLEJbnmOSV5nHpijBvNdbj-Q,MistbornHero,iAJESooEthA3mOAaOD-sFfSU2Aj8srSIhTfpJ_B0n-H6fX4,QXWxl9aPiKObMgA14yGCUCP3URKNOOEU4TnQOWMWalxx7Il23f7RzwfVwRdg5TpilT2DaJ3KbajKzA
11894,zHHKds2QYRR5Y13d6XC56mAErFn_Z2L7yhc-WsWYfqxqemc,3 Yr old ADC,lzidr3rUUEAJWmROndbCq16xn7FifUggX9VLnSuvc3z1NBw,uDLOOetbPA19IEr1tvAm3DA0Nwqn9j2xXsodEP9SIeJjBN2fEjXPxP-sKYJHYP2obPg7t5bSt3-ICQ
11895,Lg2BHbTf4VTddzE-nBfIPUkmLhpllm3-hv7fymvgds_MSoQ,Dr BigWang,9RMhoDQXM29ls7Z2nPWEPePX3y0mXw6eEBNmV2U5EQfcnj4,v7UXkDX4frPIuj4qGUqbgGHB96pFv8EB7j7UCwmP7cxGSN4xg2mMtQIYEeZtYxERsmkQHxNx1sPd6w
11896,UeNHK9JL-rVKsMUZNUN-pg2pBjN__vb4Qx-TflxZTSLPv0A,I Hated Jungle,7gdLYhe_2tGgaAgty0BHTRhKFdWYwHa3feAZyz9v57n1JmM,90SVlfgxkh-14h7a8TaTXAfcDEgCRaAQC-7pc_AJNwNxCQaSsVxybjq0vNEKxzaI-Kjfg0LjiCy64w
11897,rCTR9nzbYgjNSg4am9zK28KPA5kX1hEJJxD0j9T8bbktMfo,AllTimeLowolol,Xb6yk5skdmX5lkIzt-um-7Bfw5zsAt7d-vnJxv0gVKyAVds,wirBN13bXaiPrgJW9v-gUhJhCVZWe4shqMsWVXs_FI3NcgMLlPVE-yL5Vzn0EmntUnQ_5LL6ag9EFA
11898,vaWG-r1zraME0-rv-LAkOtVQPR2NoV5yoj89Oy_rARwdVKs,King Vz Suavez,jxESbMTwFpjFt3Hnv_Yo_-qHf93dklKcvX5idDFZJad38t0,qVovtg3xMAv0IaH6eZEureoqUAbZZUAiIQkjDt2WMSNoqQ9OgB05mWpeKznneXUyx-C9DTLguOrBTg
11899,5eoAVlqPa0CxY6jcbFC8nbaiEAwMT-mmC11J0sfknu9Kyjo,Ingainga65,Y1l-cigmSGAKIrq0_KB7TBgfFpAIctvD_gmVkm8D6HDP-X0,YGkLM593FyTot4z4XtMti0MuZNcvO9sEZTXoyJCBos3iBsI5vZPrxNmW7uYkEZlINbWRr8dX7COz1g
11900,shXX4SJvqjArWGDVUFZZrm_HGKrnHj4aWyHyPpAXMQfTGwE,themexicanfarmer,2IDs536EBIukFZrDDfkmyWKEGkbLXYTve5ciqu8Nb9MNjQs,hT-du73rGffr6ttqPfb864HZy-VWdAg700g3fO25ITFiXXm4m3iQA1CVgGWMWcrbOZUiQn9tk5ERqw
11901,Evj3hegYPEbWvdDpb9916R6Jtn-duEgOTTbVqahRsNjJV-k,CLC EIkie,XfmgWoMREDAXvpNmU4Fep5-evPVltto2t3S0uuROeQrDDzA,j4eo8hzaQn3xBPnkdPabe52a0JQu17B5vUPwoMrWgY4yb3Hd5VD80mXjrTtjSVWZINEQk7-nGjyO8g
11902,ooy2Ei-AtK-aWMP65W2pPClo6GGv2zwOPNUOHPENXwzv-aY,lxKatarina,dn0vTOaZ4qTJnPl6FTOsKcdbNeBf1y3XxYoL9O9MJ2qstJs,TST9upSwVjP35cU1rfKivcFtP6YdQuvGUpZ_4utaC4z4GQc9HaVAfGRGTPi66MxoYUB_qolK6Xm9Tg
11903,L2fFIR8oPDahrhaJrSvHhXaFD3Xdbe7iuzTNQIH-y9OWsvQ,Lovely Irelia,MJzGkh11VZhKXxfUgXhgvA9WO-cxButMqcFKEwtXiq55AWA,yDKz9K7-edK8c2-Lx4T3v7cypKQJ_vfK6EaaSXvtVWbAMdZv4ZQjK-6YRiosS3CCU-LNka4xnIQHCw
11904,Aw6BDiUFG9YdZhnK8EceT9NyKrWe1EMrExLPySEgz-VFNWg,Arboghost,AtmfSocS8mz_WRf3f_f2d1BYw0YKMuVfO4P5mWVLqVzVLdQ,6daxYU1QKqNsQTAxX_XdoUVHvzzojNzDsrFt1ClRrOMaR5gCN2uBR1Vzn-GXtWcDwXyhhsPFnETPDA
11905,shXX4SJvqjArWGDVUFZZrm_HGKrnHj4aWyHyPpAXMQfTGwE,themexicanfarmer,2IDs536EBIukFZrDDfkmyWKEGkbLXYTve5ciqu8Nb9MNjQs,hT-du73rGffr6ttqPfb864HZy-VWdAg700g3fO25ITFiXXm4m3iQA1CVgGWMWcrbOZUiQn9tk5ERqw
11906,Evj3hegYPEbWvdDpb9916R6Jtn-duEgOTTbVqahRsNjJV-k,CLC EIkie,XfmgWoMREDAXvpNmU4Fep5-evPVltto2t3S0uuROeQrDDzA,j4eo8hzaQn3xBPnkdPabe52a0JQu17B5vUPwoMrWgY4yb3Hd5VD80mXjrTtjSVWZINEQk7-nGjyO8g
11907,ooy2Ei-AtK-aWMP65W2pPClo6GGv2zwOPNUOHPENXwzv-aY,lxKatarina,dn0vTOaZ4qTJnPl6FTOsKcdbNeBf1y3XxYoL9O9MJ2qstJs,TST9upSwVjP35cU1rfKivcFtP6YdQuvGUpZ_4utaC4z4GQc9HaVAfGRGTPi66MxoYUB_qolK6Xm9Tg
11908,L2fFIR8oPDahrhaJrSvHhXaFD3Xdbe7iuzTNQIH-y9OWsvQ,Lovely Irelia,MJzGkh11VZhKXxfUgXhgvA9WO-cxButMqcFKEwtXiq55AWA,yDKz9K7-edK8c2-Lx4T3v7cypKQJ_vfK6EaaSXvtVWbAMdZv4ZQjK-6YRiosS3CCU-LNka4xnIQHCw
11909,Aw6BDiUFG9YdZhnK8EceT9NyKrWe1EMrExLPySEgz-VFNWg,Arboghost,AtmfSocS8mz_WRf3f_f2d1BYw0YKMuVfO4P5mWVLqVzVLdQ,6daxYU1QKqNsQTAxX_XdoUVHvzzojNzDsrFt1ClRrOMaR5gCN2uBR1Vzn-GXtWcDwXyhhsPFnETPDA
11910,YN9zju095wVEcx09FZb8nf8ri-eSf0tMY7HqLqCdccznxI0,owena,aZ-9_e3JoTKt750Ot8GsbmcDigP9FYyE91NVoNMklZfPuLw,q-0OYCD-NZ8Vk7OnIl-r2XU3Dnn_2ECW5fliC2dn0Ypt0Hajd6MK9wLKj6WcKclQQMS1BkNHJtCsBA
11911,Ywuusls42Be8DJyw2Nqm5pUTwPRCNYg41OsfXh9rpLjMK5Y,J2eyDiaz16,SWpwGtoWCHiiBjQ3SyklsA4oMaJjTY30jeX_XB8h9wg8qrs,IftrRoSkOZUrH78IHbaLvl-6h1wX1I7NiN2X_qKxPjpSouumcpNPOWTuVCc-8NXExZrYRZ7TrQfZ6g
11912,U5ze-gQeJZj7m9PR28QNYvo2XFl5L5cOvS9MOL7XPN8nab4,NonZeroPython33,FPQQLHMK6Jjxv0YnbfQ9xNa1QgTFFNnQMoze7QPvfCwyYh8,qdW5YYg3ubMA7fh5a15tCLvT5y8LYCmuXOPFwRgx4VFrZWR-IMjKa1N5WsS8HCI7XgX6FObB8KRPEA
11913,ET4RVaI2ivNHS6IDvSq6633nUyHTeG3wtZgsYwEXvDm-Npg,Phomaii NNP,VJXU5LLxx6BbKcJN8OkR1aFcyVWfHfHgWCNBGOIvBu8jfhw,E203GDq_MJdJE5BheAIcfv-Ee5HsT57D2iRKEERloYnlukAqqiOLjigaXkORLe3dmTTi__t6xs9B6g
11914,v_UB4zzGm76Z8Lo80AhM4qBCfF01u9ju250Fd836Ngr4bac,IKurumii,59ka5ryvRPZ-15BhZ4tRKkVvn5KM6pCOU4Gl_b5QFHCKJrM,ONyPfYyZfdRvOwMF4DClk_1hVZe4ByAA8yVRWQ0xhJQ4SPlqAXufl0gHBlFSkWx-UjFISyfoSS40Zw
11915,cZxj-PLEncepADHBZ6e7xeOXzB968pTO8y7dlMqHqgUA0e4,EK Ghøst,keUisOXo0MS_ob040_TbTzZpYhupjnYhr3_PiqkdUYCzQIA,tttu7kv6-TRnh9-Cs8f5UVDw5nhUDgPamsnUNXvTtqZDJjd0NNYT-gIxEs6Rg6FKTFNm582CH2MWog
11916,PXGpRma9rV-NEPKSvvehLw2druDAg0a0Jy3Ag4604C9XsDs,C9 Lyra,TRF5k9i-zwLg5hdWG3-udzzQZMnHKhKE3oZqM9WhUKQgyjU,T4gs4Akoq--N2WbD2ZqtXvuk5dHgzmch1t3L1WzLFDivd6sCUfh_nyrZa2MvVUOaipP8Ltm1jb5mhg
11917,FBqNqx7oD5F-F00Yu0KO-IfJL5ROFTd08PH98OMbs3VZRws,Ethan Magic,ap1ptCmKctowsfI8ne17KCMDInGavfHtId8OJHsT1c9WkdA,ykGKFli-BBz10kyOMPKJ2SXANUNTzCiOcel3E9Lk4G1w9y_k46pNHDLoS6fUCoWNF7wsxOwIrpl4Pw
11918,iL3iHfb7vxKeGxvfFgsahqS1pj_XMQrK5UZbdJn5gnjyy7U,QndMe,GuzEPAPz-oJJS5_q7NnLkWmt-NSGAImlGdz5EPcmu7AbAsk,gMW5nNKuEIlUxx6JBhzRPWP4U9lIu6yw0_e1LRfCEP9XfsO7PxFSYRTa-t6ZLTLRvv2_AyO0b6g-8w
11919,SEQjqq2zWB_faHORhErHw4GC8d9wkTCtmzsCGUR5IX1oclY,TaM Varadhs Papi,ioAmdJaJnqRwtzCawnbKW4wlGP7kAtzvXWTljtRJaEMTamQ,Xx3JZPotfd1_y6QXq2gio6jYV3vBVJx1978ddUOZC6d6Jy2A3ayvvyQ4cDwcGpy7spEWhffcXl1RWQ
11920,GtLcPKmkQriui51HDOO1eQiIIO00wyEYLTPr8ei66mgfTIQ,AlexNightcrawler,hU66jWufYl_1gtMab1diRG2YJ6el5VxngX2fYbg_Wzn9WJ4,H09NNymGscGHhYnO8ekLsR8EZIZaEkCDiyi9JM4B5SiNaeuvwjLsO62cguCjelmVYpQVeKwAgXBfmQ
11921,Pb3BZy43aEBgEt3sAr-PiB7bpAfoQbYU90u8cqAngkg9K6I,boblittlebacon,HLhMcfjzvxQL-5uuA_w0UhKchfp9ySTCFkKhJqRaOhIJwAk,7LDw3Ph8G6y-zBv5fATiMVHL0yuraq2rtSgTrHZrOs186AOsGzqPL5TrHp8MpyDx5ye5sd7LFpdEJw
11922,gAgzrSas3bqOB48E12r-3dd5EAbe3Y04iFWw6aDa8QGb76Q,ReformedScripter,PZ88dmlm13zLLOd3y5-Cv26ies9XwOCmp7b8aam-ap18iX0,N0LSm6TFK2zgZhG0EE5eJIuNok4gfu26pRl82NP5WujJIx2-qE7Qx2U3SYOw6VZ9GPM27QWXjdIi0Q
11923,FHkF_RkNjTPc6SF6UDclzzf6HBXCbGy82WRm0QDpex16_ts,FNC tyler1,AjCwj9YlF5dFcV52OVJsYi7jkaKZp95YFAryOfM23Fa7MyU,-Zohn9l3A2IuWjPlcNF3uIlFLVWO8ic8Zjoyks6aRShRH0hxo56RfAQ4Q6CEWBHR0BnOjbRzAnd25Q
11924,Q-n6YGeXik2-EgXdE6Xasz1G1R7fokoevI1SyYPKaSk3feU,101011101010,AYJh5n0dXUu9xcLGeJO6C-cWWK7zcjuVA9evK5YiH-Uq-CQ,FVmgrgX3vROWvN3-JrlbD1VjZPWWMVP7bPGVqHHq9-s9t3p4X2p7-BU_JcQBAjcyp0xncZdR0mT2Yw
11925,RfJsi2D3Zci4bq31D6xH2dvfL-4717PSTaGfATq7CEm9tfE,Sirky,NizRrGvrYqY8s1hfGLbPq-NtGYgNVT3w3MQK9d_yD7e8rN4,BSuoZFtaV8OxauaJ4VvFWlDJUVK0HaL6o4H1hglh22yxKH9-yYmccPaLri8gvY_ThgCcqP5Hwgn7jA
11926,t0yP7CjKQxaa-tPY0oG6S6d1cBAZcNDdk73nFl5ER2fOMM8,Los Arcos,SCsyJShBhkx2M3z3Ri0et1iAY-JzdAkEkNiKNHAbpOCgGvs,yqSZnDAyzJI0Fo_DCI42KryavO1jXfRjZhnkowPDf61dz1ZyuDSMeG-avI_4xcJFFcoE3S4NFOZgPw
11927,V3T2k3eYHxR48-anRPUPnip7kOv8K5mivV4kUUswMVxiZBo,m4xy,MKfbBeSbDMGKrITfFS5IIJGEtiPp-5OHlb0Ctt7eimIkZ-Q,sqcSMZHMzj3AL0MwlVOKRrs_DLErT7QhPX4s9pY_9czdfKazGkc0ragLFEVGt3qztRAJ9PjJ8BYnrg
11928,Du3H5AFW0aSJbhkT7qYECrLMmtScxPISilRUDqutwlWsNnU,4shotsAndAJhin,LE5F4FUyR8LLYpqRJIYq1ALmqgq5j7Vea0UcK6GbdS-t2VM,0Ao8DrUcK-xpi0YPx1XeIRKE9HodV8viLErtZwAtCIWxrWN4_QVErzGmD8BnjY-w37i-AZygT1ciPA
11929,eexaytvz4FuGJ8xtIiEtb3DNWZwVU0WvmzYsFe1PK7EdxrI,Tribulation,U3lORociUpGlpeGbWJebkREeiEagDjQ8Shf26ked4uAw4oI,WqihmRGmMaCAR0S90fpOw95_hx-q7c3tFWe6HNxRu5tX1Vp6lh3VYtnipLWa_ERYhiqUJyxXBJHHDg
11930,robZ4cSrVoDDoNpcnUXSsij3AmlJBUUCfik-ww0J4JP8Pi0,xhdjbc,CyU_VepMUnTe6B2fWHhKgkiCVF08e_umY3yBgi42iQ-Ivag,rBOD0JGHaxjXtNts6fdVRMnqxqc6u7xMQCc34siLaSBowJL-MbV7fBBIubcdKRqFEg_zKC2csvThWQ
11931,gslUkywoZ4rl-i7NACNk3jciy8fEeGvXH986i8h0G4mjlzI,Keonity,LMeQWEzOD-SAr88QjHTZTr8223Ht6pV1qQV3odzhcD2MrpE,ckwgK3EmLJM9AhxTKPD6VdDI5NZX3GregdNFPli-cV9XNsgnbeOmN3xWJi5cMj4FXcoeSQy7gk-dhQ
11932,JNGggeHiKmmblAGbJsIewXP-eStXin38JfJbvtnbsuqM9jM,qualityballer,gFCwlUtQ1D_38ckaoXC5Q60PtjWO_1-bdpe5l0Lyqn2funU,JLCczwleBqpdkYE_T3Lu_zGrpBjPZ8N1n9ISRQFmb5WyoL55ikx1wuPNZOZ0aXwQCBhwOSHvQiFPeQ
11933,n7oU_BBKw-DaTqfDQr_bcD4gVLA86eX56hFfJ-FGekLwoyg,Poke555mon,ADotPAPw8aBqM2LAm-myIiuO0w8wiWLsjmHTnDbPfU_4Zuo,Yt1Z59urb8SRWp09w_U-yE6n-gjSO7Ky9_Zp8SzVwnxeApKLUbNVy-RWNVxqYjw6WbfTH7Va804Tpg
11934,gN3sTbu1VLoIjmKwIklUKrdSHRQ1puhUA3v9_dSV1s_f3_M,moodage,rQOn9qAQneW5k5TTAP0JPFkEl44MxxT-ARTpo1wPzZHOCDU,M0a20BVyaDN56eQDrXWsOcrEU9dNjs9aysMgkLMb0DAeggny6N5PEiCJMajYhS-X4etlCZFCtN9A2Q
11935,NNYIKwVlsdJpBfKRJCr7qM8vTIQYC9Vij8wIVPBijUrrvVk,omegafig,nZs6nTIOwbdIMQDJdlGZT2uRy7hV-UXplhJGRKu1zrzGDQg,ycAsuBGXE1bQaso02_8Q226_WL--mJ0QR1X_flRMZP9OSaOEu5OPn9NbWqWGXXmJgT2XrI9IFIgVtg
11936,3TFo765C4fmpYQt1zJ6IvgnQDMGvXLv0mX7CHxUjwBM2E8I,Attackbro,tjAiPhZC9ywI6Iuad-8MI1eZKYwrD02B7TabeNE3wBW9KnY,4RhG42JdqGZ-2-MI1APtg7cIVaOp8I1-yVP5igTKECw8w4oP4KgbwLS3S_xgNRu7CqLBeU5LfZ48Bw
11937,iBHbin5oitWeu618PVlk4OEJ1xmx4IMVg5FLj4-0QTjAsrg,how do l Ieague,HiZY5VunnqPhOaSMKiylyuRMIZmKerKIMgL4WGmjrKY9k3U,SX_ktcfcpDUw6R-hKTdWk5WSDQNlrK_nXmRZwQMzR5jm4xe8k_7z34KBgODJ6ZX6C4SSYjmYzlHLEw
11938,8sN_ZemsEFKlXL5jWPw6FzEgCVGopkyJWSLF4ZEg4Ne5KWk,ONÊ,rrtIU_-5WEXdOclqwd0VBx10LyKsXmVGa9XC8l4kZu3priQ,0R2pwDhouTrXU1fVzw5BJwIkteSj0rryinz_nFpLKtbKEDT9t4HnKyd_MTFh__cIxbSIu00XttiqsQ
11939,UUsSap2APykPNzkTL8U-9sNuH0lZuoBAnhy8bUl1UHo6ugw,Record,7jIwfq2BNyO484Y9Tw01VGD-Dp0XyvlJ8reAHaEA-432Pxk,G-KN5i8iTRx4O4TsJAyBmhV89UGVXnn5YaolQCZcJr2K_X5KaC1M6gSLv5IsmQAFYBo0URSRjFbxPA
11940,irmt4HvqZAR4HjMFedP3k_pbWCYnusYLjc1SwtIldJlNZ8o,Floura,pelhFbgVDLMC7JUJHNmfVGE7svQRiNJrfXCI4N8B9oFfLi0,3qxwpdA2XJeguZGGQi1xV6xzdhIIv5NmCZzpSQXciyo4X-ZPUXwLq-KN8kAkPxG0Voe3lgWLrjAA3g
11941,Oqp6uhXVrqh3uYPtP2DBVFvJSxKNPFZ9kBjmkaBTxieaKvo,Kit Kat Sarmie,Obn2RVHockBdqW7tPu4939tAKVh7BYI2lAYQsbOYLgzIz4Y,9nJMOibeH_dGeHbjB1n1yD8eFyOLq84zmHg-TWXX90KqGgpGNNw3nlfZGI5CkM6wRLpPNmPCRXeylA
11942,-ABim0bH0hgZknUeTkZM4OjFej7mEZ3_DoiN5mQ5Lox4BAA,N0t a Pedophile,xkbpeR3EECMUrbJtjYBurw4wciccRxwNw4shOW2F2NUHfbs,msdnECAEUfRuRPMdLalFsENJ9ewZ5qSh8APmay5akur5sVhTxNA62mw4KZS7J8CB3kDZnwZR7yLxbw
11943,UVTGehLCEPwFKSAFF_ZCVR3PVN4kDqFKdKTY6SBnLdXzLEM,ViolentIrish,FExXnhKmp-qoepz7-QuJ45FBqpk4BkFx0NhJFlbZC-e3C-s,uDPWpJfatD3bYix71U3RTKBw7Ycu_2v1okP_4Hs6I9vlfXkY7A4-EHbPrI-vOOIw9OZOignrrpf7lA
11944,lWkQa7tQvu95l3Alp-ooP6v_LwXKufE5UWrPfawVNtLCdFQ,pantagon360,IyD_RQvnS5rfMmg3EG14qIa1X2ic92dWeXL5nBSxNDyy9B4,SvmNjKBPozKnjxheM8-o6JF2whMXQU_KH2HYi4nv6UZX8NFMcsNs5Fepf0pYgFKpc_On5zrpO1cdQQ
11945,wgSrCRUsklsEWayU-spMk-Q61ygWVzHqQDThRwsmJ1W2SI4,MVPcharloMVP,SsGXX6vYq4PV7h_E0PgEvDT7GBWYJivq9cDcLACp6AIH2_M,r8Cp9VtnryJakTYgzAZZEW1awADwmlAM5qZ0Kbk54QX5Ob9yuMnQ064gJ_CQT6zrMRlZJBiL7gkGFw
11946,HZUlZpC8A9Mga3HrGDZyjb9DlxY3kFsXwBopYzl2O1u5F1I,Wave in universe,m3zAQTEtMdbt0jGHQWF-mEpz2eH3Z26ZTAFjsy7fpzJ06V4,EGQZaWfD63zmTJoveXkwlGNfHYEbrcE4BjFOSdrKwT076McEISYBphmpCU7G7JW0TtfHyK3Gz2NRPw
11947,tnKJIx5uwn8vx7XUkXAXJm1Dpx1OnOMNiDFZwss3_0OuaTg,DahBlaziken,-R2gLfp_v89PlJBC8DS3CZa6rA5wy1-T-OuC_o35k_nBTIs,tczZZAcI2_TRmqOgEc6i2rq8G4kr6nDK5dFSSUAGpJYi6XTA1lO_YmINpJ2C6NMX1SHKWc90r1p_cA
11948,D6HmFDXDlSCyBQ2fvU-eou1DfMC4iwwn2h0ENarVErUsxFU,sleep gaming,Es-K8JyLOrrJeAqZwQ2pysl0nzwJdJpvqgge3WTVSKquVbg,HGLnGTA9GugE8c9DsUdS4Zm43dA6jYfLZ_0hHEIOkUz1jQxKeMVnHEzv296Nv7YP5fzhEKUvKMZgxw
11949,SaI-5PU5FpedesAiiXltiJBRNAXb5oOGG6D9q_TTrE7oOhU,MaoZeDont,-QH7P5aCFaWACUoY-_dT0TzjRDErsrQyUJ2HjGKGh7XR2jE,wHYeD6R1w6Y6bbRglUDzv8MshCGawhUHJ-ujQ8rTo_ThMIwP0XwWehMV6cXSE_xOyb-OMRpCah7H5w
11950,jsb7YtYIWFKpeTvxQxnnFB9_hFRNLntS2UevRPCIDovZjas,Pomaka,N9dEJluoHGOB3ldptOvTsPzny8iK2ZKddBD0OMVCYpEHq8s,DBXXT1r3bLQN6UkMnh1_TMWMspRSCByZZcjez_39TpqqMEUpd0cR9O2qnJpzJgul-TBJOhvzhBADSg
11951,1TLULR8m989CVcDDkaQiFyhF87NZwI0keKqNq8vnyltqaFE,Daxzq,og5Fw-TVRA254kRMMxMgifHiOEbtdwv-0UJMrDsKTEC8Ovs,0F6Rm0n-EQnFHVZUFLLJjWhEhxDV3tF1tcH_ZY5pCsDwlcJJddR-u-QEZHbS_5phmg_-J85MSMGchw
11952,eQ-PvNp_m6OiqjUOk-Tr-swKrauOtD6bOwrbW37EuZq8TVk,i r not gud,mmZ7RgjS0T7oP2JKG4UgN6lDuC-DCjuavUW20mQSfKnsLyI,ETO9VJ2tX3EhzlGmazFPeacAAwDXY-EIvmkdpXwWH_zk-hQITmOtTMP6rGhBoBLShnP9UBo9fxswYA
11953,JVrVNVCT7FOXxbhZo427vtmvdMypeRVRStcgSDJZxpAFGhY,IU Biggest Fan ,7fQNXCdi_6KNGTCeYadfRIRiw21wsTw8aKcmfZI1VSmftt4,bHRRK6FtJTZ6puLJc1QR5J5SPVj0xoIY0YirkokHPWh-RWfD_mcucPdwp68Yw7-D3s7M28on75g_Yg
11954,r_Lkulcb5dYfUq83NJ6Lzb43g_5mNy-MqVZXLhbFNOhDJLw,Cherophobiah,8zS1aLfdpDbLVriooaIftOZ63vSsOs8qzenylKOfS9ufUpQ,YtgdMY4ZiwlvHVX7VLR38xd8vkuyRS1MK2ApZPFHFNjIjxSYVzHeqDLwWLzobP2VWG8VVkjhhQ3ekg
11955,iXRDI7jmpQ4wk96hQSInj6Pot6VJqP9iIyOAH_y5-m9X7vg,MostlyRanddom,bpnp4DPPLvT-spb4bUsUA7uOvhlqXPxIC0iiG44iDUvuOr4,J4sE44hlkEuiqbql2tdiSU8z3YCAPk4kl94Z6c-p6kdYuabjFGMCFacTr3lAcXKXjUFtN1rUNL1hjw
11956,hNtqMTpYg4NM-wXQN77ZgknH8eEUeoRacgXtz6C5k-eNC9g,Samlz,r8wLRwOECLGrxq7_qa6p7Tl7_MsLsCeEKRBainQnLlcjwto,jndOCkEW-st7JmOOuop0Mb8OzgRP6rAKbiE99iUqbLjJjkdMmbhhYus7GlPzF13HreNu5WS-6g7ErQ
11957,dwO-lscXrD8CFZj4q1miWKvK_V3remtAHqyib6aojpSujNw,Kapla22,ZeC6kx7mQdcRjRfamSuGfxZ8IeQHnhwp5p46nPW-OGqueVM,hZrA9e6HoAIajjYh2-5kuwvCvAxuMAr8ICN9Q1ErT1SFcgwxz1fvZhj4JBxN_VPRuyW_awCOjB2TAw
11958,nZpCDIkP7OS279G5kQrBkVDQ8cXZH_tCJdSPI8x6ZPkX3wI,aJhint007,chsm079Arc7e3fRN3XZRiMnPONY4tmJ0qzk6GHQYhK3YiT0,c2XJP1WJbwjrlJhhaCbNaruHzwx1_qgfnNMHZyK5gc7sZV6HNO9pL0SAr4OyqB5xnjy5yffZXIk-ZQ
11959,Gi6fbTS1CRaF7HybhIDSz4_TjLDOJeJtVbZgnyJdSHE_oRM,MocaPanda2005,r3U6mClBjktP-_YHdRz15gt-06VyqiWoFaZN03MZTK4xZ_8,2vaJApWJ7OHL2ryXdVpecmS8aJisrlYRDXjQOnrBfKX7xKlQRtnmdmXRwRe6Xu1vjJvbnoqZ2G_y4Q
