,summonerId,summonerName,accountId,puuid
10440,4SMhOl37gy1BHoow5CZ50L2S_qyN51GaWRNs5z9_H4y1nZc,Dareski,hqhcfo-2Cofn0EVxSEc1NxF1KlLk6LNV3y7LNTCTmlWtkQ,36zkL8NeJA25nIU9h54z2H2gE2MPd1Mu5SYtc_TF2JVvZRF9H5mW1Dst1EM0LLEi1lc0xuuh8WYyjg
10441,Hs7baqS8dtIh0IOs3nJjFRKoSg-fCi8UB6Z9OG4MT2st79g,Nebüla,uQrF0vxEKUZGxre_DkrrIRrpn66N0VVqY026s8578ceKfA,15eCB0-I313tkfCdCCj4WjUghri-4iyFsKkZ57iRsGDUiLQ1Le2VoQjqVeImRM47XtjE8F3eOJS7yA
10442,2Q4ETvwO2PNzZNBCXsfSyebum1iMT9AYP-4vqgyJ2lAoEEs,SLAYERKABOOM,-TD28G9kCN1K5jVeACWgmGGISmRsQH9VmfFD_1mQE_ekkA,T_WCbj7BF6ZQ2nwv9QMOwOp4tXJuHQHNgf6aOfYPTbZAq7M9hWoiivmrg-NWvQc1yOI6Jdnr07rEcg
10443,nLX0kKSYfsJI8P2Qnko_464qaX627l7B074bdKbFxpr3V68,Rodel Ituralde,776eMhWIo8nicQPZB5JjZKWCrty5GWGDpCtSmc_WI3cu9Q,27coER1onvq2B_4ZRRhTyEKdDujpDFa_S9k7gRIASJW5PWG_xFtzxC7qCyAJx_vvKl3wMfhXL2zl2Q
10444,FWi49ExMqexWRxdJTp8lRBBzhct5r9VmACZoDSxyzDNRMHo,Jezte,xaMBXKqTgKGvUetD-T_H66vLtYKaBFkWIxI-KgAgYVTAWg,32EvxdQRypJi5-3hu2ju_yrfgrHQXra1NKr0N1gI2ubdffDj45nupT1hGreTKgOKJdQuqXeXI0HOLA
10445,FvMrBLFsatsNKHnT0M1daWacreCEEpBh5J-r2Xj6dvSrI64,Vantah,_5e1daTE2oTCrWVfJ6pqbtMN2jIEWbLcYAjJoOqyHQrtwQ,KHh4wfhfBzFyo9U61mVRdNt9-U_lyxEwPq40DtCdLx3Eb7DgJwMnrWzExY4pOLWcGbGdhjHqUM9i4Q
10446,bAbTdHZt3B-kLJDYQfEpAdgXK7YnE6gSC4lv-AtzyIxnWkE,Volitaire,uQn7Z7TzPIYA7pScoSfapsW0b5235I2rlBY_OD9qcJY0iw,8uoOF5Q_DCs_fBjhSMCxVRr6drg64qfdHJ3VkkjQv48Q2rF4LBp3MKk1FjL2TmjHPAkDq7-OK9gnLQ
10447,e7ITK4_6mPbgDr9r8QsQPEfJjO82GrR8VqDsIm-xpSwPCJ8,daytien,ddVB2SrRr6VZbobZTuLFcDtThbx8HGxm2QS7TqAXknXuYQ,ZtocuvqNkkpRHnGRq8bfT1Po9t2pnaK5lejj2SmzZGzjUtv8q4BAXbkChdTBLXVJcIF8dt4HJWktoA
10448,Yp6rxz4SXteNVuCgNNw4Kd99GcLFy1LtaXPCWZOUl8bQ2OU,skenge,LS043mSKa1cv4Yi7oMIw5M7WSpKSaDcQ6WeFRDK6mWj64g,Pvi2_jokVnYcinfyLqA3t4gkjkKqWtXAxANBFFu3CHr35DFdSPGoIEnAKcqIeyb3HrsJv9o-F9Tnfw
10449,mjGZFEJo8BTWTkHYjHltCc48XQOu06nl0lwuQLjWpme8KkA,xim,lrcSQx2-ORtkLw6kblSwWkiT-yI7_PNX4052Cnm05bv2tg,9OB89W0-b-XCdaAXVl9-0WThijgDDx3P9Jf1ezvr3Csf1Qht8LQJaUsr9udQiTk1I3F27sLNvoA_-g
10450,q2vIwXN3Rcv0cE1TRszYYpGvR2raDpRy36-1_jpY5EejmEw,FLX Nøva,xzYsv25e-VhEgfUtC0BKi7J5b_1S3MtSX8BWSqAMGAxLsQ,jKioP1AqSaCsdmtO_eRg2weLt7nUL7fc13ge058fN9a35hrXOusVs3SnuQ2mKKvgCxIaqfXYkwQs9A
10451,8SVvXBXCzZojhZnLjFx39mV6xcn8DBRllznbNQA2kBfO6Qk,HarrImAPirate,hjcJFWk6pHCtiz9vumVunT7MKTgYN91wHf5UMdDhfD-adw,GNUiRu9h9F0u4svRUvLi0Cby_uHkl98je84E8QXWcT5rs5BJNpPjbRRxX1xa80zDvXaAImFQLufkAQ
10452,rOe0dFsrmk86NigHRKQpV35SBPb_8sCa260UmHTrDSdov80,Impulsivé,bt_7HAtYVEW_c6EfqYI64mglQutOohpBQyKNFKR2QhLXng,ZH1Yt9FCuFMgj5J7u32RPSVu07Ws1SmN3SMd_MQGkHsozGBfdq0s1-kTd3aXbdti6rddY1snmVhQ2Q
10453,rP_rO8zQURzkfAJkzPk4P0Ifje0yMYVE8QnV3y6vNjjv,Pofoman,h7GXhVHNWBBxwBAA0LvdHx3IEVTB78ZebyAjqgA2Dds,zs9UbSlZyPpOBUcMWbSM_r8QkWIa1KLtW27cPNJxWIcQJCHA9ea_6dItHuDDvR6jtR43gddvns0FFw
10454,CFcaugyOHHuUaQMYd2b2EkabwlM423Kctad-J7Vg7d8QnBU,MagicJuiceBox,2psIdPU6JjMHD6sT49YLAQulh9czWqAcLFG1q6XbU66ipw,xQl-ASE6gpM9dN7hsbSKuwIhkRvwvz6Ipfal_Mmi_vlqCg4hFgJHRvLTxlgCrGoZkYvCrO_YWrzsAg
10455,l5rUfmfIRpzF3Vq7p2euqVN5bu-cDv6HycJnDuPj7H9H-og,larrychewei,KS3e3ZyhukgL2mI8ObQTPvJAg_9UwvLWwbzhXguY7DhDvg,cuh9bTGtlM9kwV1GGhLoyDRZsc2YLXPh02gajHOwybVcvm2_FfNaXfi2OobYVw2-jmkbfS0kXP8TFw
10456,3UlFtny9pW0y8BhzqkZ1gmeu2eJU_Fv1POnUKL_uDD7qTj4,CanadianGopher,VPLNNiqCMpS9P376zWN-4bNIHUqN0ZCy5HgBvJ2hGtGRMA,55MZxVAnBUHrIAU1zjJcM5Ox0R8L8aJtheqU0wh-Vta0fssXPlz3xdzUyZRzksrhCvmfXNstJHI6oQ
10457,t659CMThHcc3Vx0bZsOBCIzFOnPGWzVbwZgdl1Zf__54kOw,Fat Lu,FxNAjpnTaBcRrGmxlw3nmoE2FvPkgnKyIgcILqh_B3XwJA,CG9OCIQX99biIeL0Yd2ieXrTMPoIm0llTvpovnEOFU160XHRP6pQRPRCHt9TdfbGr_t_Y07pNObp_g
10458,S1_yRzLglQfii_wscsnc4mhUCQfNrwiIVQfepWY19a2yaDk,viking232,NZ51saTB2WthxAIa4_QK0_jUUaqtGk-3cs1cWMLKDXzkmA,us1qs4nTluUWDA2QJ4EU92d10yLPv16ufD5G-JRX3BwI9hFZmzdMWo7-wQ91hXzpxsLWOnipVIHPuw
10459,lpU0V6itcr0f1YytSNNqzN_d44tm4ar3rqiMhvsESFof1o4,Cunninglisa,nnA7HOka3uwY9r_IgZedotmiOxLpWLblxDEzC-le-n2EHA,7vAi52qnUp0oE3jhmmXlIozoc2jRFo_9HRG6s0rEiuKrGQhwm5tu5nCu1elNbQ7mgAIv5rZe9bufnQ
10460,UxgZSCsrAGWw_v2ShxFjsRUibvbVAQ7rCB6-pWAoA1kekPc,Gryphen,wqttTnK3B8MjmobSYKxPu1iot9lJ8nO8k7ZJ5jnJDPZuwA,KVX6qTp8y7p30lyvJfMqdLzI4JNxj5OkfJ2hmIJx5_RHzXnhHQnnpPNdHn285lXGGc2UHrVOK7aAsQ
10461,vZrt9Rw0UPDKSbE0Ge23kJ6W_mcpSlnDUBbnRK5FQEl3oOQ,liq mudiq,GTamUWT2Lrev9t2dDotUmyqcHX-_JopzJXHFDDQEy7ROPA,MgUXIQerRaAnU44kT9G1Cron8EZqtuW8Tb9FrsAU9d0U-p-IzjY1ZVZYlQJoksUGO6w5i4c0jkxymQ
10462,v2lfCLDeVNhcdLgRztBW3IauDoyVsIbaSDUlaaOx0eNbC1g,Promethazinë,lP_TISUKVe0hBgzFYyZ5uv4E-Kvdj_HLC_PGywJCpK5G1g,ATmcTfGf8LdgTdgzQBMkAspVWqKEhrjRFagIU3rxvUMjDg7KDBctBH2AT1zS9aIcK_AhFFBKy1FZUw
10463,DGEAhtc3iNObITqWYF0Mfwvf99nyEwz2ov-VDjJ0--o9HMA,Barbarian399,_6Gr8Bemg-4YBS6tQYes6ipGkMlOgDii0CJs3uENZj22vA,w9bR4BkIINDl0yn4UALivcGfTBp9z41cj2mi7S3AP95K5ZKeM8PCiVc3vSVe2yoErOjhqDYVTnsKXw
10464,-Q0tg6Pw4joDmPJcPSpzi5r1Ml0-u5H5wU9nNoeqMXNnmUA,iPushy,SofXCbFFvZKnv8vXa4kJ0ZvNsJhaXqrdPZoQdI9gZVAz3A,jqXLy2m6HWUWDA3AhlFGW-6rceK0XOA0-XD4ZJgw52msv1_aSABBujBMoa3_2psU5yke9EZcvX24vQ
10465,Ujr1AEYWTjQpnt8eCFydBHUGCnRbaixfeO1aynp6tRil_xA,Xerept,oW4_qou5r6ibGE3WJG6KpIHwRskpWhGuvqyiwGhUsh1uOg,9so8TmRJsHUUBQ9DtLPWsS1uMlMz51PjIkOTzWVpCiuji46ONArpgGt1svRxYQvGJx0z2FpQ1vLLbA
10466,9J_WGLPZLa5muraa4V4IfcTVAen05Qq3qYmxlv1qOHsNdEg,Chimchar,HKjO9i8ISty4xAuRN8DdJpAE0XBGphozJEkjy9FR3r0puA,WIeorCY3YXEV6Xu9RQJEq5Bts6PIV70AjfjMdCNH3dkbnmHdut7tPMt-n_TfB2Xj3AHF4Z7WKLnH3Q
10467,qfw_1uy8jZ27ufoZE7dnbJD7AChcsHpe1xZhbSaKD7enajg,The Master Hand,l8Kl96xN0fZfjMSFlVjM9rPAf76zvQDHgBMeoIsoCQPmSA,0EwYcy8uGRHA74XKSlZbdO9npu57zSP2ntjPLOssyNx5D8Qr9hIXc2eRnHUXE7dp0zSYt0m9OfabzA
10468,0wH-QCRjMa_X0OyqbkntsobZKF1unLjnEMjs6iYZTuuI1Rk,mental loss,VdCPZK4nBf9nK-Dwr8I5oW6Dyt8ys_se25geL19Lzl_Y1Q,7pBYyH3H60AjrnQ2NRg4jHZdyeOJDRh4XKRcklblFgLLs5h2FnWt_zSgXmP8D5mAgXm2nlTnh5aP4A
10469,75p_Ru8MxztffV9vYRTIGToFzN74x0v8IzMAaKecENYI,Kief Bone,3yS4UjA-s4MUX5p6MbhLHBBSZM8oNTWKuhqKK39HcTM,PmVuC1exmtNicebfH181QzX1b2Rcy9scdogZSO0-zwc9-13Znh9p3m5OLRnAD3PEIMjExAOfWvNNXQ
10470,WvMYcY93a-gi0oesuT9-oCsE7BD9Hi3XNY0TEKf1Wd1DPCY,Hammer903,KJDi70Yvs7BRxGwSi8Zf9cp5_fT1CiNtg5P96rw5h48qlQ,IRmOxeY95Arwy5P22EtlFxh8vr0vIWnKFKU8JCUMYxBMwLaGV67kOhe_eH1entZW6JXLce9SzZ30qw
10471,O2d2UJCwc9Q8Nlf6QL-yPiMaXjrKPo6308B3JrUWHzS9e-k,BlackPen,zHRT4mQlnUdlOXGPiURNRPdg3NJPpM5fFB_d4RXU1lHk5g,nuexudX8mktF-1VWRcEwLSqvYsrf4v4elk6ZKE2VjD-S_rpt_WP8LA62NF_iUQIhMMln0E6KfrYWFg
10472,Sl7hP_0DbUvztY9ElhvB2HH7y0wAPpnlhC2jMoOafuYXxNM,untilted,JGwl9AClv57-cOh7CTZOZnzWR1hWP659_Hh42n6nVFc-MA,gj3276ReoaWd-rwn5f0jw7T9rxtAaldzjs-3zeaUiWwmVPhp1FXEGKvYxzXWSp0bBFWVcom4ZqgCzQ
10473,KltIKc2EBJwiONLxzSsQ1vkne_oEo90NMgFe4Irb8bOT78s,Ranryu,8kl4mpxg6H6BXE68tj1Nyo7P4aI3zYGujL0uuYKk4vklXQ,74-Xw_0GZDnFLNuo3JjIu_rE4m_AE0H3jsFh-OJU2fBKEh3j6h10KD3wAydNLm0b3V_zgck5EyiiBQ
10474,_DGh4KelQOASlYe4AzF3VnsHwN2R2sOBnUt7wJ1vomtwYsY,PsychoticSpectal,r17oZMvrbNVPUrdPJSe1I5BeGGTeVb39WpI76T2DuCYs-w,NRCcOMoKyD4-XvMri1q3-OWd-pDpAqhb70DUTHqAf7OYUdxLB1KJiopi4DT16DFq8YSNCIlhqWtJbw
10475,jRXaGDmPHHSbULmRzdxPTylH08f_27974G2_p7hm8_gsNeY,ddonghyun,fw2nu_0O_kD8x3C_3ZCRpab6VCsV-m1JQc4IzkOm4K8LFQ,oIUnL3FL5DPJQJWm9Fhx_5CWbKzpbE6WSL2n1XBtnLFB2plsXmCFqQglXudA633ECIZKDGR9ifCViQ
10476,BCJJ1heZAWLeKbx4XemJqkC-mSkp96_74wQoG7RA3imJ7GM,Happyhog10,DTNQ8v5uRANKHodItars58O5pBZStl1J4CIAvq2welf9Qw,j0ArFHzIUa3wM6HBX83NFWOHtM8hQag0RDgtpW3jk9FoWeRACbCmxmQXm-tR6zrYR7Yt7PPelFYRGA
10477,IQqaI7k83SC5tbxgAph1SMrNpnRHaICnQhdmUJHTMcDxlqQ,Eggyweg,s_P9jp6_oFUoVTxpvxPn0_8R07aW9nkGaM3AXPZMxq1MTQ,W6vZz1XAz7SVdTQB4w6FQwtRXMk3mE-ZTQv123PTDVwXOegZZuZlGAhhugWCz98MaiJmBnBlb8xeAw
10478,CfcA2oJLRzIhl4Fnqko95u0BVX-RTO4PsS3_mGWbOhw-FXU,King Lettuce,71tCJ8q6VNx7wBm-VH-jdLb5lSZzNfbsctygnRfSIoNHkg,tkRHlkpkHFNWyggCs5hfmfdmnaUMtWZ9LdDcEbRSclwQfT1lYFI_MOZkzolFTxoZs_R2pgMIDI02TA
10479,UAA2za_DIYmb8HcMqZrl1f9o9vsB8s3yyq4ve_eHusPnEg0,lolmoisa,oHSXY81qo34WvqwZcp1-pvYFPBPSu4ZEkJWBLFsL4bzihA,fsQEieVnOzgBQahxq5Rs4VGc0c8r83COOxJEAFxp7OFylwlrH94slNwGpVpwBYiFbllh5kJQRN4fCw
10480,xXlZuzhW_rXFco91V_mVTaxMifvzkaGoit0Ee-gdt_DaQEY,ZompT,-u6b7RvprTwrMGhqFaB0wHlD9q1PsN75aloda4KtZGQKRw,CqIFCEHanTLacV3zgezKqpGLBOYxlKYMWitpR6lGWCAdJ5joQbgxHK6r0Jaa8wDgvmZN1W_K9G4zcA
10481,pJNDjH1txmsfjiC0LwuwQJlCoobm89RveBZIq0ceYcSYo-E,xAlan,-ZqqqzfXcnPfkjejn_gd3vze5cWTkIriYvWbKFV3rRiNng,O1q8sI0PIxEGI_mRzGNMaMWbHaqIMLPkxX5xO0xhLYBzzadA47E8u775ODhnmGejj3MD0AH6TUi29Q
10482,iwyWCb5ze7J2h2fVmux6JHzYpXiTwlPn3IOmQM6t9XQqlrw,Kríspy,iUYxYXmKBe-3XnQBQODlXbE6cYdcELcLg1uvasb-VeKTzQ,LkFxlt40YLYdTiC_CwjxfIdpDBwozpAmpkqSvs3rRc8i69RB6G7R9tNeKXEPA90Tt8I70em9-IPSkA
10483,aIxTyvA1bx8CpybM7LZJRLLccf3kdI5rrObLKcoD7qsNgbo,YMYPPBIG,GXiiM3jG0pBg8AANlr-KWC0sIOF2uuJHQMb50g1Pi6aowQ,-ZQa5dH1fG1c06NfW8eeh-mzsS_2Twhg6vQl3XWZVaeoWKFYIzknzOrGptiJDlTN4gm1t-NT5wvoJA
10484,-Swi8tvZUVlfMYYXGDeKo-IdYmq7rvhLT5uWC_RglOCMp-Q,Kernius,u_wwq5XajkkiEpua1J65YrHa5VYq-rYLW6BaBbEbOlNTPA,Fz_613L6ufLJUqW9dUeyJHoVP_XU3qYvK7iaPDRmzn5OTlheElooXeiIUYygUEtsymKkTzwMe5qZbQ
10485,AcGkSdaIFK8lVWGOkVPzF_cayxZyRn7R0v1cTUezx8MpUNI,m16 rocks,zHI04AnWaOANUmpQn7-ALCqX7VfuimlTIheg1evaqXTsRA,dI6bATIpZWgE6f4qz7Qd6JeStW-r6ri3qWfy7BPVLFbMIWgZp_PhGRf9KPKoilIKtUOrxuCfdEgcwQ
10486,_ptziFc75NY4BHi68JAuihf8TON_vibGJn3Vf3zII6FRBqI,WsaWeds,-eTDo-dFlVnwhPHp-LDmy4O518LleftJQtc2YsskGaIsGw,kt6wlheXoean6PnUhefQwj4_Yy99d2ZQnuSo5D6ZpuDJ5JM7WFw7S7rg7BsjuBSGzyBsfIBFTXXvzA
10487,-jG_2vWnq6XKUaI7OIukQ5q2zjg3blvgLG84CmrCetIC7Pk,shawnbandy,BkuqwkzChxdRHbnTDnKjqoSlUm6R9YRMPBA91TopYIgY5g,PLLalqeeqR5o_It3cjREmc0kZiZ6rSR2sqKcF17dUr7sLN9JQ3WzCwcDOqkIDve-k2RAU3Z-d0iVsg
10488,Cb9rrXsbogxMmZVLVxCqg6q1w0Z5xzXM_E8KCzbnsOMXBxE,Over9000Tigers,UaX-y6tU-ZJb8wLzfouIraN8WSVZ-GhJh6Hnt-HJWZePeQ,Pfh2ctElxVB3weBt01FBUkuFB5EUmNSoGoTguWJg6wKjzgMQks-E88DN32y_Cm3QwSZzY4P0TI1mVA
10489,LxrA2QXGbtCjXFmF4dm2OvFLHbBE1IY1w5bfnOWm7zjyTes,LeBeigne,mkt3V_pi6PUiIF5UhJ8SlUIqfScRRLXDufmcNmAdBS_Anw,YGjFqoid6mEeAFk5bzfiZpYxpZ88vrfmXMckPKgW4LLssLLWgPhBUq1f7V3l9xeLJknU3kpuxegUlg
10490,Hi9KtzHKUFPCsCEUqYBzZzCNwbmlOKVSflU6CrPN7s7wqEc,KiingBernard,cJZln3aucTlwmQzeGzDfoVkRMqkacp5cDfbRS4G80gwL1Q,_cuKYrjfABafF8OJXoxSAdoD3jQhL325LMRAoTESYU9VvtCn-q0N5ibiHSyYv93-ZlNfY9J0iAo2cQ
10491,QiO-yGSEPvjpgGW7a1JArQGkRC9ROwfUMTRucHlyGMMPS5E,NEC Brolfo,gvMp-yeTkNMrRUZlH-_r5bGH_Ata_C57OWZRvJVX7DIT4A,6ROjSPTZzlRr0Tmf756CHKe5Xy7T2_W_tOvZZR8OpiVR-Hsj6ejc7S0K6mercRlMXoSkMAdrTj0XEQ
10492,JCrSYXSGgb-fSnU_G0MiYTa1TP8wJz3ohoq47P4UaB8cGS0,Throwtaro,5YoupYsEGTB089Kfy4OTpMNhGv4Eh00nN7NCB8NYbtg4yA,Si6adQAFXxHUu5qAVLF4F1NJ3YZRc-chyr4WbVyHMiLCRGGZtxnJvGHWWxsHWV8ovXNDVS24ZYiysw
10493,9Rppngo28l90t-NwAF7lx__fIC76GMC0UQIXfWt7n82XBro,Cantabile,zm12Ow7rq99reoXYXdqnS41_1k7bU2O2neaI5xgu2m1YSw,AEKTqOuamSY09-u15XAh-N7WByU-L7064br8QqjqroOMBCXnlUGTNWC6tdaBgNmMekkWmbNYCMJe0g
10494,OM_Ifi73V_mpvGxlySJQs5GXB6G08F-V_O06vGQ2VOdxDko,Yalmic,P3Nq_2nxfw0m38PsuHTBOPOcpkn2uS3c1mQVo0OXFBfWyA,BCsbpRM9PUSiAuLpgsNRkOy2-xVopbjtVa1lTIqPhTMJDSBYIRiDZJQ2bRybGhN-p8eCoEMMbVnzYA
10495,uiggTZmfCUkJF1Xm5RTj4k0x9fSjdQTks1Aon3oqR8iCygs,Sauga Saiyan,HdirjBj5o8le4PUJMJlqAx1wNMRE9qHrYVJGoHJoiS_6oQ,_vRj0_PM_cTSTTvmyI1__z5fp3EyjLXUApN7qJ_78EeCDGQNracjnHx53GaEhKKRY7CXIIhkGpZaWA
10496,lfpigu9hflSFc_f24ts4VpzKldrW8yDbYgXq3kxFFNLgTBM,Lukarax,VzIt4eim0DcyWLwa_UqxIaLsdGQ86QRuK_05KXOOL_ub2A,PqwTJjtSayDD0fPbwt6vB_-RNoFjhom2HGnHfuKoGf5qBRo8-hjrk9McKJiqwa8U6clyHmWCet21Vg
10497,2F1hXCWgLHloMrP1n3cUxGJTqcIGWMTsHFuiUnC-8w9249g,ShuaiQiDeXiaoHuo,xtJQnBvY__ITbC_jO2h7ysHcDp8DBKfV4CQpY79BMKNxlQ,5SlfhaCApkD7qzxU-jy3qlmqBKaR221Xl88rcwKTswlT3hCwzUo9mI9wNJYnEfWPtJTzITO1T2j4cQ
10498,0ROO2y0A09wIlthZKXdHmynoJvgaEiTVYfXnFuA1mubL71s,the happy medium,06cv_BHVmQs_TVXYPxdPaE54aMmugVs2XAwekmd_X2fiSQ,jjq1ZOVzWzy-lVhKgcwS243FKLhP1r6S9Y1THR82nLt3ZztFU8WdLYkRHe1I6yzymIVUxQm9Y0aSpA
10499,fQa7SLfgB0hgcZp3uzM1UlHCwr7aQZmIFLnu7lq3lYu_6vQ,OneStep,G8UZyKLFiXigioZZyK1Hguj1odYswBV0pMhyhY6FJ9mCdw,v98-lzB0njuif-QbmEkUSLEVPGtOM0PgdL1GRYlunajG61Uk1u7xtDHO_RyMjJQ9DpvF59HUleWHaA
10500,Bxso0xSOmXF8WPn7osh3P1DVASZKhS3wVMhoRILQgLeddQk,Trizix,SRiDwAOhzG5jL-u1FAdlw-g2zPP3GDgBC3pfLUiZzYq0Zw,n-ebgF5XJu7gHAoULJy-VWMsLI-M-Qp0l3KI54n1JpDayEiS-unfYmN1kr-wCFuQlJRoTPQ57GFt3A
10501,0iGF1giQt5k8iylkCcCnAHjuc5urPC-Kdu8Qk1Ypln6vhh0,NightReaper,IgDx9XMXD-og0ODGiyQu0C7Zdbh5xfgFIWWDTwcNReFgfw,DCvJ4ZiB016RfZsdQ0uRGQpAhHQ5lMkoZl-DLvl4obXZlILN_7jyXpVjp9m4wkskbhsV0x7Br3-fBg
10502,gYt5xGmnFknryvh9vKtV3Tib47dpoe6feNM4C7Tp_etLeSg,hearye,Kxt0rHG4ctwb33hJcFCyLqWLqyAHg7oVjVR1YFxl7fxlJQ,vqOFx7iaGNkj-qCClrOVkYizVh0lwPXzMfipjRrgY5tKn1dXtHHMlFhVdpma3onICWTiGd6IUbWOlQ
10503,SDDhHj40PXt8tVKwrMf-vwBGJ26lPPfTAAO5kDQ_Dq4U12I,ShiZZaM35,YKzb2uUK5BmEx1sbxpxTviQ8rEAJsjTJhIHEOT3MhFLCHQ,EB4hRM_lNWH9YCFKNHonPuTOv3tG7sR4YKyL-Z9_AvdpCaZ7b3ufDoFdNGg6oJFpyepUodZosExgqw
10504,SVfxLKWrzNr_sD-mIJsWcOrDYIcyGxoQkjm9rmC6DjRbZkk,tehuti,9nhAkeXac897wvInpyOA1TElrV2d7yx_NR6xfIVmyI83EA,zaZ8F59Btr0Ba8R2HnU3XhBHowszHLkx-5XyB8uO9zCVSZLn-qIspnDqgyt1uwsw-Ox6Mn_Y8YUG7w
10505,tpfS3_RaQEAA7Jp8gBU2d8CuSnoPRQu5etJNdJFPbBvrMJo,BibsTibs,MIJKBsdSlRRshvQNXtz-qzpcEyxT8kQ9LkyvtAv1Z5u88w,ehACEw9-A5tVvtSDK-4zdixtZYJb9xmr3vTNEK75NQk3NCvMTcz--IZ44Ch2KPN5gGdKQ0i6Xk7xRQ
10506,4d8fbIRkNU5qRWnFfRH7ITetT_ESnLRlE-PKKTgus5X2Puk,Ragegasmm,4eLE89cA-PuWq4afhwtEnjVKe4Xm5LDXSY3hadwF3i43KA,n-9reZnkQFXkRVQytcwTZ5jJsoDHPBhbQA5VusfapvBPiUoGIosIN8R_8ehkZ-CzLAM1T8W6t3dryA
10507,NvokyE94LeqOmSFtSMeeV81z7hnebgAYzPmeAxeOEuKC0k4,BlueHolic,H7vr1dy7ZfQEcxO3BwS4JU1eKHIZI35T0mNCTQfqo9F98Q,VfpAl0ROHIxgjsb_7SxY-KRSfsWronK7q6qRr7jpuGu5-8qZ7j09ZwzATVAB4UINjmc_WQSnOsj18A
10508,TGjVTqqNFOujtolFi8DUgWJIBdkNjhsfhxOPL7q2aakSiis,bammullenkll,JjaePjkL_oPrQwgBoyOY_YXiZXf5lDMVWSb7vrk3a30OYg,Xm2VMYIEr6vwGP7JF7krzA_msppd5VK8L-GrQQB_QilfMfH_6ZeifI-zmTNh8V4xKJxioGhzBRZFzA
10509,wr6ekrMvB0c2srwVgGNIQdPkOZ5KprHvRDTvuxOr3w0-yJI,MAGA Country Kid,G9qsMFQnGlE1zZJeehZh1MyVutiy6E9XRUFvJohNfUXbFA,wfhYtuOuw37-geiFedR-FaES697O49ihtUSc7RhjfyKTBPLfSPCp3cswpHQrv11qv62xe0EEuIsaxA
10510,PG_15y5xGukKYG4eXIXiBVzra5gCJ43VEl3Ae_dv4bSBcoQ,iSmîle,RqRJld_JEqYTw9YS47KxYji80dvz314EjYvHLiqNW_FUYg,TWuBqlxdKOxX_cw94LC7szYehzaKnq-Of_LC6bRUqsrxlsRUoubXMKGQauZQ-1CvbTDYn0v54mSUgw
10511,q3V3JeNdjgqtwlJoMYZnYHi1N5xJevTlXM7pSPmp6secMeQ,DESPAlR,fgaw9jYj93x1TVADeE9g0fF9odLVve7uLrX6sR5K4B71lg,c4w5sq-NkA5jMCWWjKT4WZQyU4kPJOCh6GrLO2tkiNRQiAqc6OtaMgIFWYYSlfZSJ49hqQ-LAmzpQA
10512,npFZBXQTCzebZkjiEl2wTEXB2WFGod6T0FW9yAkKdgGny78,Q3Q,8kDdB3unHQL0SppLbkUaHVoCjJH8M8FsGyz3PtmfnXp8UQ,6UpIdjsC-znfSDm_sQ4aMUDxld18UmrMulxXluqA97DGHO3-635Y2DhVfB1zBOCrCchXhDMf9l30TA
10513,jPxM1H1WRHomizd-vs6s0JKJlyEEVORCnM55vCJ2u1NybYQ,King Ramses,b6ibFphU---46bYm7sw29Wr_8jzBzN0WluofmGxBd3jikw,Tl8sWNGyWGwEBW_-pVWOSzCJYNjbqN1o16FR-YehgDaBFcqI7RlL3Iw68Lod0syL672q5hT4pHD8Qg
10514,atCXj4c-xE1EJPZby4Zkv4-0uKkXC93mS3fxoWCBt-ZtRJk,ZZZ Stylish,wJKv30aWygeruHm0TkZG92_lCTJUp_Xo8Uq_DcGTDKxefQ,SReXtAfrLWcwqwdi2G2RCDCP7lXJkpTj1-41aJpa2ZDAY-4Fs8GgfDjXl3dHS7rXY4bvhaNK2NIJkQ
10515,XTZQZSXpl1_cce_TDuJLnLT5k6Jyoi5Vk22pqcKSlr6qYh4,Ellís,7q5Oh7D_0d8TaEkNuYqDUM2c6TqYc8nbXIUvlb_PuH83sA,kMlGyprfTmr5XWm6ibjcYXfwYuQIqfBGjNM8QOvHhRQ3-CYs4r6QJYIlcsli5BuR1zduocr8A5zPuQ
10516,dq54ZzfYMHKhpxvnZkufvgGN_a5JJvA8nzOcpq0PEw8cIxQ,vtN,2Z1Eb5hQZKRnMhLPBq-wibbBYIyyboiM4267YbUsZXGRiA,APMQfiYYoy2mfrV0YkKDBKxAOnnV2pkC9lSyWGa8bFFTm8BHQpHhMxOwOhQDpQZ-ybdoSOSVLt-Dng
10517,820f2KWZ_gnGB-vr3bsbd1YjpPim-dnjhS2jTOswYKbUTvI,Sigil of Silence,Cq67uTSQYLTRwS-jdDsYXIIToJOLE-Cywwits9Kft3PouQ,SCiNCfRfB6X3B9mZh6eU9mUIVk5DXkUmlxSaiC_hoIhcZzX_sD1OScMUzfCIEkrrhzfh9FhTmaj3tg
10518,zXMRq97x9Oiods_OiIyB22Gn3DwHd3Bjt8MoOBQRhozoKWA,windyknight,H9pGEsZWLIzqyt3gsSvAw10pRg0AJgNnw9X0zfQjtILJBA,gsDGOK7mDXHgHmpan-elBpwucFCrsJRwiFFho7OVadX6presfnp5Jg3k_hFeYaHSHrbg3t0D7iuF8A
