,summonerId,summonerName,accountId,puuid
9103,OlASTwDfay01AKnSbnffp_kdw49SjL5KU-PK8U3HQcJ3zZE,Go Ham For Me,sihZJzV7Ltd3t11cT_XjWW4YR69V7JZ-Yr4DV2TQOMimdT8,WGp9AkbhXWwsYj6qOUXyvx8NkqluxDJDSDuXFrf-D9xWWWSxLlNX5pz6bZl9Ei3eflv8hevtvh7W8Q
9104,kt4gwXzoCeimCkMBvQ0BiyGTHYyOZIkIYLqWFo-FRb5Rmf0,17YearsOldJG,NbljcAXZx145hEM7lJZ7sb24O2-iWqISWgURoBqbcZkRPvc,Ku4N1AilcnDxEv68ljD2389X2fx3O4D0MvexWyPdZiLF63l67UgKVjKtUbWBCIZDbiag9jMEOfaSIA
9105,mZaoE5tEcxciCw3pUQbDUMR5Yx3NcxxUJeOlvXKlX5lZ44g,Fear of Quinn,RJDlJrbLYRb7llALhpEs9yKJd9JmBI8mTDuBP5Ho8QKFgg,rhX7KmJ3GXybb5KbeiDtTI51-w-l-xOboo2ySXLKPwn9Gx251JgmAbAFse57kkkuf6JvYkmWttUGFw
9106,tazSgHaj-Q0rqpdqqAJl3HySML7i1xKsh_wbRzw6Yauo1qM,Oppaˉ,AFu_NXptpXWwUDQOT3XqZuHkXt9H15Dd-a9owxWulnwmMy4,n_dclLXVX2dogS8p9YuNpwI8M0ve_95FC8oyjcJCqz9IUWqBc1qbo-5CDzxj4dc-0OnBzXRW-4gMJg
9107,E6PujSwqdd5gPe17RET5iMvAwlRl2ZEWZKc4eF0bapxhrU8,TS Rush,djJQVEBc6Dm4HfK94-iYujenb93O4S7ebBvjL8kBx4cNv9U,zTmfYJZ6b1zu9lFHm3l7WuKXtCdTRL-p8l6rGXEnTcRbr3Tjoz7ObPSJtZx10Psmlmtw1XhdJasXlQ
9108,_v2D9GAlQw4mSTmMSjPC6braF0IeFIdPTGmoXe16gzVOG1o,Kennethics,cRy_fHoOZzNuNXSt8jCnkRm9qevfn3GOagDDruWpBYgIVzU,39sguYH6Vjga842dFwHp9BzD5NKFUNnSWyeHjY5Bqxf20ARloQl3PdaUSBxZ6QyjZxuf9axSUeufTA
9109,vfvQWP-CV4wmJxH9FI4yN-4hbCqB3EYZSAsfa2haQOvYAbg,Shrimp Lo Meow,-Q_G6ZddD8DIdqgHuYv2XOVE6ud9ArIgwx3GzkAQiOZ0xg,ClVLeij8d7X_qvLo2rj6TJrSQhehTzUFGzqqzQfWvo4HssbzGUygsgg_dwIBp74Q_pzhMrNwVVd9Yg
9110,IsTjeJUYvC6gVtmmbFwTGk177O6sSzTPsA1wSrqaTr-GAmA,Renegadmelons,wD2f0USitjNAWocsbQhBQ_2_SkHJTLvPnO_OgzT4vWy-7TE,XOCjPZ-wmWewB4NLU6ed-OetOa4drugBThnuH4Y9M3wvFVxtAgenqyT0ORleiWmwpIGaIJl1dQ9weQ
9111,8tlfqZ0c8pZQvWHfjvdAbwotDtn9-9XTzTW-5BooVr-uPqE,bobisfun321,H_N2BvghUl9KBrYFvqhItRDY9n3B2MJn8zCUeGtLiybyTLU,pEbyHSud7LZ1nOhaQfWgc6b-zACiJm-wbDJ8ic6rMiMJCqUPjvikgTyEVkTS0auS99LjoDXmqydjkw
9112,yLsURvjmGqaGqc7EpY9HmOd0QpZricwS_dx0uzlzgBDr4tQ,Alorthon,0NufM1svk_shTyXnIub0qJmwjSrqZALjDEeiOqi0sSy1mcE,ZypsUklDDT4QiSaRY7aOOT1scfPIFIiYcEdOXHr4q_7CGhcWOCj3gy5Gkutr_zCr1f_hW-ARwEi3og
9113,asMLjRtV_IvZQZOzohxTqWpwX7ANM-SMfse5n-3wdDdWLdE,UwU ÒwÓ,wyMIVE-OtityjzkdTCIiDFBEiT7-JnQvBjwAY62ogS-2uHQ,Dlg3AbjgGGXS0DrISYsGPXoJiGPx3WvxaSIqB8JVTwi87dkJNPXFt8F-GVZ6YHWHa2xLBr6CC-V7Vw
9114,YgCzOn_t-V8P3nUq0GzWV55EMZ6a4HGLMqQe_zRu6nvA1w0,Hero of Asgard,O2Jbb_-LZ3W3_CM1BSNBlCD0_pvj9w6KY1RXmu2lX2ex6-M,GNVkuJkfgLsPQEPzqoavoZS6bROZVqO76PtwFw441aMzy_PtO8oF245gLmktZQq9mFbknq78PRYLUw
9115,4S_Wem1zF9Nx4SwgzDWAcs49wZaMGpDBi3PuTJ7kavndjGU,INewsham,QXo4CbQB-Fg0t7LtK53ynVHqF0nQqZvoGzEPuKkBrPyp4Lo,tg8Ii04HtDhVgMZFS1Yfg-HM1wIyz7kmtaNWLNYleRYPUlQIs4-HV5XI1y7WJV3pKVzOg2GUdcm7vQ
9116,2-0-iUtUTkGpjw2gCzcAm80tD3LIMzC-zOgSZi-cT7EfH1w,FPG LividPhoenix,hUBy2lz2OzC8O6EMvsqbkKV2hVIkUd8edMbCPzGjM2MOPv8,rKlGJrOKf87rCSJjja7N1NEawwtDiK0ZRNiazXIbCeF-ZnPBA7vq6U1JNutvg6fpnlPm1vkpoF1V7g
9117,GPZfZKV09RwX7pYWlpyLfMUgbE3wNWp-P_JB1ShopcVXhik,Brounox,1e2qWy9uOIY5dcwPLFGqCT19PjGeYxl-3zkZAMSKEA06jf4,_JVU7O6m3XQOiPobbROv1JLvYYlDyXkwOvckW1wR532FARe3vWFv1-SVehjx9m8GglZWWzRciMp13g
9118,3lhgyOmWmrHbb9cw4MD6i0pV9GNFPxKOW6DDCRVIH3cmZAA,FIRE Faker,9Y2ceXSrTAWZp5rF71blMHmqKAPzapZHe2Hce5nRjXrIhx4,-w8RqxsaSM035xDg0G3AaTgZuIpczCR0e8KKlThFYvvvOwcjqNJ80fEpRliBG0PBoIABUFs4nYHTFw
9119,5enrFqE5FndF-BQG9WU35vDbV5pDVJaHdbJrAVNMrXs-KaE,1000Sunny,XZEbnN0B2ugL9Il1ZReMaRw-UfANeNJwtLyl8DoF5AG9l5o,xTfyF8rWY4zaDolQ_2jEaXxUCVQqHi8LUBBm6DGU3IewIKYVWLybyHB1-WUNjvjA59R3bnCrZt9r2Q
9120,--3ELRvFmxBjlYS4ClcIwosz99YO_nCMKVMuSBtP9fqHLqg,UwU Degenerate,vUue9_Dp0yBuakdJW9DULEtvdfxYciL2CUoflvGfIl8ZDaQ,XfEgnVRQDZ0a5IzzvNQ_tr0k_5lG6scDmOq0ca6-r3YnRPr2a1Ia10lrqjLtmYQReVTqxeRkUG50Bw
9121,Cc7luk_G5R_GzaIqezKH9zRYt1zIDjl9nFEDdykQE2Jz6Jk,Carrasco,9VSR4cLjfwBWZUXb8UU0mJgAAdRzl_gCiUzf_csJLHpHI4U,9WmpNImgnnIh9E2Aw95yEfBUCVKxNydnoGPVYQBW9suNDIQeo3Hl6pstuSIZBlyu0AIGDWJ9UT27RQ
9122,BmNJjf4KxyHn9tLZB8qB1ILxQiSAcMjaaI0HjBCk5Mq8ldI,qpalzm,O6QnlJVPsQ2KagsTiWLK5_AALtBzsPLqmM9qT0lX9W9XxmU,T3pNX4Vr0sGc1r62fgT5Ud5FE3ehDYnkK3fhQcfoF0cgPQyR0SxKqugTrM_7hb_QCjJuPKSWdXQNkQ
9123,aJW9OJrypLTt-qAlpBWeJD3KoJykGc92BXkVhm1IekvniaA,Majestic Serv,JFDjEl2b5NzwakrD1pSjfQoNF2RXkH7uFTXiPeTsE5FpP18,cLjq9mR9O698biUpmW-Wb_uUNG7qw_ltwxSFQ00tLfNF9dYTO4LfAiNWk4uW_LqYs9jG3F3z2BOqMg
9124,iR8rq5KWRkYIlSfkhPkLYCw9mxzA_JVsVmhXm819j0IWDRM,Greatbow Archer,88Xz0BwUxj2KEhV8iLbYiC9wu_DX7KJyv9uScvhjwq6mk3c,MpYt8Rj3kcbIBiJ8rGlRQgRHIg_IuL_mi0FbaQO_803D1Azr6K-A5ShFNxxGSZSFFsWlrqa9becn_Q
9125,YYrYqqG8to5PQ3Khuo4n8H5j2KRQdbIjUde3KACy7TvSLS0,UnseenExplosion,F_nvKqMVFUZFOhiDptwLQsnn2NspNoTh1xcCFDBYpBDwVnc,zmKoIzpSVDCP-94CzA640BVbpTp41zvonn2iWwo-8uYyEcrXs7sowXcdZoOxZNFB4P6HZa9Iaua7Ug
9126,zd9MfL2Gq_aLryKQZptsqDoX-BcPPSvV__Vo5VctMTaMmqw,UltimoExterio,Qm8CQsuh5h1gA5RbKIrfaOxEW-md5esd27wWKkyZFnJGFPY,A0t8h7UjXgVxYCb0gv7B7HIsgwRcyc0In_B9GiPGauYQa-ac-Ia_GDzUf4HeGpriU1FnqA2QK4rjzA
9127,nEvg6oqOdt2-2qRlD0qMFqnvV7VQSlNZN1zGc8S2xXtgIWA,pimpindeshoes,BjVZbCbPryrj8ircLotn9VT6nWZwGLoWucfZAT-jaVFWYIg,UdJjnT7pylBaitw6U95jAL-ac5ZTqAGqSa0Kgy8W-JjPHnI0Wsihs9ioXM3f9IKAhu9GtB1OeDvwkg
9128,zgVNUUM04USjIcoY4g__Fl8xjq2iE0yttyy9vPODmeayVuw,A33A33IN,QjVcNhKjI_qIbw5AHrMQAM3jk909mQivhZU8yMLZKjoipKE,AHlkqc1KfF9iO_s1iQjfA03Sv8pC5XIJNzItjG3QWnII4sB3hqXt59EpYargteGFy3WpqQFREkTDXQ
9129,QJmz9pV3ZzM7fmFy99_siXNxd9sJDWomrxWfG4bU5rEF_X4,Squishytortuga,K4tK9m56geqPmpTT9vNouwd3tkS-THFcUXs_8P-9R-AR5nc,FtC18i6ENgxWio-IA_tGGKrJGaY1uVV-VM5TSGK_J_kaDbE9RqCDU4JmHz0Ose4BLrM0gCgF_ZW-6A
9130,FLF9lxfnqOK-6mEShvri7xv0Owwlo03uJC9J-RmC3E9Hu5E,Boomawizard,78_9Re0hvBZ39fmE5kfPyYxf1wN0qYOZFFdEJWb7_jfLCew,-OGpYrzYinktpzhyFfknCUg6ID8_Db2NAFxV4lns10zOkIZfcJa7sD6OOmeCK0NLGQ9WkIUnjGjqew
9131,vLedQvn42_QjOhPIlgSW0qayJhh5j30VV5xenjswreksXP4,HotpocketsGG,QlK8kqUJptMIDocTKqsprDcjAiMwF4MJklmKsU86kqOB9sg,AVsuoxuI_eLN7UCA5SqetYFB-_s1GOMYl9O7fn1ZQSblUv0C1ZTAgtzeSPj_k2SfKFs19PizScc4dA
9132,cy37qfELACVzdmnIOgCB2PL0CxywU7qP8qtDguxGgeIKbpg,ƒærie,DBTzDDYq7JxsWzwdFWrsX6n269R1EeE0Iwii5GokKszXqAo,aHh5BpN8WNL1U1ygEzlLO4JcT3NQuwantrHH3OGCFJzNf9USVGRYO5VWhYE9I72T-JLs2k7d4mkISw
9133,P2Svp_eaqIqfTF29_tLdJKpcfekhVQBEe2VE3e36P-TvNJU,Barló,uVaawIeL00YRm-m07WeBOP_fD5QnwTCkQXfP6nsARXTYLHE,KSmPSLvadKh5yCDT3JOL-f1bTkuPdWm2-l90fJEUzpxX5FiUwa34kCWH6K8PwP4KarNxc3b5bYbrvA
9134,ag2y3ewLkNafaUvLE1iQAO9UVfwzwIJXOu9Xu7XAtZzOoms,Dragon Paul Z,uOfWqoc4ZzMyZc5ogdyT7DcB3kINhMFqBD6A9ya1KTaAq9g,RxnTiYKOW6a5Hs50ym4uAiJzRkVsLNv_5_-vL57SQbhanYDyaklCUzdIcaZuOlfjF7wLBJkQvXWpfw
9135,hM-TT3mmfq8Oj4dMPIIagn7YB2PxUPr5b9SYffMcmf1mzew,RustyKuntz2797,JL0Tr2DWNF3IYPYquecLmrBNDF0c5z-MLSt5z3VpiNEBVKM,1LLsGgXg0CvP4cEfHP-ARGA2fyZajli497JVkVyFgrNX3lAhZseWr4FZW-8p1i3vUydc_tOd1ewp-A
9136,MK1xfM5c-38k2BbmLwj-gicnfvokwedtyK9VC_Cj2hBWcIU,Magnetic Cactus,IIvKT8HHPNQdjOWjDe2-DirkrGdpAv0AAd7g0JDZ-Wdzivg,LJtgNvfb6BHtHY6e09975ixm1OdPo31tqt1c2yF4uCJN1YR-ifekuMYDQhJ3GzaL0ZBr2xuTzeiB1g
9137,mmZQppeF2OSdjv5TiKzsKw6It_VFRTCmImZSpuTU0l17Wys,lil Macbook,esHFeMxyPFG8f0XzYjY1Hch8u1tszfFfmxzBUYFlMHa_bZA,xl8h4M3wDRMurGi6sUPEZ97Jdoa0z9gl0cptkDSOIEPORouisKxXZjzigfibBz0SO-GidYmIg-g0Ug
9138,Jit93Rqg6xvZjfTBKfZY1i54hlpipBFbfrWWpXS3ZpUeYLU,xNub4Life,nyb9gTZX2IzfJeOYB2xmVIdPfQXxj1j8fXjrN9M4Fcr4Z4Q,bIH0CbVzJulHQSS-xC-peTta2zOD3ESIAjy1wQNImsZWLWjsIGDv2hA1HG6JYIs1NSH0C1oNx4BdXQ
9139,jM7nCdVEg5JEeXMMJLdeBKlwZfZR6tDr29nXaqAjOFAW,Silentgears,-_C7seAS760b1ttpvZYC5V7f_IeKHl_gWXq6C6vhuNA,iRjHNWHl3jfptgsGnu35B0zWcwZ3SwGpMcMvItufcYz_D6TnazHlUVzmj6qutf6v4TnMy2hx2AZ4TQ
9140,f65GB8yqcrwVgA3z202KVY8hJuLlSdcv6ewZhOAiBTYrcRM,winterbye,rekUKhz0oFYl3hxzgV4EuSJ1kfEHHaL6GUPNzpH3W2qr7eE,ExkodQP9REpE3rjbBcuW95jVpO2Zlco86mnDsWW-5PsHTqy8Fm5pwBWciNx613xZsXbdlfZduHNBVA
9141,jSzOd1BEjqxVgaVZV-nGxkRfWhAn-IK4LKzS8toAksGw1JM,Sucking Eggs,6FXsd-2hf_Gu3_IUNG1oTieJQ0cdKgP1WMhXfppN0PX01Hc,mvVkZvBzHQK1HDquwqtgweKIxikdQD780dokHOVRFbbdsMlpBgcNjm2UGIzqzCPwAjIjHZbkSrFpog
9142,DPe_3WOHU74VS9KFfEdtoEajyRGMaIxWVQhN2h5p5gQDpoE,Derian,CDHJSHTuJdwj17h6lSdHRB3W78yct1-FASSpXtCsI5RDEgc,DbBOIu1D6z_foFtSfiomYUg8xV4OX-YHRoRzzp6dDjMKIU19Acmf2vrbIjTJTX_jqXoMibLqEIY4Lw
9143,XdfBlDYMfX1Zgmru5I5CAwzW_bBVfkHN03n_RBzLQnvtWuU,vietnam survivor,cVYOhzCJO7L9qjQ4kf9WIU8tAxiPCS-fCQgtmvhAN2yO3iI,6AivNW8c0m4AxmoeV7-v63SAl9hTww2xXm_XcS5O4jHEjUtg_STwk2_Hz2MuWmwtTVlGQBC26JjGNQ
9144,BIey1Nv-7rl7mbUbdhL1Qi7jmBlxI4O8mrE0GN3JcntsNPk,razorbladex33,aHhQWK6Kln-xyn4_vfKql7LrUYG_WwDzE7A_0Qzbeh3-lD4,GHe_Pta5wC7_9oYObBVHI-TvBGY9bkvexh3DtQjtzN9854ft_SbAl0xHShM3w3rv9AwSGU5tS3zCyA
9145,ZBu0jzlpE6CgW0flYvSgHVvJQpgsD5-NjD4i0uLexgA,Grasshyren,CMLb3IX9vpjFRG2lmMqNVmsw2VVTTqFuU93NfAeqQg,A2n2oLBwCNxccxBndJCJ8ElWW3G3pjDeFVlClEw1Xaf_xE4VFqpsUP0_Tzo1Yj3Dqkh42d-3fqCa8g
9146,-K1gG3RcVTCTV8GM5BceesNro9Na7V0bgYqWPEV7upVLf0s,Sinthia,TEDy0ra-RflLcDeVQY5hMZQjt2otlj2pDEkva8PD-VTXhfM,UAFZCBidMW1u6MgcfjBAKA1TRJeFmETPQvLn6vxXB7tVEUa0eHKDDY8LtZR0GTLzpZm3kAEA6k080g
9147,G-lX8TcN9H97MZJaV3_D8UM0MorLkP5wvJ_d_nuq6e5m8ZM,Frontal Lobe MIA,NzjFUKi8ucFbnQKUbkOI6Uneb6on3NGmz5kaFvA-FRStLj4,bE60TUXm2w5Cmq4BdBotYt-NDCtynwSAZIb3mo0RmwTmIh4UcXiFUgsnLmTMjvSxhdHJQfBIJqtXZw
9148,GM7EwBurXOUu6fpGjwQS0k6aefcz19S69LoYIYy_4T8gE7E,Ghost of Sorrow ,v6JByqmdiryTDiPVACXfQmJ_Tz2ASQV7nHex9snZWp9dHjE,mjGpLr-KL2CopnHCPlXPos_995weKA0QpYaf-cBcUL02_rrG-anMwplEWtiKv8qIwDSn45iXxucPTw
9149,J-dkrTCaYk8cwbP5cD3oRUGDcKCoKmeTjtV4rk5nQz53wsA,CuteAphrodite,WWYKpvhzSNsecTcnh7LIQWQZVuSXM-BloZltKH-KGXL0r3Y,AD0HAw0FkvKbHFCGoazCCZSwbd6mMdmiqR5RONKUsgCrL6ccX7aQeCJCCRZZ_FPRyFK589KYz6jWCQ
9150,1ZVsZTk_XMSTtWduJwEbfnGreEmb_kADlu1fkqq0iPIVrJc,desktop99,YIK-RjZrGcO2dfTLXvlHzCTdF6sE_wC6ZOelWzSMY0_Yl68,PGnRCcCT_laP8s6GrzcTtNdfT79lNX2f3hnkY-46Tfdqx3tyVPUvld0qrzxli2lVSjAJi_qc_OPU5w
9151,0XrmRc2_LX95C7BrenFcbb5xnjGRB_r6auADrCzxD_NPB6U,davelight,QDtXGLbej44lcaFjEmOgLYz7d1LO6MkVXWiWl0-EB9mkEF4,YWIUTQngBH_gi1L631ndZ1fQYpxnYdzNsOWeGDYWGrsKk-hsaArCH7z3MH2dJFNoFFKQGGjzmkzJ2w
9152,ErkMf_plka7gWbf0nNleHedJoFHkign64_BdPwzFq2-poY8,rameninthebum,rVw4Id7ZuyRP31LU1xqyvw-nJ0M5ZrXNEviNE4WiprjlSho,draKUWs_0QaM8fx6B6_BUcDe31LalOO4dSdOm_4tU3UMpLYb8xMpk_dryWef5ghORESA3zheO1T5kg
9153,G-lX8TcN9H97MZJaV3_D8UM0MorLkP5wvJ_d_nuq6e5m8ZM,Frontal Lobe MIA,NzjFUKi8ucFbnQKUbkOI6Uneb6on3NGmz5kaFvA-FRStLj4,bE60TUXm2w5Cmq4BdBotYt-NDCtynwSAZIb3mo0RmwTmIh4UcXiFUgsnLmTMjvSxhdHJQfBIJqtXZw
9154,GM7EwBurXOUu6fpGjwQS0k6aefcz19S69LoYIYy_4T8gE7E,Ghost of Sorrow ,v6JByqmdiryTDiPVACXfQmJ_Tz2ASQV7nHex9snZWp9dHjE,mjGpLr-KL2CopnHCPlXPos_995weKA0QpYaf-cBcUL02_rrG-anMwplEWtiKv8qIwDSn45iXxucPTw
9155,J-dkrTCaYk8cwbP5cD3oRUGDcKCoKmeTjtV4rk5nQz53wsA,CuteAphrodite,WWYKpvhzSNsecTcnh7LIQWQZVuSXM-BloZltKH-KGXL0r3Y,AD0HAw0FkvKbHFCGoazCCZSwbd6mMdmiqR5RONKUsgCrL6ccX7aQeCJCCRZZ_FPRyFK589KYz6jWCQ
9156,1ZVsZTk_XMSTtWduJwEbfnGreEmb_kADlu1fkqq0iPIVrJc,desktop99,YIK-RjZrGcO2dfTLXvlHzCTdF6sE_wC6ZOelWzSMY0_Yl68,PGnRCcCT_laP8s6GrzcTtNdfT79lNX2f3hnkY-46Tfdqx3tyVPUvld0qrzxli2lVSjAJi_qc_OPU5w
9157,0XrmRc2_LX95C7BrenFcbb5xnjGRB_r6auADrCzxD_NPB6U,davelight,QDtXGLbej44lcaFjEmOgLYz7d1LO6MkVXWiWl0-EB9mkEF4,YWIUTQngBH_gi1L631ndZ1fQYpxnYdzNsOWeGDYWGrsKk-hsaArCH7z3MH2dJFNoFFKQGGjzmkzJ2w
9158,ErkMf_plka7gWbf0nNleHedJoFHkign64_BdPwzFq2-poY8,rameninthebum,rVw4Id7ZuyRP31LU1xqyvw-nJ0M5ZrXNEviNE4WiprjlSho,draKUWs_0QaM8fx6B6_BUcDe31LalOO4dSdOm_4tU3UMpLYb8xMpk_dryWef5ghORESA3zheO1T5kg
9159,hyeNnaW7VyvD42Hm4Y0VwBaSzzZOZsAriIWHGbRa9yixkn0,Reply EJ,8enw6eGRKcJYJuIqkzFopzCCB4n2ffPkgn4OotEswl_rHDc,vVd7y6UTBkDKi3nY96GwoJJHUybRZv9DpYK4mjQtLbdWGKxZ41owS9dcYc-Tf_2PXKyL_NHrxXwOlg
9160,cbtEePygk_6dkdq4SFgGrc5TdohaakGytxWFtbnaaJbtAm0,Catpoker,VeUtZsDjcat4lk6sDPFJDC76Ivr_gYG-QojKJ2xJPtK6Qmg,T95kmR0OpCU996e2uFKc2ROaJyavkepLphIAU2U8745b5nChZTOH1f7-2vrbnjUQH_sH969q9p6QYA
9161,_Ot9Lct_PoI0lRO_NkXDKPgseVDRbWHRq1KYU_DNw3IHh5Y,K Þ,8gyrvvUZroQbnw91yJwLLrLJ4mE5QsFjHt2IVQfZxxt-4iE,_QFhiShR9NoXZclMlpSy409OGF-ZwKpkPDZAyAtYs2jeteSka85epUX0kKX3UX5R-_x_IWmp0iOmlQ
9162,KNvXE9TlqyyZcCNCHDlOHZsmCcG2b5-Bkjl3v1zwcp7RMJc,Christian RN,u4czur2rmfoj59NgiZTLhta1eN0PdmFMDtXWbT6aBI9ob90,ruPBzIJFylQSWb0q-RHw3T98w2ktfCfWMciPAnYEvz-yrmjJMlbYfT2ZgEGQAfFjbZ8SWQY3NLRfGg
9163,9krP-QKrR3jyK8M1Z-LR1bO-lfCOfsk3RjTM3yxSygD6pio,iWasLikeYOLO,8mwVYHyXxuPZWCEE8PzUiZjIbYX1NY3aqY5QePYm24jfd-I,TP2OPprtsCfXOjE_2lJ9kSmhY8c_kjhfak7XAHhKVHcqzdOsnPec7kHE6L7B6FeET33z7EBF8AGqlg
9164,HGbDRfKHcSYK51ef82HCKp0GigEagYUebXl7XGHSaWFnQNY,thedvlhimself,RfZ7C8n21APJ3AnQ3HojW6LoDcWspjZWQ7ZfSoBpSEcsMQ,_IYRbGzX4EDfk-hEvP3g5wHPvdnUN9j_Px2T-nzW1XwOjwotnhby9twE1QJq_s8YdFlCAraoyN4HDw
9165,RCdrhXIViuA4V1aeyC-MPPPkvK78Ieo29BYH6GypL3w8rqQ,Ocular Patdown,3-txA-wU4bKmyJ_Tn7maHXMFO_TkPHdJMsKkq3W75J4_ZUU,HzmB42jfLM52ssTWz9-1LumjeSfz2zJpPHnJgLI4QJwOhaBV484JtsotLbn1D4WJewhz9FAQlMIxGw
9166,96HpGdUbH2J518Rjs46NL_IgcU5g9qycuSjc7Cgf38ujk3g,RagnaroksCurse,Myrfvh2tNbh_5SULpAZ0ubN4r273mUXB1mGEXwazPkDiv4I,9epL8222Wg7GR88gyyNj3yYD4j824cp1ht1hZYSfSs88g2yu-GyAjXysvGJ8rBWcwF_MeR3p_RkbYw
9167,K9I1UfY8Ug5d5QwnvlOuI4DLauP3Bf2kcVYL3HHxr2448x4,Atonai,ArwaL38_PEqoQoY-iyOvcj3bPf7oSCiPSXPnCWeYENZPHl8,C2EfdYvrtdcbA0TV0EgkaFrUHnEC_wXC-BXREwTJo4i_j4mFGK3J6hZK_xu6fKeuO6MAM5MuZImoFQ
9168,jRPc-CCx7pLTVlascoFECMc-71DM7odHDzw7QUgK-0LlTjw,Alvrys,Vw8yGGFeQb5O2V6duf2g5rJHyhCLosJFo43q0ZXJHYmpqRc,Tp6dwNr9MLXWZJpMosyr9c3RjJJKvRkGe6LrbMI7XfASXBwocamhjNYZtGO72dlvMHD_cpMmBfLL1Q
9169,ermpvlwW9YjQRsRaUK9J3x93SgLzvIRDcO1MqbrYUBpx3Sc,BanditNaz,1fWQQvFyCYF7yzDZrSQjBRRDGv-d-ayWj2HePBfg_F_1q7w,xl5GX5olT56ZKz0_9sDW6SlZkbCqPeSSjJOyX5OYQMBMCwtfY9J4TT8lxOqhkG3kDHVarF0gIaQSSg
9170,pAMdSDjYhsy7aqWL5b8So_rLDvLJUNM58M8RUDsTjxSOhpQ,Cry Me A River,evA52Zh3fPfiIYj9i4vXHLHTGuXjGx8pbMQ5f0GmJ2ENePU,EOX4IWpT5hlr0WbmZk4V2I2IxkkliTckdjKNfQh6CqE_sA1b1PHODWPB_c5wfIG7PEbsm1Bwvedx_Q
9171,7tPrYWy5_-WoBoe6J7hw5aJ1Ykug95Z1AlJFhCiYH8p4gmg,hEFfaLuMp5,wRzHRdNBK-x8DSUZMZJoZUNt3Wy9RO2AgukJCX3MQLqCko4,vy_BKx_pvt8IvW6FSgv1w_85xwbIywp3A2VcIhAWvJqGsvSx4HFTlfUSeHqsZTZ-MlEecRAzN4N_vA
9172,w-IL616Mrenb_BQj8OU3WSoEpB7hCvgnUfuVUbQ_6xFE,So many haX,MZMXjjJDOr-cMyP952ehu0_Qwm7taQ544MNASoG2sOc,S6eWm5i13hFKTSH3pmGaHTUVJOMtvONA-JRvOt0WKqWuhFkyWcJaneYEDYV9U2x6Mj3njryK9q54Pg
9173,VGtsitYqsyxKKWxeDS2wvT9DXFL4goAqdQ8Jj2LKYfZ84Uc,Papa Skips,8r2TVIpOBDaceFq9KMNd73_yBDuYVOYGjn5SxP8oQB1WSGk,HVzzaYtyVrP176PEsyKuzCLPrsjGFE-hKfLpzX2Ja1vx0-9FvGSFcX1sXeL25l4-0sjBJXKs8qEfCA
9174,WBzlomPYACbtVKgq7bCBnnTY5BDe04I_d0vk9hu22rDPV8E,GhostOfTuchanka,wV3Zjaf7IitwbGuLEfNuX-MaDJpvuJIX4tRxatsMWahktow,Q0ME0iXlCpj7z7XHzPVQ3j-ZXfgSyIKq7_s2SfvaLiNNuNX51O9EYc3it9wNcl-aMB3JJMiiWBGhnw
9175,4jrfYipodwPzCVeCXe6OmnVh7BBH2hZ-RlfX6g1vQ_t1VwQ,MrQueson,VeWX1664IgukOZGnWdce7-E3Jk_w0Sx_MRHulFU0Y0nUVJs,1hVh76leUFmuNdzkshxDbMYWAq46IWS3qvu8ETqoiD_wYMwPHFheqWu6ApdslzrP0I9HrC8DrojMuw
9176,5iEhaYbP3q5glXJ-Xc8-wpakt6pNuxLsIPERAwqsZZv00fw,Rajon,ecAdWqaitpLUJIIjYPtQFJziS0WB3BHxFmijuCtnSuice1M,230Oi75WwZA93pcNKkDgMSIt-4G15RF_wtNcVBF6IftNHsnisLF8-Ow9XwvA_o8yfACJQnt_Xp8c-Q
9177,x2BiBoMFvlRToIzGmjimsdgcriC1dyshiFA7Pa7QDkqzZO8,DaMilkManNoob,lRBTu5wrMgrumTUlnWQRNWQdW_loXedm44PpgGtngyXVx9E,CHnHukhTuErUmMh13Hzg2dxNYmsbINqO-3o3w8dw5U-KcqMYSE0m-ZnvPmtIEycD8-jKgam7IPaesg
9178,KT-q2tSfyeXuR-IRdJhVH9okYxwEM4C-7fX6FmIuF4Y2hCQ,NecroPixle,F02XbNSwDGuDzTcraPO4BGG9WhaEkl0Bve0S9yadLoDzl0E,DqVDlDW3U8ifJu4ZZWdVMhPJGcMA5XUgHaXt3yLPnnwr7h7ztX614SIdbzQjO0vLfnun7FmY5frm8Q
9179,BvRWGFLpE03K7r4d2Wl3i0pJ1rgC7nHJlvG6Ckv1r7K2q78,xBellax,QXt5LCqnS5S0qzJYigY9NiQiCH7pGqmHeIcGZQlTnwS29Us,YGVkH7YsXijsKqT7fPMwEcYJd8e4zzR2m0zwAcEBEAmCSICmUVifjNf3wn_DX2_4dsxN6ImxGrD74A
9180,ayETuE3JlptXPOivJSE6-VJWPyuvRUps_TZlN2RykT0fURs,Galbatorix93,9X15uczvbM-NaeZRYRuBZUTti7Dzi4QM-6QqZ4myf0wNVGI,2mOiq6smY-x1VgDmUo85rp6Mt-RX6oZZkZ8kv1ezQoAfqBddxRUuDmjto70aqgHZyqd-SwhpgIsHZw
