,summonerId,summonerName,accountId,puuid
8108,ZCQmDKxOxeOmTYOFFd8RsYAzLVLrsDQtK82oy9dY4R0Z2Nw,DoubleBrackets,iZMG5yPOHkwjkJs3l1TxveXCyUAKgqTugtplYVwiggr4644,U77r2awnK-WRIKt68-jSFWu4hw3KT8xBFydhSbGtFFi94M-vuauuEDMyt39cwWu-eg6CPjdkxKptHg
8109,Q04gKVst5Fp1Lcg37a2sPwj46oljSgmK7lyPk39ckf96AHM,Jazpher,ga2p6RpLm_AhYo-3mcExfWUuKM8gRbOwpeHXE46Z5bbj9bs,uO47ll53N_qPvau4CbLhJTpfIbqTww5iMuvvWAjIUOtYeCpHXvgZWpUTLy-njBxCk08EdWmOzpWHSw
8110,0uh6aNGqpGUbt0lDF5yFT6XdmTUWDLnpwvftGRjX7tecLZI,Hi Im Jay,l25S-GvhzL5mZfxub8TULb_VIMv0xgUB595jrySPkx8qO84,IjSeh2xWLDoWzk_URlUCgUnfnS0NYXrxzf4iJFbNj5_ekw9gPttvYa8NZryLnl-V-iaOTKHpQ97hbQ
8111,KvGOB6qzcn2pF-OlpsNZMv7zSJi-yhZVE1qADyFAweCsLy4,tfurg,On1ecVcTLHSg78T6AfFInWvBZe8CDEYT2qDhDbBl3V8bPvM,iU5WxUzmYQPCUoENzzmF9hlRP2X6jxCrxDaHOPbaexW0RGDW0z76410Ho1iS4CRwINhNWuN96QUdKw
8112,aHExPUf0xPFreDzP_mYOsBESMo682NwPFIaKsP-ty2VPZK4,Fried Bacon,-xQIfhwhZ2Kr-zTSLCKDW5PCwNena2BYof5SgcMXSX_adyM,LfxIB4-wb7Z78CTbhzSKDbyKAVoDEGSVSmQpCShkCcD7uYmWOBwE9cR9oOmDX3aYJZn3dBt49Qd9hA
8113,v1PbRS6PxUFExPSZPIAor5aW0Nmr9YZyFlxsMpGT-Gx28JI,dicbref,ckKugsa6bckIA0Fva6WvMqBPhkaOUyMdCcLaDzcsW7FFCbA,32P1wuh9G2AL2bPkUuK-0Tc2eJFGgADCP7oLB9JzqRVlVOIqxkwN8ZH39BYqfYtkj04LdnG-hlLhFQ
8114,sW0WPMr7PDBjf6rBa2Cb463x6bVqctxFD4P8GbpsD7Erumc,Teabo Cafe,jWO8oH3eiIzBYF7zgxqwQtM_4W7auCg9NGFcLEvF-LGRinU,kMXoUmAUJaVbLU46XrdHjAd2RE_18-sLUxb6Ya4XZxGoEa7qJtjhgbzJLmp-EB_3RdmQ2hIiup8aZQ
8115,BQfxA6ILomkzM-I227O-g4a48XrSPIrOS8AibR5zRgXZHdw,Co1t,QHjT5HYDV0xK9k9ThT0djwFFmubHJ_TX8KaE_zx-Bd29vQI,AsEu5aj2CnGFVIpZ1RtaOqoERhmMaA6KVWxPkIuAY1YTBq4tNNHG5oWb_OOgc38ur_5neuD9ipmonw
8116,cxrYe4pVWcE44kS4_PY2Rt-6M2x91FsvzCU7e_5Du00EsKg,Sovitia,Kl5J-AuGsQGjWwcWcHnEjdrObdexql6sG81VMmDINMuFcEY,BK1A-9zVU8IfHu7LBwrySYefIiZqKw63rIy4OSBeg5WGVXdPt_AsDPvi_HXo45-htZt_TNVjP3DrpQ
8117,bkEsTIy1tIQuuvqskM6JbyYMo7kU6RZlYkVNa4kXB3A92RM,Nanedy,cgRCCqS9oAJYm2ijxDxC2q3t1mSWxnx6IJtOlD-D9bYtnZE,43Fk1GseuQqJbYcXHI7ZZ90-hCFmPiwJeXYQgJV_Fht1QE6Dr_BvaxNd58lC84VQkQJJ6p1L5cRWKA
8118,08XvXcIRBio2K1MJ0plBFEjnXClO2m3gunoyVH3SdzCm7DM,Stitchtofen,p9PlC-SmRRp9F9vignNQYBZgTK89r_gZJRw7Bu_KqMYNbf4,Y6zBB2zxPA29S2Tg3WK50gRqZnswyMREiMs3LB5NCceUNgFX3HlgE_h0C3Pu1ah75PRHB1lRyNNMGA
8119,G6qE0eM9oBwRVRz345xK65H7SeDT22lQLJRqaBShI-WedXQ,vu nasty,JBiC29HiC9LE_C_rdVUZtUBnc730fsQZ8QxX_0nHWfzYLFs,EwfBt1m5-0c2P44xWHXrnHA4AAKjVb_p6OWP6Jgd2ICMjY4Z39iQ91hCZohooGLbbQSJXB8UT7sMgg
8120,fFYc-P3u1niPNhevQwTyI6XTkOfg5oQ1MK2SfufznVVyPaM,This is new name,u7OXFY0qEn5RzGP5xfyx3UkGJDwPD-fCfSFdHlent-GIZ74,mQbwZ2msf1nxeXajgb_MKc4CIi1ncHdLpyWLWFGC1Joo0s567IlKxnRu1AYf4Uswtbs0AR6zhKyLcw
8121,28Pf-w9nqpryifjoTaSt0LektTgEhVWkxQWsIPfJGeccbi8,Łeon Kennedy,Wv74wDaX7WEoUBm2ZDmNh6cgnrgU2OTOpv6oC3Diz_bbiaQ,Y6TxPpa7VvIkams_0FPJZwmH8y3WXovhBvwS3IcKu3s79RqhMZ1Y38y8o9tUHF_zu28Uc6MF5XHH9w
8122,tyJUFPjq5_iMQMfHDsa05AbVfSe0ico_YMN9VF8I-whPsr0,Rendal,KaeTiSofyrGt-rBW1aktLeMMYF3fr01Ggq1j2e7IWOLCm1w,PnLYyESbY8ysWPFAM0aN13y3zik3rvsrIMnnEK89ZoT5EglUWGGdimEg_MoLBTSnEhfw7ooAdYfdrA
8123,mj9qUkysx6gSeABORX-eMjd4pNVTH3gaNTSU7CnIHKYh3aw,ForgotToShoot,dg1oc6rQSOm1Zu5Dr4jx29XruD2BWr_-2TuKe-JNeV1ZTBc,cjqnnUuXIkT5SR6FCKYWzACOW3136PHDASJo-yl4I7VfbUY_AXQMLvClZC35PZhg5K_JTUtHHzXkNw
8124,np_8uKos5X5CNI2e1pg8RlnnNwiy9m_bUmRXxLJlM8oUuDc,TheRealPhilrod,Bo2DOU5gwjHHItxf8dgYZHEZf10Q0WqpLkZjd4T7gg1wdVk,Mzocw-ev2G1fzr7nPeeLpL5dKAeYtUjK1u1BIkDXyxusft87x_5Ns3DlscFLJHoBDXFmdkJxfJBuQg
8125,DD63Y8yGTc5r0mabVxAE5NCGKdDFv0yyaSpIU20U-89G_UM,Lovers,sso8y9G_QamAp4TxLmfI1kC6czH7TKuIjkkCHqfTE2WBKqo,mzsEdRtjq6Uy9NRTQ_pPHzR8qVxZwHEZBQnzr6dC7n39-9OrrWfesphYfbYemzEYbSLkwTjS2UBG2Q
8126,hVplYhFJZSYuB9rRZwwHvflircfH0s8BcsHNZYYUn2OEfzE,HiêuWu,RFx0oCw4R29RqRV-rEJCpf8AE90W9qNJjK9WJuwSIp0yx6k,brzT5RD2-q4f6SVw5uj29vrreuE_qW90yG9oAFL0gBX2ZbGbEUR3cInIz1T5Bt3FIdDQZeXDwswmKQ
8127,I0C52RZyhmmrkM5hl5XVs-69ZmVPPHxSiWewnZL-yYo4SoE,Brotein shaker ,eECQfJwE3joFcgoJd8wxPT7tmin_zaMDcfvQqTcFrwl7juk,6hhVZY4T9kZjb2pYTipUzmVKpeRxq-CXM6KPrgDZsWhPe7StPQbyouUIVCzOfDbl-gLzDJGnnncPFQ
8128,BNG0cI09_6Ci7a2r2ow-8KtLf3t61VZPTGNAV0aZsPXfC_Q,AgentOrange1212,fSC-cvYUNBRrJsokXUP-AyZGKQe4_aEGf3lpBfpf9Cd_RQM,Rujp6t0uCdrovvT000jwv9C_q2kR2p8NRMPUhaebLY0FBJBL01J_xkA-zfkXLSIVk_Omkof6LoOBJA
8129,dpnh_x_8s_r24e34DUpV7jIiKjGBsDYQVFpb5Qqs-86NUW0,2amor De,1Bbel8OtdQXVO3n07OA2zvxBd_wJOa9dm7qoeg2O_9yDK4M,b4x5hfTt1foRxmEYMD2FBqjcdmGJMT8NVRWHm8uauGjFrMe2wbApW-VxX-aU9GaZJ_M67qT3cXGqgw
8130,QTazjpzbkf5AJSpq52b0RXL47r5BsnyXWvv57wRvaaJMbmc,gianaa,CXa-TorUrDfPEN0iP7aAq_SVRdJRlTbChzV3PGAFeYKb5ik,NJDUViU3laik7rDYZk_UU1FHPTLx5MCu260MNhnMttzmf14evAKX01obYWcZj037TD8wplKlGVIX7A
8131,uHcjUzmEZQg-Rdlpqj9yImz_N45yiEpxR4vOPbW0JEL7xMo,WickedAjatar,2nG3xRolw1cW3d1edLz6t938rGt8D-QbzI_fXczw3o-Tc-0,2dD-AAiiQio2m7g2t3Tz2nqiXv8J_rfNFosBupKefa7SUAb1hQudWJLIzCbxYWdc9NUvy49_QgMAlw
8132,plwuW-dZuSvIcVTbTOY99lpryFFZ9LFImdOyW4Z8t_xgIfc,ravenwolf13,XEmhtXZYK7AptumEDJku4Cu5GCOicAvRbYJEiMUf6DyDFIQ,jCyVUxqn2ryGf9iw1A47CpPobonuS1LO5GrNZyGtO2co8DOH0mb_b8BrEE8MAfM87RXU7TC0OgECAA
8133,erRFjzdc8wFV3EdcAigQ6wXHqWvz_1TspSb5O265L9GBcGg,yolo gank god,tDo9utc_MAXV_zggw1dYe_MRGOJKoI5PjMH2RjkJ-jEw5XE,pUTBAy_rJ-pQdGUAlQ45U39xMvapcxIksIKq5LcV9CdUv1HqaISKZEYcMSQGTBc_y-bOVrFZC6bMMA
8134,ZBpdu7YyEz2T6gRpfp9TH8-Ankjw0KL3fWtsWjXrw6TI2rM,MNO,MdKmvbnqo4wJVPq1XGWxCbW1FgadRegI4JCOQFkWgihlt6g,Wrxc1lrSONfIn7CjP8dlb-jFCY7P0RjBUzlpjyWkQ2o-t7W3T2h8a2xVWZWRqXwhIg2MA7a4uSkrlw
8135,kDdE_4SXyMp1iw0K8jzy2mclkkO1mRw2PQyK51O9nmQnO70,wolfzie,com3u3VbF9fSI4UGaEYCf5jtXWSJdMF014ayTny-kCsdpw,ryQSW1GIo0k37U-DDW9hQF30yUFFqLhHdG4sMITFmavvNgOXQvv1VdqW65KvGYsRQqqkqLukdgZEDw
8136,prvMTzYvM90DoPMhXZZsMwe4PuYv5TudetmirHuFRcjTHhM,Myštìc,uc5aq0GyLQRZVW65q78cUe2cHahvQQtjvjaSxf6wXZEUB8U,CAJx1VUmgXqwSbDCHYb74fDJZvqgbfff4aM6sfXrkAt3hTi5WB3YsAXelJAejQ73KStleNWrRiMY-w
8137,jdca5hT7xRjsbJvahkR62OKrMAnk8alWZqPy4y8jUc5cu4Q,A Ugandan,6-iJJAjVyW8SOdGPkcPfzifrwox0-LHpy3KaBXWebBKnCHc,IT_5ofsWSmVekkbROC8CFpZ5uoFY-5yMkxOAszf-uz-a3lFmem9rGoyY0LTUUwUrJrjZfasffVKEtQ
8138,6Pc8KZAl7XCuQkxyTURXH4TIwnlFfmOL7nZ9oN0Odp8ljow,FMABPokePirates,vDeWcBtKFG1iXMZTGWwLfak2b85JzvILNh36RGAqth5QXcw,1TyMzoBts74Ju9KQI_ijRKWaRpdvoFm1PQDaMUuZQQPxmbH0iw93_uQXOQ3Yitr5-FzSMSCdviw_cg
8139,X_0zF_gAc6OeKyiRMS-OsfaupC5U4SV7fAi4DlaORC3egu4,YoloSwagginz1337,DDobbWKCOPofa4lznwLmzPyig4wEEY3p9duswRy7p7ysufc,O0FgE2IDj9ZmeU7sWxSlsMbWYA9_Euxm5jK_omVcjuXy1hWi7Kgly3wEXKKY_NJi4nKhLyPZwEaDhw
8140,H1TIXizlDPWlBRiGU7kvMJQLjce6MdnhS2Lq_Y_O4-sTGHE,YES A YUHJAH,5EM7OoKEAtL_nZftswcyQ1ygrUMYr41dgAkjMSVchBqQ_To,24btRpChsr3wOhLIC3nXoi09q7T_MvpsqBhlVRJ5Uwz2jEj1JaBmU9rvjnHw0idklKJsM5jwHoxG_g
8141,PVus6W9q2O1QuJfbc4qvRtfwlT-o6qKRTrnxrUmluR4oz00,Second Uzi,RqCoR6BIrcROidrM1tuV3hgAm_nRCklaBgOzHvnfwzqe9Ag,vcPkq8x1v7TYBRHdsG-M9QAU3TnCKV_szV6ULkeJai8Kb9FgO0qCYIhY5Pvtj0DA-HiqutCP7E66ow
8142,3Tb4LrQuFJIPKvfu67uiCCvlXnKbKuYmRTo1Fg8t-eGcm0w,Zaye,pwCcu_mmSnPZcWAQQTPHmdc8fs9D-B2tuJkziMtL8ucxtqQ,6ew5pn_dGsKr7Z_Mc6GxrnLsodT0UzGFa52M49uouiIaEdA248odmDlKP2ohaGeFlG1pWRh7WIVb8g
8143,i3lDyg2e75ORw4HcezAjU48lE4g1nE25aj71U0-W2kYeD74,HowHangeth,vs6GIlbnTI21KybhSGM5pDfkzkM0F9IzLqF1vLm__XsTOgQ,p4xUQPdbqTSkLq6S0Wb4v8KzUuWBchRpExN4B1hkjML8N7d8st1HWfu8sk-Z692ncb8XKQPYgNfpMQ
8144,RX7Pt8XdFVDsHRmf7pGGiFgY1QfcpS-VsxEGTIl6eGNHUD4,sexyjoshua69,dHuQs3RzJNz0w5y0pAka934jcSiyE32p-bq5dyav6nNZnAA,j5vo-Y8SOoNuseRKuUDqI9bbvzgUtd8dNQ_6YX5HYYIvFcTpeT2FKzWrQeXtO6jft-t5GtMuwqVTxQ
8145,L5tY-MT62CT5Vh2XLoTzEcmeejbDppCKxP331smY0RWiE1o,Jte Pisse Dessus,VsF0GjYkfC5WWDk7PMiX9xj4zhHt5J6U9ybaEUCrjxujjNY,3DDPT-tPn0lbAxRLpBAFsQ2WHdyv3LAt28ngn5fqjb5ln7i9ApM0eN5AvK5xuL5wPTRE7xZHMOh66A
8146,jfP8zgoVDIlBokRggmubaFpyGaByHGqhct83z0BnBC-CfYQ,Robotic Trigger,d077D2xP1COoQgmF4kcTjYNU7mfpziNIshT7SyenclUHedI,9I9kDhkjvsHCr5WoHBMQTonpvgEM4NEtxsuETTHFVxsb97Nt_eDymTYmKVzoDgGm-XaOHzr4DPZapw
8147,ftaLmpnYfn8tivs2hEooBWKFj2wvGWMOlmYoxdIHyT-F1_4,help me ugly,Jlc0VWmdnPUBww4gH_GiM0BIf2J7S8Y5GZYIuNI8cSohyOc,AseaHxJezIN7SpUWM79oaYKESmPVb0rD_nV8HGmsuMaHjSseNT0Zn1sP2A3Jdgkd5vxYKeKOkblb9A
8148,SU8zxx6gUhMZkUxOXpP1ZqUv8iigdzsro-sdT-oxBsXOBDM,Sapphire Blue,y4kKeN5q6OSqICOhZJd3uFkbFumOTHB1KiNIvWBjng9llu4,2tVsO2iTsyJDTGoMgVDJpK243M8KXLbHckiluPEVK2NjKhCDot1i_j7rz3ha3JqYubnJxEtnyvHAtA
8149,r3AUXr5mL3JkOrLpIooFQwj9SNGV4ZuVQy1gsuGmoA44EAA,tanjelo,jWC0pcdvI3simb-jJiZKe4-JCstZllJSVJXVYCufdSqccQk,Q0wfe_wnf6bf0lRFNwcq6zQMIeONMarUPGwB6oUkSigMppbrp37XFaDCi6-BQ2Ig5gj4bvKADwPMFA
8150,-UUPEzWfAMOR6bQ8cVLa7mNVrCgKYuzNzXeS4HFtD4YofUw,genji player,a7-S_n8Pjfy5Zc7Q_aN0wjhLUFtOHkPBF1ZBtl6jWwouHQw,QtqXITFNvj7B8g2KKEyUI7UtUwoqYXgLotCyJN2diBuPNgCM9ddvI7NBERe12_r4p33jw0oHWmdI5w
8151,CmsN9BXYFf8lWHwxJxGjMjA_yzCuKVa1TuHZ2bRC67yMqc4,gemmy,yMBj8W5DwhEugnyWod5_5rWgfP2dntKv-A1eanV0Pa6DlrM,uK6VqTGrPlFkRGTxv9CyX0cxU1SMSmwVK2sRbIboJITgseI-s-qGkrBCFBOqfDiz1Y_qOPkMNhUW4A
8152,K0W4ose_ipMIvhllvRjQ9tQ-pWRjWBt3DzqqTw7ABYTS6VU,Shanco,4BnBCatZRh9-pQ0emqEqgQr1gB9u9Y0AnwsfsT8N6n2lzqQ,5y23ws9a2vwmxhU6BlPIWwwbh9WCQJ8eTtOqDoczTy0C_VLLfe8PYl51BSxfhbCzOGCHTa4v7pX2hw
8153,zuYNAUrVphsMAkcOt8OBOiVoRMoePIk_XVeHDduDMibQncs,WhereIsLulu,q0iX7VuJLSvGFgvtBCP3c4osrZKMrKszWmscOG-5XekrtHI,IfqRFoogP6TJTJ1HyQhC1rH9v7-4dySuO3b6W2eLX8h6TSD7A8_SClby40YICZTjUj5dqG54peSC8Q
8154,kjrhw9gfX_mSUQbIaldJbpaEpw8fx3_ef94z4Q6ryt5k08k,Mastering Yi,yDr1DczSulvObtkBiU81q75IoB6SdHX8b8GIXozbk9N4_ig,lNwI1dAaBGi0lED3Gg8S-na5hXey0XWF6aR7Q9sS90ZpgOhi2hqrfTzhGJGpC8BcBzhcjxcGgdkqsg
8155,N5hyGjt1qxQjJOTytcHsLPDhvNbGdhb2vetAXaZUNTlohjk,TryHardAsianNerd,5oxBcx2rER4LlYsPwx87nZ6YKNr3SNSlcULZT5-pu_BnoCI,dJ3PWPdJqbXcmVw7OvusS9WlMjmTssoNxamu2n0d-neidduHCLWZa7OF6cH3erUD-B0mn3LYBt5w9Q
8156,FkbUwX-LhYWbXmMdLm7ECMAaz2qpXUKbYO0AlO5iUH_RGIo,dirtyMuggles,-ZCRaYdD4Ficc8RpjsQpK3zoH2XNCr80pb_9T2-MVIjTlH4,tMSsN1ptZTNlApDO_Rx7pyXCNbT3AwgxseWTdG7uPy-7CI5xgqC76ZzcNFLggGRJBB9zzdZ6vMFYAQ
8157,csPFpx9zq3FfdB2mwq5LhOqGtNSiXdek0LL3RhxZLJ0gjqI,Dêâth,csCf5LEFBPYcLd-b1KZ83D2YE2dKJSITy8n-RvOnxP_TUb0,TooDGbVp7gLYbtOzcirrxqMxEj-8XwpvOEY2i7mGLE9_obODAYqgZGbpgmadyIiwH-1uYu5qJ3Ug6A
8158,Dk8IyDmnHbdU7xglI2bNp8Buo-d8sMyOi-wNxdjATbI0ayw,Immoak,ORoT4jCM-j2wioVDXnU2Xp6z8JhA7Fz00tHijMbzkWaXRrA,5p1UxkEOTOBRlz4v_IwoAjeEfmL68y3K-SvUoyUhgJ4dTEu6ffVHGcUBZOslU80spq4hLOEVwKJVmg
8159,xmJcWq0Rli8QiMSVN-0KweC3mGCNziytNztqJ76iAokF0rw,Doffles,8Jv-ea0gujP6e1gEIwL1fW8F82cuk_6wXN6xBoTl40EssOU,1jrh6V-al3qZi1Jc0QaHyfhC98DcQapxDyc6p6IyvBpWp5C-3YVrGo-djqhVswF_q0O--m9eBAHy3w
8160,YAaq-AvjPfUQasQEsbSnJLbcFkQNbZ8BRT9tqweNBI7S8Bw,Alex Guo,MK8srA5tjFcFWsEnuXf4Ux35Z6rhioVXzD_5Fnck4G3d3WY,1kBgNxJM6HD1gl7Z_nXxwfQ8ZkVRtOeoqtUwZQrPNf2EHQJWHhAGAt-96ZbaVVJcs2kzHqsSbyXofA
8161,FwK5-07o0YhbHFJx9oikVLiJcWwqgQ-OSSkwVNJEuUbTpAs,ChalupaBatman420,WbtjPtOCITklXwU02BAbmiKJ1CZDTdXFx5OUP5BHE6eNb0M,yO9hmz_JU8PMNU1MQcBSO9qjeCtpMkyCb1UoTqjEy5rwwjHwx0bN2atiD4N2A0J3EnKXa8ff8hWrkA
8162,SKKal9pA3Z9p8hc5zIvCe_5KeNqXI6j5vNce0tOoXOsC8Ug,WillWall,40kitgFlq6EMiqrpkTn_bMMF3o5UMtEsUUGzdV__TVl8bc8,pRGe3ISRoMOY1lJvybo40N4GgzfGvwJPyPOyJQs34O6rV-snYqId-83JmX6iahg65q-rfZjKGvPU5w
8163,pN-LErq48JTtKV6KX0tF_TAnegHjri6vcooiFfxszb_W_uY,Mega Pepega ,QZC5vM3veqMZLeB_e8jW9b41C9a1bTQ4VUk7SNsQMMvAsxI,e4g1nilPPkQ8tzLvDNrRT_YRsircZuekPgN7JV1Z3SCtk0uxejzhJ-8Zq3xoPqsIyRtWRR0a-7cnBA
8164,BqjltNcGx2XKoT68Ukc5fiy6vT4xJu5iGKrbZFYuUI9V68g,Odidos,-ieD4vGraO_ONbagMM0BdaW8Fllm9T-Pc6teTF8uZPRPXQ4,eliWEfFj2jgL3ZLNFb2WkJK8pkNSNI1JVUF6rZ1qyhwdrBMJMSy3uwVf78MigxmT7v8Q3sWeJoJArQ
8165,kMPxJHo4XPKaAJ2FH9xPcPmRjML1__uaBrv270G5YF-ZIWY,A Slight Breeze,m5YMt04inpFtsdXxNFrQ0vGmaCgu5IC5oPdhCJ06LgDDukA,utII4b3pY22QvEDAu1tRs8gDYfI1I7gQgjUySzvdG2qgzpalIb8TVzA_EV8nqIHuk6pGSirIoChElQ
8166,SeJSqGUE4NB35ptcX4XEiT0J6ru2EaqkcLvox0FfE3dIhmQ,Namu104,07IVafOY_rcxb8wAG3V9052-WDax1_vEvNdxBCpaJ3NcvOI,y0MlKRgAvrsG3xzmUq6ciJdQCGohchG48C10Jjo-Kk1GBWZ4ZCiMli64kAAwRyMay79i6LwZbgnEMA
8167,_czeSq_2TP-m7FK2SHOSLD7BhXpeeqz-9mCmp47wCB43os8,DragonsRising,KrjNz-qdsnilxSxvE2uontGxbf238Tq5jBwx7j6GzpV8DWg,scg0HK5AgfPQnymrh5vMh_qzLri4_uSq0kuB4SS3LxpJxVBb7Crz9pWMh8BFus6Rz--i9arogL8tIQ
8168,sEu6zcQjsX3mFXJ__9lcSUz8Vf6zzl4EJJh2WURiy0VUnyM,TëZ,kF3IDiaver8ot-xEEtf8fo1gxZ5BHHlo-WrQ6e96My-bXJ4,kMrCBJucjLWV_7uauhxa5U4MdW4VESvjw46R1r5DxS46QQri63cU3Y0wIxDkiT0Es4Z1UHeB_XkSnQ
8169,QOJBdlxQ6E-P-vf_LPyFzD7RbDBoMRhHgK23Yz52ArM0D1s,Bogdan Tudose,5SRNjy4t1ZaBsShh_ee-fFOEPfRFCpnExxOzpv5nDuxOQ0U,KXjfvfHogLsrgWkEcrhixYiwc_yzcbq9IQ5TjtiRl-DsvOPwC3cez8pd5zxIDXc9hrqBSNqfhZzpcQ
8170,RACg_V_dfWCqIheEFSEpMeT1c-8DhximGYUQNJ1HbaZIbvk,Dâriüs ,hfwwjNGvN1Ta6OsM8_jq2vRkJyfZymkVobiddz1SqOJvuE8,0RZbS-CgY8B9shr8Oik_JD1fFBggC66-lhKs0uxuDDY7C7SuziOTnFHGwADDYJDpioPzIJG2L7bqbQ
8171,KHeHfL4slKt8lvhTamqs-VoiQDUFkEI1iIa9tb-sDsDxFTY,chen s c,zO8I7_duixzRGwBM2d3wrU7faUl5n8kGdwcwVty1Bovnl4Q,RYbr2GFzi3CiIwGoYTP8JDACAMGfhhaeiSZY2IXEE-UaHOk6R2e7RIv3-7EGJYKOlz7saejUOce5Nw
8172,qAJo5PXRoBL859G3wxTaI2X44riE7xtZSaLmhNI8iW0ov14,shammui,aAUpMWdhysggtQTJDVrO7q0nrBvduri4QBdGFQiU_E4dwbA,J01GIr3FLAVQbj8ekU-nYILEhAn0fSmCOzUu5qOzUFgdJEbOQ4nYuN9SPPy_s2td3haiUsZ8RHiobg
8173,nIhrcXdS2aiL0le-wYOz-3DVRGXBpF-nAC5pYaDOn5uZjoY,HalfAnAsianDude,ccoN4YWDBsWgFVdnDfISVnzBlvpKV8GgtUE-YOWDJBpzKjs,Qg5lOVgoLkEpT8ecIS94pR8dPvdLkjPqXeUgz6f2a5JUecXTpxkV-_sujKyERh6W-x_q6QZGRAt8rA
8174,0_ut9J1HDWO6d4jsLMTFRgKzMKjwjUuXNcWH2GXS3MjjGng,kingkang2,FRPjZuAVJAYUa-JroF0LKuORApPG45tL8XybTEY3GLF6lF8,vO8O18vfOMKW_7sMlsVqM8S5aB7-QnsJgC2ch55mEs9KVOwAtCBZYJzJTyoJ6e8JF36vi-cNsPED7Q
8175,Ymgj6PR9zxoaJ72zujBXTsbGk1zmB0rmISHpdoMeu3aOAb0,Ludomag69,PRkv2If4djTy_Vou5VHHdzJbOrk1HuEEAnaPp8JICGBNBaQ,hGCC_xFsZ2MFyLrIdQx0SCs4QT6FVtjQV5zulB35X2D7ixDSOIgA15KJV_DKpOMdYZAJShhXaPhuig
8176,6-Dct50gyCv9bnoQ1TOXmeIwmyMVbuxFqX0IaSWoegOVbiM,windswept,AFidI-HlnxPz6TnjsU5Q7V3Lx4DfGIEVHm7ocaPviSp6YhY,6VmYxkSyjBq4BQysEt8jK7A7-Qq5Yt8R0O3ISv4M1RUl0of23ILxhL9O_kwxJHxq7XdPpsRE3afgUA
8177,THe80fIWM68NnM-qYL_J5S1uqZxYVhrBDDPbOtxm4XRyrpE,Play ßØŸ,c6dXc5DfP0_e3kauoXl2LNDql8U2ONFhvB7n1CdBx3JyYLY,qLlxVnm-pIAyyW80zQ6TYn9FAJ06ldAHuSA2npblPphGKThiePKi_3w2XAak2oiXzbnYyL3NfP5rFw
8178,58NFor51o4cmp2y5lOUXdAHW0ZBsgT0bGj5ji0Px4jnzu_c,Gei Dian Mian Zi,V_Dm1cbxKSCZDDTGJfXLwoqE1Y7dMGFlbIzk2tjkLcVb1Eg,0pZd0SjtKPedOvUmPq8hVIQFnJjl2J6YvwhsRQVKg8IfO30JI4ikq5I-g3sx3k0hdo7N8OtlCChPOw
8179,OupMrx_-Ah8rP1nSGYNwJm8nR-TTkmV52VjthDf-kp5de-Y,ammadebanana,rbQ4yimOzwSYeef1OVLxTGMa9ih11pgPXlMMARnAX5Ro2gI,lVVqI1ZCbMIcf2zYn_VmjiGKDpyjjR3yryD5ycaJJ1TQhb5Beh69wG6D8dSMgWnP52Psplj1sxYKFA
8180,uZXCfLt-3de4Y8jBw5guJJEWu5qk6hWKkPk7AntHWhza22w,xnep,pQKsC9Oz235xggZGnRPHT_aAibGkrysKeskBIEomVHIPovI,WlhhN4A17pIXS7IaQGfjt2aw5Ex5Mlv8uN4HX616sAVXklmIxJoZ4f8bmKjw76cBnAjPVwZsj4S6Qw
8181,tAbTkhgjIxtOKtVKKYVTMffKP7ajz2riN-YYGJ2IGYA3RMU,Noôr,J5pDdU6pP_8OSKoOn7OyfCaPDjgXUbQ_-4JYkmAo92A7g4g,d1Gfyz69LD1u3id3PVvQngbBXxupZ7JXu6R59idBXCpzxSDOMk0Uq8eskMwoGi6tzYVUoaLlDfCCVw
8182,wzsY86AeV19RECg_MhM52j5c_ADI1QjX_QPGHUcSx3xz53Q,RenektonOfDïck,QxZWoLV1KvJZ968qL3-ePOOgZcvfSdQqw2IclEDATUTOazg,UZxv_v-XYuKYuzxDaE40AFcqbhTrzMwmLpvVsyKwo3jF_SDQ0NUWzgQWelxQU10SKjK-5Edt3mpbZw
8183,jciaJMqXNF2tRpB3moxS2bU44E7Xtq-6L2plfSZl3vjziPY,LLC Kolarbear,DaO6SrEJF10XS3giiPIZe8voU_URDNgF4XkIM6G46SXoyYQ,kFTzT4dsqGo9LFgwmWJCSPBLLvISgcq7OEsMyDK1NRFHNnGk3N490mGwkQ8Yjjf4eRp7ueG3jA2S3Q
8184,p1UbnWHsoRnDK7Vfj62RUg_3dD4ly90d7cGaPVMjIRlBNOo,TheCupCakeMan,FySW4NC-S3HGUwZEY_kO0UuqcsVnpjtkyJrJSN1GpSZddeY,l9FyCI3LdaPNW18U8B0-G6MjJRaa19-p-AnGUbV1OMUpN_SFkELm4-xJtn4ppxgLYtIoUaHIYrUxKA
8185,FovgEQDrBx0mMxNSWxL5QqFdEaRkJ1A2xVOuOErkqJxyna8,Poppy Shark,eXY6nBQVSG7D9PVGTdRUS-TfiZZJNmW5yn1IxEKsydOI-gg,pZ9xytt7WoeoXnHuwUaooFPkk5U2RhmBhe5EIc4TombDlnG_J_4F9xd7R7IyMQIMQbBdAt3q4cIR8g
