,summonerId,summonerName,accountId,puuid
13206,j-pqjQtijCEZd6Y_BxVPyNcv_ZCcbCeOfAqUG151sLptY1s,zhangmazi,dk172jxPyz3yo7y0XxIsZdLkgMoMfzGJLmvA9ejrVF5TXFk,qRLCFHNoYTZCTNlWKphN4M2cXDgmTe1HeUj2fFJDnbWYplZzLkGCILxppH2cjPZqaRvglbZ3C8KQ7Q
13207,-1vFBU01-wzCRHPBmQ_qQNtT4q5xd2exwB6j-us6m-p3yxM,Kaijisan,ahM8XjcgLfPfITc44DPYdwVbP8abeMr1d0mCCeQzNuRkKio,71eeZfG2C1XMy8yYrC3paAGpukpDntNfqzz-tpufCAEWFxRj5aBF9Y2ZfNAKIIMOIQhFPFPPLS29kg
13208,bm-eEWrUFyTNS9yuCmA6u-K3GNN3hhnVdlulR-JSTxY8pX8,RozuEterna,tr3ZGxZs3i2wv7Qo1Uqd07iOt095rT19rIKfS5Rr6tqZJiY,1kAAIsReGW3VZSvbx0FO56GxIg7qWf-ic-0kKL0Z3FN_bMZZXjAre5C_rOm8lNbTv76XJ20_8P2RFQ
13209,LKDLPxC5RBcDj0L236iBt9FXA04nTYZckRkMThqqXZf8QVw,Disabled,sWOh5LF3VyLNvyoU_1LiFHa8m5IscmxDzTvFL6_zqQStUWA,P5pXjEqPTIqCkvMYQY8oQPvmsKSvAFXksLb3Gxkee5DzmB7uzdjHXq3YAgVLaTOpzWVlsmO7qP1Tkw
13210,36QfAQ1-bjMV_tHaop0v0IFuSDZlwh_CKp2Q75KeMwZ6xYk,Kosmicaa,1B3_HfkwXxWz5hd4uNHELEzIgjcvsZFqz-6JUveZzJgSpSA,D9bv-TfUkfclfxKKDgDFFkR-3tEjqoupEp9t7WHiwL6oclR6AOyvysj9FjH43wUutG-A-3r97AwedQ
13211,aZnuzDnAuGIsKIFdkAUGmHMtKD-PsbeXjE2ku75AEmJLUfs,long ge mighty,hl5Z5_D8BW_yYpCpXY2ipZ_K11YG5iihIQB2jpcY4WFhCNo,gA87cbztf5R3-QHZI88TzPJPzEmN-U-HLINPh8A9YiwCXySEjZRjFEvLmW_3VzhQvzBRL_rtCzIgSQ
13212,4Ie6AiYunoMUsOP3TWfXpxhWfJ4zpiJMYHK1kbA4RtV3e6s,FluffySoxOfDoom,5qJJFe56uItb2EltOP84dl0n8K0Zzl-5AYtb_JM6ZOXk6i0,pSpxFCaO_cYt23QyYuRXf2odLgVLvJPBjgh0BiFLfgRwH6Iz8ewOzhEXo2LzP5o5a_bkONzPn9UzvA
13213,GEFRj1kQyLHyiq9NHAx_G7lnLH0xQqiNS6sKqxi5795_ddI,FeedMeMushies,w-7j01mrbSNwdfAt8RsDkhBZ6JTixdh055pvwiTIqwtDgKA,e6ZlWgphHs_PNYTXU3OXbks6SBV8Fxw-5fFoQqHuF34LgXs7WCVgKR9-kgZW0mOvT2T2JY4JLhmryg
13214,Oiie3G6Y3-Pde-o332l4cF-cVDq811ozMD3VaaeXrmsxx4E,yungHilaryDuff,9-tUR6YbeAycNRXUEOpAoTnUlR0taZMW6pS3WgbNKUbkI4Q,1-sj5knzxr6gJoOG2V7x5mqXb1lQglCN1CTwbSVAsmM8EAhS-j2eGDmM6EdR872Vor-wzp33GKbuAQ
13215,oslkOEzGM0qz5AP9xkakizOVem1gF0plVq4oznDqgCp5pjk,S Rayleigh ,bmk9upC4l1Y4FTEP4C1F6gmJHBqh0fpWSe6H_5DDOlqPtVM,xSM-w5dUkxnz6J5RBXiWUh4FR-ELwvK_tBiZciuEtHSdneGwt57HqGeq9x63xW1BRk4ILADuD1lazg
13216,6yzDO0jIFr3o7WZ_9PF9vlC08DcJo-OG7pvhl7bda3qVbTA,MD Kennen Bot,tVN8Wo3Q1Y9hPV9o0cY8o8oEB0gSJdIFoMxLvMdB2vGTBYo,AdJet5dMWeog03g1bpyiYS_MpSW_MRXVVCW9I-u6GIbPuqsdlXBe62Pep7-TXqc40sSJGof5fH9lyA
13217,tF6pTf6CS9xL1NuPdFjxPSoNldhQ59Al17tL1E7y3oGkBCY,ImFuzzle,9nokR4Oe4goi6f16G5GYPW1ob4gkBkC-KIPEumLr2ncLOxQ,vBzBqOYAz7n3EcovlkG2tfW_MVtXP2WDV4zDF2vNrG91Byw5gHsql4apDUKslHvdAUlnpKUA600PpQ
13218,vVLVgVbFjvhC9uXidOQwrP7h82hp5uiHn5Nr33UcqgUb59s,MiWazowski,xHHKZm-w180JtIO4jvOw-f8Jm_0dNTcLpbaec4ulwhNXXlY,3yrHdxHA0Dv9d2JWvnNHoLf5TaCTC_bbVk3lPbKF8ktUnNMZGFLcJgmWoQNfSvKp29Hzxd0asntu6g
13219,TDAO45YKPZoHAqEyxcQkS5VOnh7dYEvnGUCVp-AMzCZoWFA,Zaczeb,qStWUXPnrA4q1LhlF5i7fXyS9ntUOiATKrW-u_CUd99Fp7g,vXYXDj4mugulTHn4jORfAoHe5uCFmEGGDi6ARMtBkCIW065B50zsNAzhL7anOEonR9x4w7V8zwY64w
13220,Drjw7ZBIb08AbN98iRzeWGAa9qeTylMkl5UWb70d1onkoLw,oOlOlOo,F6hV8Yt7O1batip3G2IDIAf_zlE7lCbpibtWhKvzQlmNzfo,x1EMQOEtOE6gy-Ilb1EyrEHe5HSEAfSlbLFBnC2deTy6SKHBRabnEIWsCn_Yg2lbzVwBLg3vloQonA
13221,13iUygsF1pgcQHNw91PJCG7zCDX4Z-WcB-OFOm-XEN-igTE,Baekhyun Blake,z4ehilAGX03aI_tZsHq6FO8Mpu86MM01rtQY7IHaHn444CY,j4BcpUerALLpLqjUa5Slma32K9msUnqUM3Dzw9_FdP9SJQwF84QYASdkIMql0HioS5sFaTjS8e0unw
13222,SYRTZP5goye7hPGMF7lRqIhKVdJi6SsqaJFcxjj8FpREY60,win coefficient,16RHNHhG-g0oq1f5UEDNwj2VLN9xneDxtiPb5jEbmDeS4KU,pNCNTNjhfNjjNKMjzU4dAlLY32QbYWpzQB8C2kBvmS1TIIh5CC7MqJjw7S5amU4NR1uYyzAfUwoKBQ
13223,hp-Vlc_Jt-F_OchO5nf3a0nO2aOwplNXnRRvIGq2Czxn13U,cos sin tan,8VS0Z01P6QaVbxqHZVaAnFTFoYozYrqpdLuBYc8sGY5N-38,zING-IFVoASmWyM6hPL0C772Q_z2UA1mwjzl7nMFKrHLZUYIoD8F7QO3lxSWm8D-AAU2oO1N5eEsow
13224,YVHsdB7CjdUDl_6dEDx91a6jN5_sH9y1jJUirFENOoadY4c,Draconian Drew,oi1cfTznLMZWwR-GrUcJIcjW8fpEbx_BR9W7iOK4rg7ZHho,4zArhcjytgWB1DUBxxI961kbMgm-bUtOiQ8cZdopcomGzZA6r3qxKi5EYc85LB8_ny9-hpvdPbXWEw
13225,SGhpQ3z0cf3jF_mg7cjo7IDunz6jTMS0GUOQrV0EVSbDO5A,NoiceBawlz,FByhTwBgTK-tS7FipZ7r9bpZTReZSVttSqUEDHUqNnToEf0,4nndM6ADDEqx-eH1yOOWXntoPY4h4LaJNzOETlF04KrbXs6NGbfUxBG6LlFZmyQ1J33gPkUtyDlEKg
13226,k7FUt0nTIrkjNFmmIbgcDhNWCgTQq3PybksQDG5GBedk-6U,foomyjin,KAEXc64ilwBmrKYNhBqgv6n3fsPKXjgBDLYvPOpvUVWIuSw,ka1pOO16_toI5WHS8Sf9R2TUVOEGRqzZbqJ7Alrxm9S04GNuvu77azjkfnu2FSmaaVpdCeSaVHvtKw
13227,ULL3yu0OdtaWhQIbnRLK2CpjHDWzYVUOdcpDLdJFY_6OmOg,Danieł,npC-dlTdAocislXaBSOdNbzA1OzCxSVO7K6cMJ8alQw7bUY,JEl0eQjeYTq0rHVMiCtMlMo2ojPpkr1-_JLB2irj7xEQG_ROhC8Hd7gtOK1kUiJMn3Mef38scg3G9Q
13228,Xm6SUY5WH6ho2V5sDkUEv0MjedjPCLTPT9KAGB9oV4BLdDI,AsianGunslinger,GvboIkOZMiwnB8OtCX43iCtLOOyLjJFxwLB2mZN5zTYFrGM,DHhlX1YKFQNMGHBYLjFnfS2s2KR2G-biU8wDuongVtvzA73DWy-AYT-DVNsOq3BainHgM7Hnrw4uwQ
13229,BfEcjW0AOocd6otWPA7yiYWLHnf3lImYvN_oE06_jnzQhaw,blerch,ARTNasulZIob6X6Vh_MI7Rok_JTPREr2c0vGIcPp6uuTuyc,N9WOv5xxvCWWCMdHMPzKGvYA3ak37J0LaMZ3EKmPdj1WjXrtDlZ0NUqL3kTuZQcjXdTuvbdD6JONmA
13230,7UH15JsLW78JLkjIDlpk6jKNkqZJ6IjF559wDTvTL36RtHU,Fool on Cool,uXy9RUPrtwKxho4jvmZk5r2U1x6wlqwGNMDaH2dusA3RtSE,xafnS3DaXr0cylJ99lhigm4ZVaDYcK6yQORUsOkc6Kh5YohqQetKgRn_AZpCJLyhNar5fFBx41Q9Ow
13231,U-8VkfJuhuDgfBUsMPP1sYDUBqLFfwI_KCg6RTnR0n78KUw,uituti,ClFv-Pn0CyL8zBeZ-PIPxjz-YxucFon0iQ5asDGkH5R1E88,bN1inFjNfMC5dwHf4VlDZAbPt3Asu65Pko09yyWzEeYpDGZr6hjvulj0_bl_Cr4M9tT5QP-RZLy1yA
13232,wIPcQnoOkQtNX6p19XhwOD7bXisZVKD1TcEub3bcQCbok9I,Ballzdeep699,rttboDIrnX_Irtc3G-tkO4VzzXRn2U4z1uSH56IBmozwYgk,wF5rjN-b-LJUwS0Qk_jyJjZnq3hXoSxGXW9dpdD3Ybh4hIKPrcZD2p7srcRGp9YVuhfj7bpaWUl2-A
13233,_UF_yBDdlZBH5ZzxDYuarp2yWjcmM6zX5GqQPTl1lSQBkcU,Obese Family,ZW7hYVjpIa08QuthO1PlCInQFwFGejUycWlzh7xAej59WwA,GM4BYTJnjvIsInqWhBEEVRy9iX8IKMQOZAsFC3wXm8ccYKeCP2v2oL6Mgz7YJGMOpnxhHj2paLWlMQ
13234,q8FhOCd-xNeSathE8eyBkei7xVeYfoDw-s2sw9lBl3YHwpI,Mtouseef Akhan,a3eU1Ur0eTA8AoKQlQSxh89Daa8BTfr_UbYrF9BnTXZLd40,D1xjGJqeSI3iIxcelo9dezhbZpuohIWbxYHbG7MdLvlSVtk-AZZOvWukV-pYMWiYGPkFt7KvO5xZWQ
13235,WeoGV1w3_NBFZ0GXLqCfmeA-wB-FP8l-hALJWMU0DjuMlcA,Under your belly,VVEY0sT1jVnbgXtVxp8CPtJefsv4InXWzdTND7iT7bfiVBg,BelJPzGWvK8bZX69etkLnUi2fyS0dXXvq2etBkQk55B7Fn2QeyiwIVAtOjKBZXnOYz1e_SdOb_kmOQ
13236,A9PgtILTr6xmOZzJUcN7J0xjW37OfqXRqQUX0ue_FIiO1pM,Dribblet1lol,dkjG17kNGuIg-j_BOv3--IeZgZYCmuOsG02aIFavSAp_8gs,ga_1NUdCIITgllhEzNpHK74yPmnLLkDzlzvbgdqxc00FgBR3RccZgWS1332Yj0s4FD4kcXzR7Q3g2w
13237,m9Yw77b8BwAWn8uAgct3OmBkl6eTjZ8gp6dqAXez9IGDnNQ,Arctic Kitsune,ejnolLQXHL66mM4Qo63AG3HRi9R1_7TNucC4EQh9sM7CBIc,apDxWP1X_-f93KMg09HOTtVaY92vNG4eubpLd-2UEGcKcONBYtjpyAJwaRGjXmDtWmFx8ozIvJyCIg
13238,Z464t8X9YMrS_aHkn199rvlVgDv4iUrHnIcBt8R-NmiWg3g,Funk Boy Student,IKjNguxBfgfIXydy7xhKoEaMLHa6jyPvmNWlIBhgqZw2PCs,7wtcxzOvsugsIZNyKvCM16se3mp0ldJzmEDXKONviyDLLQPrDdemaMiNA5g5aDF0atwAwJlxNphPbw
13239,4DCJwYDzfxLblop_tZOtd_I3RO-WMjXVLts86pX4k05nJ0U,spafool,LO28QHX4i9ks8eTWelgv1W4sJwa4Uoi6ZzV03u6Sa-aDvFs,mrPJwkczz3khEPAcb8JtkexU-v4IenSFhVmLvnEusLIzMjzQA8CMMP2oQbFr_tTmS0v5blcKEoeNyQ
13240,s6u4b3YsNvHQ3xXivlPQ-YKp2MPX7tIaRnDIXz3BiUQoT-M,cnmdberic4897,x1aVAWUeFObC8QJVcegC_8m9F9jTkOwkjKkxyACFKwMuprk,-0Ls_CIBNUsU8Ly1U3gjs0vOyHv3oUD5jBMvnCfKgrZd3GY3yY0GuK_wHqk0DreW_A3Pibg37TWsIg
13241,0ohp-8EjjWq1QJTDfexTpuf7NqCeVQwqRF9G-BFUueJtTLo,DeltaStrike,BTx92mZDSWZM0ByQaYi2tB9nv1Sbjs5hmAMvkbhapOVAGRE,b-RuaqtW0vb8lBMiS7MBLRB4AWSDNoipdP8YIngDCeX6oAkcUCYFMCvRPnXAhk07ZG3q4OTlJQ-vXw
13242,f3Md9I31VFW5roAfsEsMhzSOdYC320ixScX6CCoEWzklcdY,Kieto,9dLJ_dIA35pEj1kPgfjFSk-CHvo5OoFxAsExKlnmTbIOWeI,KYJJsYxucb7hta47FnGYWDBUsMOxBN7mPVyYR9ybxQLIxElmN0-FmiI91O9h_CQaQ5RTGTZQT29LyA
13243,GM-_7nMPZWvh8_xVIzcIk7xa7k7CDEWQOSrTZ82YYfSIp7Y,AnimeThighsUwU,p0rxhT0AZiXukkWvzAZjQBXiR94-ZtU1QxQHBJwlEc0OKmw,ALsJ1Hc22kGIf1ZzfiZSaht9qgVxm5fHu8kXk5yJU1WnlCMFRyB21vLBNJ6jnYsR6XVUSzm6EsVxNw
13244,QcT5FjIUkBgwPkkCsM71t_trAgacPFOfMkxNPM2uOshz8Ao,YuanaJustin,G9AxooSVWOhyGZzd9AY-N-w816jShr5gAvftSp5Za4VUYvs,xHeEWmbu951VyUuMbv96iQ2sYmkQ0cnfwAwSCtnCI7VjLI94iPRUh_yzapkUL3YwM_ANy7gdgfki_w
13245,8pQa9Nd1dIu3mcudzKQl-7wn4oofcaqKLzVw-LhEnGMFgPE,Uncle V,9vhcNy54aul6uoI2gsIf6wm9YT5fCQljs4rFoqZRMJkQpuA,w5U-nJgEcD4KjM2p3qlA7Uuys1jKIeKrozflITjpl82UZajGh0ot8sb1WBYlSCKqPc8F3cOc612Tmw
13246,WYySpewP_3SwPW23WmuL1rkCxfULCP3w3ypjw4A3m_h__AA,Xirena S,1VBCMvbB_JJFNuPM1W4EXcCs-qMK-8Bj5kaLjh-DDDaWpZw,C64A1Unxyog7zht110KScLavVyuyi5PV-_9cFBsm6JQZJ-rAjD-rZc3v7MTGT7WSQoIxQplm89mqYA
13247,RHK9NO9q1UtaumPZtx9bzAax13GrQOXQH4F7XNYSrF3UcRA,Sylvia Plath,OAwQITVkIfJ69BiCHUPkSaJRfdCkirSMoOynstHUYqreD2E,XECr4Pg0x9bv_KiTmLM9xh_nVO4KeB8DD8xWxopVNESIE9iEoMrxmmTEdrUSxq-ShWyVUoU0tgsPtQ
13248,tkbJASCyagLP_0tQHEBjIIk6BlHVPfiKC8-F9mpFqFu-WSc,StrikerSteve,rynFHMphTH7IY8VIlBmpBD6992iFI1xFW4Boj3VuS1ZUk4I,QUcbQKlZQgebmITZlKuxM4En8dlie8ACaXOgx-Cq1uLoS-069h0BBM9W7gKa9bxrDtREb8XaEqzhmQ
13249,nwd1nIoSkj-8pMbHJ0Z-ArrsZhTL3obgBHzcYUeu20hoUh0,Meme Vendor,1yvKiMdZGoS9ZNQWfRnbgYf1E8mKmsaNXAq0Tp4X2ertNNY,lk90MZdddHc4lwJXIzv-1qlxxZmLEeryyHZl4CipLLWLKyGJ68hq2yWzUSp1S9rrA5zDWQHhJCfOKQ
13250,pniY4XXW9wJCsEtju-GZRR3ySy9MIP6vC5ZhQdyuEtznouM,Soccermom44,5v5CAOsUbXMipcDfNISOl-em2s9e71SJpyF18cL9tEy44P4,h0vn1XI9wvDdT-R92HeR_mjkFOy-YH5ovbbSTq0hlrrttF6jWd0y3MROgy606iAk4FzNSx2fp4sdxQ
13251,1DWzUel-qrAPGT-jLvRtlJnCVIvcGGQSqFR1HQoP7SGn5X0,Gieryi Lu,dznEtiZekKX9TpjPtMqcC7WvNd4L4GnhJCPtTTy3GTR5l7U,tQ2qV-lczs-1340E4cVfTZ_igidvEOsozXU00aFoO6jCmAzHtF9xtb6EZtQplUnE1Q7eeIwqMoHW5g
13252,y__2F8g1D2C10ThH5xBY0hKK4wvlMokIdPgrYApYu0JrdhQ,Nut In Drain,dFXhm3EepZwIzXTuIClOAN2UEHxyF7_7T1ABCmdztj-96fY,6eEuTSiLpMiUdHBlws5CsMuc-kfLZJoiHic1Xm1ebqvU_4qOfFi79wP8TnbwTCD-qVNLF4jwxDHp-Q
13253,Q6WWTo1ke7gg-hf7kXORJZ7VmjIk9yuly2Z4wIQSj7bCyQ8,PhubStar,vUVCu4zKyqCSIBUo4CemDvrkjtpXrEEJzTojITS4IYDkKUM,fGV8NOQTcHDwFGlSf6TsHwyZfe4GOJr_ihYJgqnHd8Ph_cJHEG-DMxo4DkZ-eMqL5Bt2zHfnW1y4Uw
13254,xGkWI_l8TbUwXu6FUhxycHMfHnL41X4hXumqHDXRS2otXU4,YumScrumptious96,jBVpBsRi-qEIZb38ZVOvLqv_hVKudjd9yFWCXUb-X8ue_Uw,gXZuLcFmSaT_rFeHx4JYJOMJ9z0Hh_Fguxd0juPbpq4qPzcik2CZQZVHErx7C4sKpha3YtvUaNoPhQ
13255,Z1f-BixCIA_m9q_rPr7W1QU89iIxek5DHw06fHUp9fOZGek,KILLERC0N007,ic79ATiGl96wE3xduP1s7_qTF_in6nFFQSyB9uS2p_1XkCw,2DhXBFcRmefKY2Qc-f0vLelJ6K3pACsjQdEA-BZs8ZQXY8HQEs4zHxtEOU4LXjPRH4AsQ9XXNxGkqw
13256,kO-bJJ7MvUWAzx25BXcVB3xerakYdprd9TjN61t9cHTyXG0,GameOHwen,YLM4A2UStSPCBA3sIf0cXiN8Q4MJabEH3k8YasxVCX_i3oM,RAZz1ULkJQaeB6jkabAyk4h2aTC_ygnmNwnaejbNwBNGmrtbTKC_P-63JTqCuMdBhjROhbS1Oyvl4Q
13257,z7eg2C2C2qoTfNsfFVqddrUwMpzp-z9QHZrNyheKpd3lCY8,G0ldenlion,ofxGOE3jS87yvdgiK1X5ToydCXyXcnf9Ucbq5b58P0QYHBw,psR2RPfDrkorai4YKyKjh0wsjHrlx8Z-ZIArSwoh1A4sSQo4Dhd1LSgHP4XlVgmAsWm5wipQZfRU0g
13258,Q-WY7DhP-Aj2DS5qLT19V5wrCTTXjBJbLXRF1gLEizCPXig,m i c h i k a,_9qMSc0Wwns4UPwtaXnyc93GaxJ_Geo0hBbmmzkpt08Ki_U,ReIGSejQEotTkE8_UFRcpf_eppN3R1FLUEKaZi4C7KtOwDUIueXg6ZcK82jcRCe7GOk-NY_ZfEYBAQ
13259,DZUbBDWr5ms4DOj_M4osZN4U2FCC3Hwa4CY_5XUrEC2rIZQ,faker daker,ZHRoZ1HhoJQYEVc9F65WI29vxQ3P44QRmbQcuZWP51VMwsE,G5mKWZpfxP9noOhhB92y0l0V8WwSrNJb78wuKGCWVG3D5odptxStX4Y5gGSRFFWn9vRCNZzyM-fmVQ
13260,vF-1Zu98yB29lucV4TRNyQ5BpWaMA5qoizOS3wPwe1qgo8I,Zealottyreal,fztLP29593KvA2Gjqw86N-gvlvqCWkObrFz1aHm55fZWh_E,Lz-7_LVSGDn4zXEFkIHbJtjJ-NbHabWjO_0VdkgQTBGnuAzrmhSSfChdf2vqPtUhHHhBIOyIe2KuNg
13261,kO-bJJ7MvUWAzx25BXcVB3xerakYdprd9TjN61t9cHTyXG0,GameOHwen,YLM4A2UStSPCBA3sIf0cXiN8Q4MJabEH3k8YasxVCX_i3oM,RAZz1ULkJQaeB6jkabAyk4h2aTC_ygnmNwnaejbNwBNGmrtbTKC_P-63JTqCuMdBhjROhbS1Oyvl4Q
13262,z7eg2C2C2qoTfNsfFVqddrUwMpzp-z9QHZrNyheKpd3lCY8,G0ldenlion,ofxGOE3jS87yvdgiK1X5ToydCXyXcnf9Ucbq5b58P0QYHBw,psR2RPfDrkorai4YKyKjh0wsjHrlx8Z-ZIArSwoh1A4sSQo4Dhd1LSgHP4XlVgmAsWm5wipQZfRU0g
13263,Q-WY7DhP-Aj2DS5qLT19V5wrCTTXjBJbLXRF1gLEizCPXig,m i c h i k a,_9qMSc0Wwns4UPwtaXnyc93GaxJ_Geo0hBbmmzkpt08Ki_U,ReIGSejQEotTkE8_UFRcpf_eppN3R1FLUEKaZi4C7KtOwDUIueXg6ZcK82jcRCe7GOk-NY_ZfEYBAQ
13264,DZUbBDWr5ms4DOj_M4osZN4U2FCC3Hwa4CY_5XUrEC2rIZQ,faker daker,ZHRoZ1HhoJQYEVc9F65WI29vxQ3P44QRmbQcuZWP51VMwsE,G5mKWZpfxP9noOhhB92y0l0V8WwSrNJb78wuKGCWVG3D5odptxStX4Y5gGSRFFWn9vRCNZzyM-fmVQ
13265,vF-1Zu98yB29lucV4TRNyQ5BpWaMA5qoizOS3wPwe1qgo8I,Zealottyreal,fztLP29593KvA2Gjqw86N-gvlvqCWkObrFz1aHm55fZWh_E,Lz-7_LVSGDn4zXEFkIHbJtjJ-NbHabWjO_0VdkgQTBGnuAzrmhSSfChdf2vqPtUhHHhBIOyIe2KuNg
13266,S2xywI6axXCU3x3pZJtaC7jzE8ZyqEscfwHVVRi3DwtqSGU,Twoche,ix0KB2br9tW3jtftPGPre6yxvZ74IIV1TBQWgrDbRt1JB3k,I_FcHvr6z7txNOvrRekoLerkXBrkUs_VaEMbqSw70mR8eBaXCp_5eBGXHcWHnPX3ZC6O3EP78UPDLw
13267,udu3mmZWQWZJO0UCnZwNtKBDOaAqz702LPth0W6X92axa2E,derpzthewhat,Kq0PzCpixQeIVGaLNfxKZugusMJYSOfemipZzA_ZqdFL2W4,jteuB-wkCMwG0vgJyZTRpeiEF-cphDVScSZyt2RKI8RrK9oKQnbuvPQNbac72AVPCkxxKLsD6umYaA
13268,A9i5pFfihvBNjU23wm1bxBSx9plgolNaheYIzVhQ0U84kv8,XINGGERUCI BZZB,BKzRYurCBVDM5dvV0fVJnxEEblty6Z85qTAA_bLjhZLPBUc,xxSBWp33bElET9qcPDXGsE62ElkGZx0gVe_bviWYU-DxRrsFjuHX5ucWyQAX2ya10I_JluWTz6vBvA
13269,LATlnIUdX-LoDQIPgIRbSBaixe8gna7yxBOANxUT7Q_cilc,EvanBurlaga,_TBgB1SMduqsS6cob200jIJG8-Zu22kHfo5UD4PLDCVSk1M,j_5lLbHUJBRTX9WAFQEAR0Bp1FJfRAZoIwFIPoHn_1EKKFv-g6kVTlYPAY2I9v8jgx8hJYtOX18Mcw
13270,fbeLSHBBLcU8AtRbmstDlZ3e5_g_fvu-mjfGOD-HlLWGjlA,Rötom ,ryXtcGqiV8iP-SOv9ia7ZsZmZlYPm-ltskSBNB7_DwdFr4o,scWynZyBG7srCqdVxPfIrGujGKnz0pv2neHDyBetG-IXPsYYFINBO7vSQlyiXgJxBL7jeOyhByBImg
13271,Q_TKhoclU3ObHLLk8DbfreouAw51XRcq4c581oPiPb_Hj2A,Lorde of Midgets,ndN-ltxndSpYiQDmMk80RXiIMeKeECuDcQDpuYF7sSqXoBM,kgwcJ1NuAbMbkPO_3w5ew15CJ0LdbbBCOQjzku1r3D0uMk1pYnQZj3Y1A97x3-Jo0q241fX--yjPcA
13272,KxO3Euq_n6JdvOQwc2nWgYpAEGc7zfEthCorJwRcVDJOCy0,Le Jiux,Yk2NcFm6aRmEBKawevcv0IpTW099ZxGr_j25lpkdGfX1W0M,-03qezFzWl5bckhGq8W0cR7OidYSYicymlOZyQKi7qd9SJxLGO1XAs2W3HxlInTCxB6TpEySmmHZOA
13273,d7QzpxkWI1UFcYhoYfVAKY4DEToxth9gCUqLkSymqLb3mzQ,Uchihahacker,J5XaEeHqYdUtyLWf3YTJZLH1XLvKalReOzvw91HlCu3x22I,FgW2u99ahwn-FOSLAGRhiIDx6gaBDF_A9t__JEcufkayP5axtEgrNevQLArDDXSjOYmd67LiIwOgQw
13274,CLFlutoSaC66BBb9C3_4SM889o-hjw9dX4iawbLGUStdLWY,NĄTO,xjSYPSshsAbS993D7fiyEJyg_jJnbslg_Oj1js0sVU9eVSg,r_o21H50i0owKFj-SlR8n_cKECcBbQ0qzs6LDdONkH63azhU341ZPMeAoqnvLpuuoYGLru_02EkuqA
13275,b-rKibNy-mOvyzJknyT4JwS1yn4oOtTLsutHPCyJaWejeFQ,Jaysían,4zn5i8BrfVeiEU27ilfFLgP4cobIgxd4ah7iSVN_u9O6pqQ,Jn_3d81W1qqhXvTVG-NwUi7jWpZGvfRjUPyD0NnWEF8L6hvWVMqbninwsDF4y7t8qvP5F8WrAmFbsg
13276,_Rs49EWAvMquZdFDJuxOWpEMGvx7jjG92cRNJJAWWHE0wwo,Aosubu,Ld_W_dmhQRpFLM9dP68FLQ1UjMbToExGroDoyLBpvN11X2c,QWWPVIHl8irwXCDedNTrkfrVVMph--gbvUqrEY84hGIHoEDEsAIGH4A_Ucq_hCNn7kZMDS7Q1kQkkg
13277,7XGPtgR2jtAfucQq9WG8G8wK-o6sKh1pA-OpkcNN0DMN74A,mainland people,5IRQd7xD22Ssnkdla6gvrsqYCbP-njqIqBLpNR45KLiGKz0,pJoueHdpzsuC9abbT57xKd1jbjPcYiyvcI7IaTXfk2dUPfEiIoUnFHdUCyTVYbXkLX2XvVPFXpDWWQ
13278,Ks81h4C7HURtWgcEnObXxia7XtjWj_EG5jY6BO52NDRC9LU,Rõsé,amv3lbp5FFeb-Uoe_ZSWXkHSMfdKOkPQ5Z6IaWx2VE1c5pw,vgU6TCB0HQ1QPsJ4-udroTy5dfUgJkg-q0jvpdnqZCfalin8yWUasXQdWxH8yoppjiZYT4P4uQgB9w
13279,vygK_Kdx4mqSXkS2QydqAeLpmZaN2a9KCGdYa9BsVBZDkH8,JetFuelBurns,0Z3byqa77j6JprnXcDsbLiRRhxW4O_zgzYCf4o13c29RF8A,H2sRVFc5hw2ULejhgsaIqs4zx8-6ByV1LfNlrxeLXkhp5asls9KoGkjouwdD1Zpd7lecjwIKQziNXQ
13280,7k8O2TYG-_NPcgC2ZKZidMwc4w2pquUyzsib6yCyQySWwF4,Gabriel Ferrer,btu4sO5GqJwxdzkLiufneGLwDEUwwafv7HuL_CFDfcE20-o,NfHSWOH0UbHrNcPrgRjOmcevetGGNGU_NOutbEH7ugybztWqkWzOqg34wF0wNBawXkSykD9XkR8BVw
13281,bB9rS9FargX7yeTHz6EVUCw0bIPm8dGQx30W1SFlbx30dIw,Akalisan,Kf-7CyXAb54z0Jq5tlD8syw9wS9cHAJxyk_ZjUGYsYvn8T4,tt_jjtheKJqXMNSVofRpoLgTbndcL6_0qgHsDLJtl0TkC9fG05vbDMYb4Ryl6BtMEMu1imL4pjrqog
13282,ouFy1GyOiSt7xWDDcEccPWi4XXJ5pxVyGQDyUAp-07wV1TY,Tąnk,S9Neg1hXLBbF6CaRKAHAofLkA4cT7gUWtYXo1SQ_j3_tMpA,_9bPWTgDi9D4LfGvIf0vEdGYBFZSXJvvynC13vfZJl0snAa3W2UhAoUZGBDmRdK8V9daOvyWn6eAKg
13283,sXFtzCl5ltyWSU-JzhwrNgNhAXMKg4lwx8Wp4QIvPqXAnHA,Lion10,sFDFiJAmtg02Dx5_nG3BtPv72b-9Ghhonii31rCPeShodvc,2TR2vLp7l8BjJPfCR5KQ6AsH1wSgd1s3i_aLumCANOHW6o4EGOE4PSQoeG4wA7Kg9EbMDbC2brpq9A
