,summonerId,summonerName,accountId,puuid
12839,93V4Nbdz014PMNbh-QbpBhj4LOBWiuEMvyTUVSa2o_bUVhI,arkane smurf,-Q1x5ODDVG-vl3o0onUan4i99zKRV-jH8YhBzIhVaSEMaZs,t9bn6T5ngCLOGWj-Ih8-duojCmYmRRuv47FlPOp-fura6bksGfHQl-36NKDdMEXxuGtW47Ho0n3Bpg
12840,b7077fgpvfUE47J47BrwUNzzsKopAsqxSwUfedJvM30FTaM,o00oo,nmWhmyw8R9TqnGUOIIahs2hc959ZHUwc2AgvAI3VPw64ZQI,i7ObB_xk01bjKFIgXTHVnB1-KK0K4ir6YTzQR2CYfoRCFBH1TIdrEXNdN2zeNQd6Lqt6nDpF7CjuAQ
12841,gx9c9CZJTy-dcXDknPO1Ffqmb5HfZIK0ueYpFfLkcHxJjSg,Ryzema,1KSOZ2lL6TCEs8j-TAVjCedkhVoa7B_NSJcdYvzy9DdPFK4,e4cn4xHHdv-n3N47UsSfg0k0LW5o3ksg5iut_24xg0wUB6wQZKTmQe48P_MLERfzF7PhbD4UgOrQng
12842,J-1MefopcQMmTnIQFKZ182I0uGtC4OTZDeh6u3v0LHHsdsg,Pulsar Sombre,XfMBwC-7WVO5y21Fn8Z4bIaEq07rzXhHocswO1-O63ecgfs,-0NQ-jMGRzkc3EVeXx4kU40b1ePmJVdvuuD7roiglZC43WAquH3lSzmYoJwCG-LvhNWi_zkJiVqQvQ
12843,xZthDX-9vtHLe_se7HMq_XsrbZqCS2GZhzr9Yj7jyiXPnZs,The Iron Leg,m46T5663mXB8xgrQHJEnswtMGmarTT3n1olCV3KxmXT_njE,_J_K1gEIkCVxNgYbd32nWOku00g-CqGCHFAgTnBrEAjM3N9IiFMG-g4PhDuTNl_W7AQ1k6vSnjZsFg
12844,7KjeU-TaJd7Qn7zXcNKKe7SfYl7Urdwtvywgq6e5iwrFq_s,C8 WuHen,5Fa-M5QVLgLfTf6Bvb4HEd8DmHOzCKt4lLMJX3UulOhRZjc,1-WyZH9IUUBIsPHBihkbM8gDFsoS2UubhfeQwG4WUoEUdGzpJGgSTPEapPX9DAEBbrHoc8eAqsXt3w
12845,l4gt1M0IQ4Ukqfn4UO6zg0wY1VSR789znMtPqvRofcAbPts,I LOVE PATTY ,zhZJquSzUm8TORbfxR7nMniGdd7MqLmgjbuIRoiuaJsgf80,eeigU4eMYwU0SkVrSch4AT0fqF8gTTHo9zAZbfNqQNuKJC1MC1ysnmnJxkgLs-qE-AOBwY-mHU9tkw
12846,L4kLH-Q1suXdLI6DxGULuZPbuFossWwABk1U-6stf_qF45U,leagueplayer0002,LR8A_leO7EoX9jlMmy9_BOoUuGWM8WxXtc8WsUJJf5C1vcY,WSeuZVX_W2X7057Odk4By47rskR8kWBOr1x2ZKtWcrrfSyp8ugy21UoPADD9R_PfnINvDK59ZXOGCA
12847,ckiK75-dT9Z2Woq1SX33e0ILuFoafPsdVOEFcqCuwgBQ9gw,yyuni,w4ydVMmnfEgyRhpQSAs5sTc2cDeJU5el_qwLX9KA1N1DQCs,HbTenZ_vwS03BY38XzEQDRIHiENzLu7sHDLVdFQG_BMnNpeXYG3ekU4_n0UJv6BV1Drbck6Q8_N4Gw
12848,TVkGQ1W4MzYEb0KC34X-K7Q__M42ZELufAIHB1sZZihnabI,EIquines,Awadb82xQ66AdL1YBrqGAyanVD6eF6yJqgZM_Q6VLxy_HKo,RQlc7QyDCSwfzLqewxiKYE-Gw_UFk378Xylgo8_92XbjQsS5PdAmzwe-XMlB2T4umwjegHA_8RZjOA
12849,IsISmlwrK7NTAyPGiFCTJKEyA98JDaW3XsTks1iLaKep-z4,21 Sekkonds,GfhLv2mH6hkaB2Flkf8IAKCRaox-ikIjISI--I63MMaOzho,DJ7_wDIf49Bz-mNQhGPoyvfZR_hvehGL8Ze91lstVweDyd7_QMxhHfl14AEpk9mIzqa5pacFDaGYfg
12850,P0E78PhZi0AgjG3oTCtuP1rTciTyVE29cxjnIPnwl8C2qsY,LL Fanboy,YzMnLlcCgS94TvqJOByiJBmcoDHVHbtOOiXr4D43eLw0vpw,GGH4I90eJ1nCFXOwjWhV_OkNEZGRdxUutuGePJQXBOeUnhlkfnY6QjfIx44bACkI0sjpOF-8PDxYZA
12851,gwzAxwczXHGOFytO-CWV0PaBrIkYkqMEETr01brrP5TTLms,BIGBIGZYC ,lWAWTiAnlKJevlrKQbBCBZgRv-5Pa-V5xAoZMCzQh09lNU8,Nuo8k09QzpG8fSb1IOAQuWy9FW7igs1IdsOrDdkLzWS1wkqpJzKwUMVK18Wq-B8wCegx0S6pPQ8HOw
12852,z4QypQFvsy6_m_CirKZPs0RjeFoSv-p81lW1jZMhh3UYETY,Luke Dankwalkér,OvInEmq49UolUq8GcQCv2wLLfGD2saNxNs3mXRVy-zWSMp8,8aIROcjNQr96X4ttttMPS2n3dEQyEiU5rL125MEZ76WpOAH2urb85_dip7JFZ4atT9YHBFzUoRKexw
12853,S60KbwIE1h-qM3m20DKG8F_Fl1CsYbdlDpci060O6oYhbSo,bangggggggggggg,qnAdjB1Xi8JCLe1CI990_olnrS6RVju06b6ZSXQTNfpMs0E,cKvAEDPzPO8eX679Sa-U_BLPnfhwcxohy980B6WhuxfS0HTwMi9Vnf_6AIW23DNYrlqLEMd0D8es3A
12854,4kFxR14UXC3IKJDUkpm2foA-Guh_yQVv6Gx-tNNUpmb0QDk,Monk3yDee,BXTYCxZrH0Kv4jNgQpqEgRC6b1T4geUquMh5P6keKFze5hc,YXcAnIeoW5NWra_-fCLFidGkA1VTW6LwJfCuGDtT9pTXr-ZgkgsHzlxhjqojxyLZoOaUFra8mMVwBw
12855,giGwNWmZkIwF0E6NigI5lxwVFhJSi7uOh3UwqbAkK74NR5A,Morelloz,dsxpSwFvqpJLzC_lpb-Pop4In20B-bethPvg4AVQoWzbCo8,EpERyjVuBahYAVQs-2qS64lLcgXPoDHBLK9IObkFL5hfSACZhJ0na4xLGsSSF4Mkh_MhJBJpxMaVlg
12856,Ltb2HbVesF4pketfWi24zv0VmGFvGtVaVpRl3htb8T3W6IQ,lll111lll1l1ll1l,movtYLeYYTL95h6KneA5zUX4RaesWF8gS3zFmbQdVEZNc1c,J4iSJsxT3xp3LDAXrQpUZOqXn9e0fMY9fPo5c6I-uukbS4QrdMA7RFFR7Ek-LwQRJRGoocAEMAJ9BQ
12857,X-_hgiJ-WG7jLDqMZ2A6wU7w81tJy7K1JW1YVO5VroBsVCY,Nefarious547,-SjEQycw9X4Yfy7O18OoS3r1z2ItuY_c93tIaXhI9EAXqc8,g3y27zFnFoWcjZiT0h5e98DMnMCPfBA7QBmuTpfNTGKdFUtGmp_2MqkAlAwrGvkyJYThnw9xHKqFqw
12858,NpJS2ZvqopB_JtgubgwW2jOht9EWb1EqWuMhWtMrq4AoWZc,LiveYolo,TwHOqn5IZOUeMydD0jlkZRfsXd4tz9Lk0Iw4fzJLodg--Q4,P4xNtIqnbfr8aLpcfjliZn-pW19cXs67Yp62WCKtFDpWHR60PUjdEUMalbsEuHmxGiqf5jxR2G2hzQ
12859,b5akZJ7q5Q_Aqc4rAaXR6_-foqlL7dnkUCYIqP5WXxD-gWk,Furnąndo,TSwWJpvIOfOD-PTpYhr5N8eFPSae2A-puThPJlEaCoFohOI,RSmF7ktm-dsD4FGKPFaVauPisIo9_9NmYVZw9HNcMApc4gu4i-sWpRSm_OQ-_FqLc_yB0zgH-bfDFQ
12860,Bjwt5ZGPGojoIcWM6VBNWOfxO5j679BgYi1ogbMMDdnG2po,Samousse,G-LYJ4Gd7E7TnnCQb2VBt_sdF2uZQSsCvUSdYNw90MSw7ak,tf5Vt87sMrwDoPzQi0cJp8f-Ggx8CZMO8NzLe2kbV2Mz_FukMqwqJs5BXxVQCf46IG5SBX5AHNmUuw
12861,hjJIZlsAC73phuNpZ-vUPflaEIFIjDav6fxlcvrdWM7oXkI,Nae6ix,KUzwcwDa5RID3Fqc54d_oAODYcb4ihNpzaw8yZ-Ehys3Upg,mgwDUSakIIZ7JD5jKex-HWlXbuXhu8cHhGonJWoaBC9nIBJq6V6X6gkb-GRM_818a3Uj3WU2RinW9g
12862,idXPF0N7sAL_QLzUnmHEydELgjj3TWi0sQVz6PWcjfWeR54,better jg,dZbqV2U0Sz7HF5R23dhA49G56VXEGBPbLTEl50x0_X5RTQs,tYx7ugQUG4oyZNy-c73HfCFxtB75rVpN8gYGJqnRydyBxuaIa7fj3esqFqQ_9wgdx1Yb8TG2lewwlQ
12863,ZGQbjr7jOgySTLas4JCk3xrEI4PUTl2vx2FpqmSYSW7REzw,Miss Mute,v7NlJ0BZPOEwhPHDbiwfOBR5545lGFEiFtsHjMrNFo1p8sg,1EcK0Zv2bYpneJeIDScyMJ2OiLlctVbTgM8v3g3AAB4L6CjP71vZx580MREMbA0PVVSuXgGzZCuIUA
12864,OtEqRzVR_P2g8HtH9vJchTRIjbZ_NpLcpA2XnGCp0UExxNM,Hiran,YCabTFnvFDR5SXP-qgZUXpjncGQ1LsK-dahtOzgrTyqz_5k,FVHnZiUDUT3IdBNSqLlj-2L9jEJMk3gxHJZ1-sdmpNDxNEIy42mqfcn_HdJj3w9Se9XWBKyHkJO5OQ
12865,VhHogM3ncUb3LZD0BbL1ceMCY43Zvoh30abnLPgF76f0f8o,fattes,B1xFIp64WCaRw4UIoEntO5omAOg1Mx90BmV729Wu49eon2Y,SPvF3yKTejPM54bPK4ZcbDB6eRV0H2cjPgzPyqxdoFVcZD2lg-9aYA3d33dsAoLpeTW7Q5p6TL6U9A
12866,fjVVA_79JsrLsCTXgRC6mdb9VceuwiCvUQ4eRj1nsNSfFjg,twitch lolwenwin,ZAIKw6a9xgIZoMnObxo0u5zYLS6MOx-qBR51yiu1Lh5PHOQ,-7RjiHMvI7zKOhW19LfZnm1zEPaNL4CAfSF9E4KM1zDzvwCS7IUd_M1NPoEDZPLWioSFnPtrvGToBA
12867,p8Ke8blVvMx69ZJdFVaurt4OwI03kbZFoUpXRqSUn83VYFE,cliffhippo,Cko6NE0aSNwOENVBm0E4Z_w7GYsAgOiC2ofWqDydCvw7LXg,pySGVuvvWE-354OOH_zFF0gOno3KmmFflT53G2pPQi3MXpW5zOgY5xlmKm5qComFP9ADJrySuX9SLQ
12868,uCcQKJcgyd2SaJbX8aGOnkNeuZ2rZdEBtCi9o3IF4rqMw04,UnknownBBangMan,Y2WKK5eu6iJaoxfmThCLTJMgb063qxqFLgSthjSMROqsE_Q,ocQkRB8BVRXBL_TKxK2rjVieyx9h8-nCcNHMI6927bTk6GIvXGMecKcBudiH6hnvikCVzxJyOnUpOg
12869,lf02bFmpBXg5ME8yornfRAYvyRd8jhWqaUT1eyuQ2flkQc8,Skr4pe,qesCh-SdVBgZlGiWC0GgCBHr8pGOlCuAzBzHjDMwYj8R7hI,nZsAZFRKT3HPz1b1vYPEzM3kGQfCM1fNmRQOnwubyrncEEImCGfBVsA-on4OGCO4vZSnNEevHf1rcA
12870,_ff4QZlGAWeTG54lhOHm4dE4QBHOwD9tpPcp39rhgN0s4Mw,Łonelý,dtCCRZS7e8AR2tDYlFFNDndAa1dGvQKfTlSX0HeLH4EfzpU,zmZPlvF_wQ6NJlUlw6fR1A1a3gE-xCufR-Tb48mT3soyRQlgWd8rekhR1ir5qxJ9qZvGbwxP8sHh7Q
12871,3VzPLhGBy6FwZdc_VGJIohpc_kJpWyRLWj8pvYO5HGEzTTM,fokin cracked,e68NvJwRCk5TppHHaDDOJBFYNCY9WYrDOBdO11t3WkKZ4cY,uz_n0VzyIrpH5H5gbnaNFX1dn6mSKii8TXQSkpy8wkDgFCxEeVyIwgf-lVATpkgLrXZDKBlUkrH1zA
12872,eXjVlas78Wor49S7hQf-R7S2WIYj0cSbi8SWcIJE4-YW00g,Ýâśuo,hWP6scjtMP6rlECgrWdxWQMoSc98W_NAmqNNjmpZ688EolM,meMEGRaiTGrFUonYvsX1u4aGG6AHp0jkvP4DMMy7eG_4r3t0gjU85HKvUN8iUbXuNXBoNLTrMgQa5g
12873,BnIyKOjn5DmpRkKkfkUq2oBVWSyBHZkchQYxgDoB7g9f6Hw,BadCompanyYTY,lKi9JFz55YWyKikRnV25xo7GIVBVOU0_PQ44NnGNU4mrDTs,hup0_Eg_Hg2OrOoBAjOa8mfZmpH7gkPABQdRvj7rYTCIkMT9ag-p0XgOhpbCdFproSReAmus3T5-xg
12874,VeogQ-MvOnTqs5r0EWzqNfYknhvpt1fBl-qtDaoOso4Ju4c,TeddyLifts,zNU6ARjI00QmMMRas7C9jgOJPDatHh-v-vgeXiot2GtF6Lk,eHrt04fsyDNArHiCJWcwIIu-_3bg4wnoaUxW6-J2AXKcV_j7B1xt3VlG0U2Z8vGKvI-YqL28aEYRmg
12875,9Evbyneu5gmJXBaORO7XK8tp-nVPOpLEhUkiI8d7-NLaIvA,Domina Luminis,-4XzRpp7pqGTMdaGTsQfuazNFEnb05IsMdhrDNGW2Kds-ic,KaK3rI6q0v5BGNc5ZUWRJDw6OMWBoODWeZjibUaaQh1QCYjmarqbgJdRKF_qHoWGmlzgAe5qxaquCw
12876,4YgHQdIQb_nWw2Lkj1sVSpBJ0Qv_dZGcb-xxm7JTONAdmvw,SKorea,LjquLUHKq6hBwbMUO_x8t0cvQGQ-bx6IZiN7Xx1lKRnZJv8,HfCU552fWw0lyahQZxORhXxR05YUqevMbIfgi-t0RBTKavAFJIneMmOgEwjToDTBKMIdFdbu5oBe8Q
12877,jB6IWEWn4sOu8ippbe3TC6Z_-fbHZge2pAd4soTJUyNHcjY,Infernal Winds,mArOqNomwHsLOJYETlVHo9XaCDg5v9Pu9bpVkd2UQbIFkjE,izxeLwjLyZBm9WzLdcVtrDzXWd-xclTLjPpBheWR1S4BGc-tCeaTeF84c_t_Za5uUGCpwvBa7nCkGw
12878,Dh3eB19oo1PUC8Zps1mY7deEphV8AAqPc2GHfvw6tzypZTI,VerumResistis,qRZ1rqFhxg-hafbJcki7zGUtm5I_rk3YoWSgRNqO3TuDZcE,aju58ykgqGesAFxhdROA8AwmRJp1EP_IwZ-PI6TotKJNo7y5jmPVAJxHjZhUh03QL5r_2nLIlBjd-w
12879,jlxRSIQtEO37kz5DYJqombUG1syOtquDvX3CnydHuCaPYGI,BOWSER SCOUT,l1JZnQ-RNFt5RI4mPHCY8TncHSyP4LodhJLkTBbULiwkbGA,uT3hROkoMWd7TuUdlDAZoPuH_ZlCWpKJkdi2ybNAqWcNFNZm3dPaktYEUe7_7ESlL7cwop43Bg66GA
12880,QIWlArABamCGyxaRLbA500fm-Klm1yCio1OVutvYeSzBWJM,vAkame,UJBOkjqFIoKBC70iwGBSOWZeioaZoySIBSpeQYiLsZcf1I8,27dqKc_hCLH4z6UhtHqgOqrHouXRF9eSu8PUJQ6siyp-eZLx3NA8HiEiUKJimrE7Ru17T-KB3VNkOg
12881,ADuHtVo2r52dZZKE0b5CWNBg2X8YnFPf_SWlA1CqLQ6_j6I,CHpikaqiu,yUVeX7RttaC9_2TMY0nai38M3WDtXAbMEeZa4k69AHl9JBk,xNEWTqkhH7qVxB9lC9pgD-bGwiIdR7rGsrmqfQ0E0X_2MosuUMPT1xd_e6sVWTnzUPGWCA_ZbfFmAw
12882,KLRZ70I7WAoA2jfZDKW3ZqdOCtfWs2RJdQ3iACuDl1FpywI,MidizDeku,GmRavrGG4Nf_SYPJrH_pieloGI9DNuzZLgxKDy0zziFru4w,rLCiro6t4YrVOdHJcQbJHMRec4REBGd-RMWS-J_txHmjHKHTxzIpfc-iiT06gO29fZrvJ8UZXXIIQg
12883,tuP_irBqlRdQoliLZ_NxPKAnG-_0_VXWEZLKVz-NVNLKIZk,1986AIRMAN,w1ULI7OzUS5gS8wcNhxepsQJ4wHSzqvUFCaUu64_8qIimjY,BMv3TN8XT_rwpCAM6_5pJ8TsDouY_Z6pzHACk6XH3hIxQsxuXjVPb3LWgmD2i2LJPsTgk6k9IvLxwA
12884,xsL8OOj0FUWgpwhZ1xD_rhqnGHZwhQAlzT4_fLbBoFSC0Qg,Want To Mess,xNT2ktztrPk8MbWDPAymxg3T4J2j7Si-gFDFgJgqy_DygSY,d7le03OGCYywemn1Ld1NOqObvNCTcbhra3aT87IVhNY69wFd1pmp8pkuPtoiq28Xk_1w0XNzMPzkWQ
12885,thhzuKXi-RI6x8zfaYrZqDh5FXmPJ0hYzX5_Fha3pY436ts,MelowAnthony,L3zBUZIjZmIuHoSE7FH-VfV5vSo892Nn44uAMEloOyQEW0c,26E7RpMwZwRgZp3BVMgcJ8vdeQQ925zbg7oRkzSkoXMVK4zuPrjcyiU6HPVj2JAIuAhARibRIy49CQ
12886,PjWoa2o7H_08FMJkl9kiERMHIAlVJp0J_WUqr6LvAcWwbhg,Riuno233,vyFChLgVoiqCf9Mwl8Xw7COh6cTAWceH21-ECpzX-SjBTXk,l66gTLjXNXP3pLHN72rNRieD-IaX6qKtCskTJaeGle8AaLjxfgazRL_kCsf53tIgH6nHtJK_FKgI7A
12887,40yJxxN7fUw36oKL5U1eBshar4WVZLYp9sTYVLmOj5_bYfQ,myiwayi,mgC_561Dcro8_5r_Mgi3yvJkoKvFwh3ySsmzXaCPt_NwNdQ,hfv_o_Zpur0-AnqfcNryQwm1IpI48KEPBoxjQ6McbnR119qdhlChRJVu_2Q_ctf_VOGVUhC3hJ-3qg
12888,WbuRdKLOm-AcXfWd32hKtiiUfPLgoa1hz1vPBnayTSYv0xg,hoehoebrobro,8KBAoHncQJwpZwyjc9aX707vZssBO4GYcqKxV6te14CVbIo,AVfjBmyqBSIcoYT4S0DArwCaBiHB5au9q4cjf8G_ZhLnSeOexr6L6pHA-SOVqTmayj5ax844TbdbTg
12889,visBCqzPSuXEKfUfE7qwUnIK7Jhyzob2qhMykeDNaKKbt3I,sun1314,RVA7k3lmP6fV_18Kw4qrYyTOCzogSuMrxnvUNX1NjFHDM5E,N9R3qfnQU8FTsA1zQWd8gcQKmgCJXPneKl3jr_58nqLvI62NElEMfqky3ndNeu94SnSXjXL8HbGFjg
12890,Avol0tcxoDMc6zWwxWVk6Ocki0fc91XjAEn-KSJRz42c1Tw,YIToChally,AFyB2xKtoLJoXDoGvTXyqHJDBXEbQoVt3In1oC98wP5w6a4,GMLfANY9TAyitrLBjVm17ekSpyZNhJN2o5hSP4OC0WcYe3VDv0FiJp2FeaNbpQVI6fKUGAfEhF9nuw
12891,D_Ou-1qZdZNbsgXxX4IawJ4ItQOHK3KgTW3bNC6DWMJhCu4,Deceıver,eFpxOkKb3uTib7xVgEHZFgtgs6zX-2s3EBTOh8aEsd72rM4,ffEe-W8xohoPZa88KAlHhno9BdaXrp8Kx5JBggKowqsMCUvpMBTJaLxh4CffsraQHrwkyvAfG-bF8g
12892,ryEmkHstah0S3QjheDUHQBIVhUEWVblswmupqez1NUTrBt0,NA RNG UZI,C21uZ3mStQpRFiBhAKnMQn_RXxuZkcBNlmUNwmeI5oQtagg,jn1Nv__uB7NBq3TvEpWlcPJFR6gKuq6FNaukmTuJZE3FnV2tTosQbHSrymuyse5IYwMg62mJApIpvg
12893,sb62gzgrx5IjRwcEeGsoIOHH30mlKPXZ3HmHydleFDaXLJ0,ThèPaleRider,iRzIPVtrqSOXxyWPhIsKih2FjULUdf6tASKIVgnlE5El1Ao,o7ezVlyYd7P5aDA58qT_8f_0fcGJKT206txY6eZd2Uw09rc_xqPHQ8q-YKPfoPTFZV9KVkIpkIVRWg
12894,VNYpJVveXKFhdairVZLyYcuODi6HYfxnpoMtjKSe6KWl7jk,SKT T1 PHARAON,9S3X2NjtyeHB_SGliYY4PKD8Tj-XMZ0fWkoaszbhWumkAtA,dAwHBNNtE9RWlci9a1av-qiezOZwFdOjZzAMowf3ZhHG8qypFIhVGJ5oiexk4LoQjbQn1olbI9akGw
12895,hVzXgLqR51l1_cSPhfMFrVsaAd_K16c7wIEVLNZ6FJ0dGAs,Lazercito,vEPR2Umx27jH9Ogm7T2jjPbxiPt4aZ7nDbQIgMiCUdzInVE,sePnWXnfslHC_zqiW4o9TMDDWEOyKnKWEdsNgTZz84z4dktLMvdK5Gdlw50xTzca1OT_f6UOe4w0YQ
12896,qGDzGE072Uk0Gf6wA6j-ZUsCPGHjAJa1oBCBUJu1NmxPUGg,Calipus,4B8vR3r1nMyicT1vFuF56rr6I7O1qrU_iV5POCyy6tjd40Y,q9YIpyD4Sgc3HO5FOoLXoyteIIjmGqhEvg22kBBDHGYx1jQH-Dg2RtE3_6TlTu6T0reJbgMkDMU9-g
12897,ZrATxbvrf_JegGkmgh8v97oAT4akRJvkHtjkNnxc_DuCX9Q,Word2,Gqb9AEV5-BWUV5oF453oYvy-8BsO8vmWISYLxj85P8WzY84,_WZpJCzjPpvHZ4XMsTorA-vvvn1TeFw3yQgQ2nm0PAYazsXbLKPbKpMlQ8rFWb_05PcVZWuzb4HwnQ
12898,0wdK94p58XbId-FhUGfxvju4erKSDbLv3FOchKI40im7pHY,NotLikeBlob,HSIsvHs3RCnSJq6HyNSQ06dEXsEYnefCwmWp4HYCHXxeGUA,6YubflSmvKGOcst39NS426O24MXpteB5JW3jVrXTF_KmQvEjse7P-nrhbDAUkZzRM-kmyj547aoiOA
12899,RN9JODk3kU13uLaQHn7CJ3Q34F5S0euTu7J3EvJYMjft3U8,shatterGG,E6yAJO0MIxbYUVdQXSWuLR-Jk3MWr0n7v20-duWuZT-k_Rs,tCbbpi5BLL9FikEW6LYY5BRY4bjfgLbj4pRQxAW6TIX6FoV7-81VOzGU1hXVQoOqeiBiKLUsfQjFCA
12900,-iRJMXyhT53_lXCFP1nw3TQjRinP2WgS4xRo3S5xRYpS0Js,Fich,yWpWLrKPdOdh0wckfABi3thzklcLhAMyL9jeU7eMzNmXh-s,x23eGkCTVVXvxaOAFlXI4kVDPdHNbL8xOaBCGe3pPb7ZRpN0v-F4wy9jejNlrnWsD_um2WkRSaoMmw
12901,FaJoRwosWJZJ14bGwbQAkR_zxAokhL-xkL8JzreHvt6WW5c,LegolasThePink,V8YgleiOEzxPxYyFhYZ-uGHsHGDNMe_CsN8X0F_wooagYPg,-RbPG_J-TBSJYciPWMJrPmh1WZyDABQ-Dm3eOhDGw2R6G3Tj5B1uUa2T7RIGA2CRJs10shWJOXbiPQ
12902,MZnPeXw-4GT6eRBnE80HX7xFZoIjQOQr97c3DEin4mhXiFg,Y LIFE SUCKS,ZoxO6KfuB2Lk_ZWnUAnet8J3E0Qz4yU9IFc42TMPeHTouDg,-xx7C2l75QzvyYVFfGtm_gcAYa7z5j7kMlaYzRv6xMkOeGNTYeMgKWfrrmJjA0uqQbFv6RR1EuSYHw
12903,pzEtvSw-8uGz842u80IE0FSx8RGuBIBhxFkk9cS-1G_UCmc,CuttinBlade,KQPzvnilOYK4NlDbmjJQngF7-vzb3T1DaHbcdJUXXeKA5sg,OPdiPNwr2qnxHvREUG0AYkxXbb6TFpfXIbYpUjqFzdI3rg1CWVqNE3cQd7GOXvR9JDj88VCUCQlgBA
12904,NVXCfE3qwXf2hQbDo9f1HF-FY4G9_WvsJjwUB6D3K50qm8U,VonHai,kQtNHWHO4XuxRWyWZDEJKvFW5BuZv5swoYGtkxPwZUAmOQU,ilpqnPSscRGLSWUuG_gmuvkpOE3V6JMc7PO8gYxkBvxSIqoD_2eUcHp30E2FpBpsaPrCVWZgDF51bA
12905,o-PSAkMDNOxC_azVZ6itTfI2D0emWI7G5A0RY6BeychHBDk,TheRealGiiL,nV98q2q7eDkPGUpojwtVc9P4GPAN7zb0HBROHgPlICDQQzg,c-WGVK83zIElr56Fr_64fLfo12AEQ_oZRc4aoG0dlVRr_tVeQYGpKI1LxAJM__EeEHF68BYlX-vvkA
12906,vaP75l5TKMVzJ3Cpk9FgoP-QtH_FzBWrkAJoK5yiGRcgU5M,XPOMaic,MeK_4GusWxmW9Tuxe6t_-SiJFQrbyb3fRxOjzl73lGf0zDk,KiNjs92WgLwbNBARgZ6gzf1YRaFZbcU6rcTcsoAMwAneaXMcSsHQxNDX-MpJ_AvEcni72oErNaqmUA
12907,oTMXZP3wdJSsFc0K49mXTo4ek0z63zPFTrn-EPl5--Te7Es,Time Dance,M4IQedqFpkymKVbIGlSHPON6f0Qgt03H9Z0ew_unsuC9jLA,JJ7Q8jlSL5HoJpMJZsDx6yi2mzFCjlne-IvgFbYXR_gdvdl5Lyn06q9mVnbebaerQbO-0aR1x5CCPA
12908,NCSckiqig4DhWJYIIbnpJ5qVg2la8dCiO8GRcA7e5B_K04Y,Vidalia,k3xPUqt6RMqXbYuhIOHRKFWZ-bolN-bfNvaq8wZN9jKV8dI,OVLAFsyYu4w3grP_NF5MBIC31HMolY1UBZD6mE610hvKtOhpnqGsK5xte6Mybw8j_V2jJSEsjknWLg
12909,dT7VhOHNHORVvp2W4Z9-YLxPfqI8aZKrJa2LX8FufGx6inY,Probs,npNi6fxdQXP8fwIBY8etgLxZ69j_1iIKFOwqs6gB3C8pwv8,jl77Q37Rx7wBhDLNwE98zB0xsHQ4Aplhm9Vx4517gNWGJQyftSvBp4UjeETkCG7j9TICyi70cRRyYQ
12910,eR2w55OWzoUloB5rP_PK4qTbAiBJGzgUx5ZtAk8sIparS2o,Źoe 101,AGdEaM6LJ-XxM-UEQRbVSyKnSkHxAfVaVbG6eZJVJ0YvMyg,2MYrCW51BNaWihAUhH46vy31zIGySmKDj_xHv7x4qJT4cq20ll09pPS3Fx6AFvlpSaV9t2NrE4z0dQ
12911,fJhJ8kAIIREYxHFWLME2EJR60sk6egUUGycHgTRX6vk3b4U,Miss Hook Always,ffDnPGSmBrLITMP-j2R0edEXzrHJz6ZbaYF9UvGLBK_qm7g,SFVDidVEQhoOESkygNgtTRsQMr4F9SatTzONHg0NBmRkpB9Inf9k3hAHrejHeXqbXVv4Y2miCXs7tA
12912,fSW2Yk6dTGc30eppks-KIJUaHqGS0zUEvZCv4lLi1hsYnEU,1 Gírl 3 Balls,Np86bmXZs1r4c_NUCN-kM51mPytwgC0TjNEQyCU8zzUfHG0,ukc6l7uuz9VHWXT05s2-xyztetuvrBX_zycnbxhPDWvHhFEoSg3yalYgVvr9A2hJoHuVz4L3CxfYiQ
12913,7fEB63RfdMJkNqkMZks6A63VMCoz-US_lC_v9rvYMvE8L3w,bladepatton4,53Yo_6cdMAeHUJlUi6nvGrp8IMyhNsOnP3Ke4lnHUPVq324,PmODyCeqXVdhu4RIGEt-sLP5TXHxISv9yRsG1bFifQty6CGgE3fHoc5GKdndgPoeTyAFVDUf6IgJ8g
12914,2pV0cupx84cgtrJlzgTdvBnL5xM1et5iVDMyCAgOL1hRh_A,coltoncabana,8M6OFHu6kUQwXW66BLddO1p5IVgCgSmZifoEsfysmSBBSVg,TxbVAaG3yVvuZ_AAPhlzukPrdHRVfW8TC6ErVDtkZNtMvFLceNYRdD_IDb1B4vwwjm4KcfKY28CrDw
12915,nxiprCN8e_Xdr0-bgE9bYc7GZ2zeJE3vRV5IffZ45Sxz0T8,1magineDragons,kuRBY6t60CWjP1GUDXZAcmvG0UZT5n1UQvkj7xr_eEkKQko,oRXNQuU1-WQVmIXf3YFCOj8J9tZODu9SY1VIh278o8vIujkQsFMbkIew5ZVKv7kWzqCkdCyHCdPwHg
12916,uP4eP0W6oell4cy_WaF3wXXU1VV9gusDdGtAE21nhNJMMt8,lol hi,qESrzpKG9MORpeW2p-sZj81xtFrvs5PoGLHWrOJx3u1EQ6Q,t7KwMA18WrUanOvSRUXQpezp2QEORHka1TQXeaAVt6YASetWH98i-FfMJ4AyOmvzF4FHVR3xF-Djhg
